1021;1021;Vollkrone/Metall;0;68,85;72,47;68,85;72,47;68,85;72,47;68,85;72,47;68,85;72,47
1022;1022;Teilkrone/Metall;0;68,85;72,47;68,85;72,47;68,85;72,47;68,85;72,47;68,85;72,47
1023;1023;Flügel für Adhäsivbrücke, je Flügel;0;67,4;70,96;67,4;70,96;67,4;70,96;67,4;70,96;67,4;70,96
1024;1024;Krone für vestibuläre Verblendung;0;68,25;71,88;68,25;71,88;68,25;71,88;68,25;71,88;68,25;71,88
1026;1026;Vollkrone/Metall bei Implantatversorgung;0;68,85;72,47;68,85;72,47;68,85;72,47;68,85;72,47;68,85;72,47
1028;1028;Krone f. vestib. Verblendung bei Implantatv.;0;68,25;71,88;68,25;71,88;68,25;71,88;68,25;71,88;68,25;71,88
1031;1031;Vorbereiten Krone;0;11,5;12,11;11,5;12,11;11,5;12,11;11,5;12,11;11,5;12,11
1032;1032;Krone einarbeiten;0;11,5;12,11;11,5;12,11;11,5;12,11;11,5;12,11;11,5;12,11
1033;1033;Stiftaufbau einarbeiten;0;11,5;12,11;11,5;12,11;11,5;12,11;11,5;12,11;11,5;12,11
1040;1040;Modellation gießen;0;15;15,77;15;15,77;15;15,77;15;15,77;15;15,77
1050;1050;Stiftaufbau;0;45,3;47,68;45,3;47,68;45,3;47,68;45,3;47,68;45,3;47,68
1100;1100;Brückenglied;0;49,25;51,87;49,25;51,87;49,25;51,87;49,25;51,87;49,25;51,87
1200;1200;Teleskopierende Krone;0;213,4;224,69;213,4;224,69;213,4;224,69;213,4;224,69;213,4;224,69
1201;1201;Tel. Primär- od. Sekundärkrone;0;143,15;150,7;143,15;150,7;143,15;150,7;143,15;150,7;143,15;150,7
1331;1331;Individuelles Geschiebe;0;179,2;188,69;179,2;188,69;179,2;188,69;179,2;188,69;179,2;188,69
1341;1341;Konfektions-Geschiebe;0;88,8;93,5;88,8;93,5;88,8;93,5;88,8;93,5;88,8;93,5
1343;1343;Konfektions-Anker;0;88,8;93,5;88,8;93,5;88,8;93,5;88,8;93,5;88,8;93,5
1347;1347;Primär-/Sek.-Teil Konf.-Anker;0;59,1;62,21;59,1;62,21;59,1;62,21;59,1;62,21;59,1;62,21
1349;1349;Wiederbefestigen Sek. –Teil;0;59,1;62,21;59,1;62,21;59,1;62,21;59,1;62,21;59,1;62,21
1360;1360;Gefrästes Lager;0;42,7;44,94;42,7;44,94;42,7;44,94;42,7;44,94;42,7;44,94
1370;1370;Schubverteilungsarm;0;32;33,71;32;33,71;32;33,71;32;33,71;32;33,71
1500;1500;Metallverbindung nach Brand;0;23,85;25,13;23,85;25,13;23,85;25,13;23,85;25,13;23,85;25,13
1550;1550;Konditionierung je Zahn / Flügel;0;11,35;11,96;11,35;11,96;11,35;11,96;11,35;11,96;11,35;11,96
1600;1600;Vestibuläre Verblendung Kunststoff;0;38,95;41,03;38,95;41,03;38,95;41,03;38,95;41,03;38,95;41,03
1610;1610;Zahnfleisch Kunststoff;0;12,4;13,06;12,4;13,06;12,4;13,06;12,4;13,06;12,4;13,06
1620;1620;Vestibuläre Verblendung Keramik;0;79,35;83,57;79,35;83,57;79,35;83,57;79,35;83,57;79,35;83,57
1628;1628;Vestib. Verbl. Keramik bei Implantatv.;0;79,35;83,57;79,35;83,57;79,35;83,57;79,35;83,57;79,35;83,57
1630;1630;Zahnfleisch Keramik;0;28,6;30,12;28,6;30,12;28,6;30,12;28,6;30,12;28,6;30,12
1638;1638;Zahnfleisch Keramik bei Implantatv.;0;28,6;30,12;28,6;30,12;28,6;30,12;28,6;30,12;28,6;30,12
1640;1640;Vestibuläre Verblendung Komposite;0;60,95;64,16;60,95;64,16;60,95;64,16;60,95;64,16;60,95;64,16
1650;1650;Zahnfleisch Komposite;0;16,5;17,39;16,5;17,39;16,5;17,39;16,5;17,39;16,5;17,39
2010;2010;Metallbasis;0;116,35;122,52;116,35;122,52;116,35;122,52;116,35;122,52;116,35;122,52
2021;2021;Einarmige Klammer;0;9,95;10,49;9,95;10,49;9,95;10,49;9,95;10,49;9,95;10,49
2022;2022;Inlayklammer;0;9,95;10,49;9,95;10,49;9,95;10,49;9,95;10,49;9,95;10,49
2023;2023;Fortlaufende Klammer;0;9,95;10,49;9,95;10,49;9,95;10,49;9,95;10,49;9,95;10,49
2024;2024;Bonyhardklammer;0;9,95;10,49;9,95;10,49;9,95;10,49;9,95;10,49;9,95;10,49
2025;2025;Kralle;0;9,95;10,49;9,95;10,49;9,95;10,49;9,95;10,49;9,95;10,49
2026;2026;Ney-Stiel;0;9,95;10,49;9,95;10,49;9,95;10,49;9,95;10,49;9,95;10,49
2027;2027;Auflage;0;9,95;10,49;9,95;10,49;9,95;10,49;9,95;10,49;9,95;10,49
2028;2028;Umgehungsbügel;0;9,95;10,49;9,95;10,49;9,95;10,49;9,95;10,49;9,95;10,49
2031;2031;Zweiarmige Klammer;0;18,25;19,22;18,25;19,22;18,25;19,22;18,25;19,22;18,25;19,22
2032;2032;Approximalklammer;0;18,25;19,22;18,25;19,22;18,25;19,22;18,25;19,22;18,25;19,22
2033;2033;Ringklammer;0;18,25;19,22;18,25;19,22;18,25;19,22;18,25;19,22;18,25;19,22
2034;2034;Rücklaufklammer;0;18,25;19,22;18,25;19,22;18,25;19,22;18,25;19,22;18,25;19,22
2035;2035;Bonyhardklammer / Gegenlager;0;18,25;19,22;18,25;19,22;18,25;19,22;18,25;19,22;18,25;19,22
2036;2036;Doppelbogenklammer;0;18,25;19,22;18,25;19,22;18,25;19,22;18,25;19,22;18,25;19,22
2041;2041;Zweiarmige Klammer / Auflage;0;24,65;25,97;24,65;25,97;24,65;25,97;24,65;25,97;24,65;25,97
2042;2042;Approximalklammer / Auflage;0;24,65;25,97;24,65;25,97;24,65;25,97;24,65;25,97;24,65;25,97
2043;2043;Ringklammer / Auflage;0;24,65;25,97;24,65;25,97;24,65;25,97;24,65;25,97;24,65;25,97
2044;2044;Rücklaufklammer / Auflage;0;24,65;25,97;24,65;25,97;24,65;25,97;24,65;25,97;24,65;25,97
2045;2045;Bonyhardklammer / Auflage;0;24,65;25,97;24,65;25,97;24,65;25,97;24,65;25,97;24,65;25,97
2046;2046;Überwurfklammer / Auflage;0;24,65;25,97;24,65;25,97;24,65;25,97;24,65;25,97;24,65;25,97
2050;2050;Bonwillklammer;0;39;41,06;39;41,06;39;41,06;39;41,06;39;41,06
2081;2081;Rückenschutzplatte;0;32,55;34,27;32,55;34,27;32,55;34,27;32,55;34,27;32,55;34,27
2082;2082;Metallzahn;0;32,55;34,27;32,55;34,27;32,55;34,27;32,55;34,27;32,55;34,27
2083;2083;Metallkaufläche;0;32,55;34,27;32,55;34,27;32,55;34,27;32,55;34,27;32,55;34,27
2100;2100;Lösungsknopf;0;9,4;9,91;9,4;9,91;9,4;9,91;9,4;9,91;9,4;9,91
2110;2110;Abschlussrand;0;15,05;15,82;15,05;15,82;15,05;15,82;15,05;15,82;15,05;15,82
2120;2120;Zuschlag einzelne Klammer;0;15,6;16,44;15,6;16,44;15,6;16,44;15,6;16,44;15,6;16,44
3010;3010;Aufstellung Grundeinheit;0;24,5;25,81;24,5;25,81;24,5;25,81;24,5;25,81;24,5;25,81
3018;3018;Aufstellung Grundeinheit bei Implantatv.;0;24,5;25,81;24,5;25,81;24,5;25,81;24,5;25,81;24,5;25,81
3020;3020;Aufstellung Wachs je Zahn;0;1,45;1,55;1,45;1,55;1,45;1,55;1,45;1,55;1,45;1,55
3028;3028;Aufstellung Wachs je Zahn bei Implantatv.;0;1,45;1,55;1,45;1,55;1,45;1,55;1,45;1,55;1,45;1,55
3030;3030;Aufstellen Metall je Zahn;0;1,95;2,03;1,95;2,03;1,95;2,03;1,95;2,03;1,95;2,03
3410;3410;Übertragung je Zahn;0;1,2;1,28;1,2;1,28;1,2;1,28;1,2;1,28;1,2;1,28
3610;3610;Fertigstellung Grundeinheit;0;41,15;43,34;41,15;43,34;41,15;43,34;41,15;43,34;41,15;43,34
3618;3618;Fertigstellung Grundeinheit bei Implantatv.;0;41,15;43,34;41,15;43,34;41,15;43,34;41,15;43,34;41,15;43,34
3620;3620;Fertigstellen je Zahn;0;2,65;2,79;2,65;2,79;2,65;2,79;2,65;2,79;2,65;2,79
3628;3628;Fertigstellen je Zahn bei Implantatv.;0;2,65;2,79;2,65;2,79;2,65;2,79;2,65;2,79;2,65;2,79
3801;3801;Einarmige Klammer;0;8,15;8,56;8,15;8,56;8,15;8,56;8,15;8,56;8,15;8,56
3802;3802;Inlayklammer;0;8,15;8,56;8,15;8,56;8,15;8,56;8,15;8,56;8,15;8,56
3803;3803;Interdental-Knopfklammer;0;8,15;8,56;8,15;8,56;8,15;8,56;8,15;8,56;8,15;8,56
3804;3804;Approximalklammer;0;8,15;8,56;8,15;8,56;8,15;8,56;8,15;8,56;8,15;8,56
3805;3805;Auflage;0;8,15;8,56;8,15;8,56;8,15;8,56;8,15;8,56;8,15;8,56
3806;3806;Bonyhardklammer;0;8,15;8,56;8,15;8,56;8,15;8,56;8,15;8,56;8,15;8,56
3811;3811;Zweiarmige Klammer / Auflage;0;13,7;14,45;13,7;14,45;13,7;14,45;13,7;14,45;13,7;14,45
3812;3812;Bonyhardklammer / Auflage;0;13,7;14,45;13,7;14,45;13,7;14,45;13,7;14,45;13,7;14,45
3813;3813;Überwurfklammer;0;13,7;14,45;13,7;14,45;13,7;14,45;13,7;14,45;13,7;14,45
3814;3814;Doppelbogenklammer;0;13,7;14,45;13,7;14,45;13,7;14,45;13,7;14,45;13,7;14,45
3821;3821;Weichkunststoff;0;44,45;46,81;44,45;46,81;44,45;46,81;44,45;46,81;44,45;46,81
3822;3822;Sonderkunststoff;0;44,45;46,81;44,45;46,81;44,45;46,81;44,45;46,81;44,45;46,81
3830;3830;Zahn zahnfarben hergestellt;0;18,65;19,62;18,65;19,62;18,65;19,62;18,65;19,62;18,65;19,62
3840;3840;Zahn zahnfarben hinterlegen;0;9,8;10,3;9,8;10,3;9,8;10,3;9,8;10,3;9,8;10,3
4011;4011;Aufbissschiene;0;65,35;68,8;65,35;68,8;65,35;68,8;65,35;68,8;65,35;68,8
4012;4012;Knirscherschiene;0;65,35;68,8;65,35;68,8;65,35;68,8;65,35;68,8;65,35;68,8
4013;4013;Bissführungsplatte;0;65,35;68,8;65,35;68,8;65,35;68,8;65,35;68,8;65,35;68,8
4021;4021;Miniplastschiene;0;46,7;49,19;46,7;49,19;46,7;49,19;46,7;49,19;46,7;49,19
4022;4022;Retentionsschiene;0;46,7;49,19;46,7;49,19;46,7;49,19;46,7;49,19;46,7;49,19
4023;4023;Verband- / Verschlussplatte;0;46,7;49,19;46,7;49,19;46,7;49,19;46,7;49,19;46,7;49,19
4030;4030;Umarbeiten Aufbissbehelf;0;37,8;39,82;37,8;39,82;37,8;39,82;37,8;39,82;37,8;39,82
4040;4040;Semipermanente Schiene aus Metall, je Zahn;0;26,05;27,45;26,05;27,45;26,05;27,45;26,05;27,45;26,05;27,45
4060;4060;Semipermanente Schiene aus Kunststoff, je Zahn;0;9,75;10,28;9,75;10,28;9,75;10,28;9,75;10,28;9,75;10,28
7010;7010;Basis Einzelkiefergerät;1;35,3;38,35;35,3;38,35;35,3;38,35;35,3;38,35;35,3;38,35
7010;7010;Basis Einzelkiefergerät;2;36,4;38,35;36,4;38,35;36,4;38,35;36,4;38,35;36,4;38,35
7020;7020;Basis bimaxilläres Gerät;1;76,5;83,16;76,5;83,16;76,5;83,16;76,5;83,16;76,5;83,16
7020;7020;Basis bimaxilläres Gerät;2;79;83,16;79;83,16;79;83,16;79;83,16;79;83,16
7030;7030;Schiefe Ebene;1;34,35;37,35;34,35;37,35;34,35;37,35;34,35;37,35;34,35;37,35
7030;7030;Schiefe Ebene;2;35,5;37,35;35,5;37,35;35,5;37,35;35,5;37,35;35,5;37,35
7040;7040;Vorhofplatte;1;30,85;33,51;30,85;33,51;30,85;33,51;30,85;33,51;30,85;33,51
7040;7040;Vorhofplatte;2;31,85;33,51;31,85;33,51;31,85;33,51;31,85;33,51;31,85;33,51
7050;7050;Kinnkappe;1;29,6;32,17;29,6;32,17;29,6;32,17;29,6;32,17;29,6;32,17
7050;7050;Kinnkappe;2;30,55;32,17;30,55;32,17;30,55;32,17;30,55;32,17;30,55;32,17
7100;7100;Aufbiss;1;8,35;9,07;8,35;9,07;8,35;9,07;8,35;9,07;8,35;9,07
7100;7100;Aufbiss;2;8,6;9,07;8,6;9,07;8,6;9,07;8,6;9,07;8,6;9,07
7110;7110;Abschirmelement;1;14,35;15,62;14,35;15,62;14,35;15,62;14,35;15,62;14,35;15,62
7110;7110;Abschirmelement;2;14,85;15,62;14,85;15,62;14,85;15,62;14,85;15,62;14,85;15,62
7120;7120;Weichkunststoff (KFO);1;19,85;21,56;19,85;21,56;19,85;21,56;19,85;21,56;19,85;21,56
7120;7120;Weichkunststoff (KFO);2;20,5;21,56;20,5;21,56;20,5;21,56;20,5;21,56;20,5;21,56
7200;7200;Schraube einarbeiten;1;9,6;10,41;9,6;10,41;9,6;10,41;9,6;10,41;9,6;10,41
7200;7200;Schraube einarbeiten;2;9,9;10,41;9,9;10,41;9,9;10,41;9,9;10,41;9,9;10,41
7210;7210;Spezialschraube einarbeiten;1;16,4;17,84;16,4;17,84;16,4;17,84;16,4;17,84;16,4;17,84
7210;7210;Spezialschraube einarbeiten;2;16,95;17,84;16,95;17,84;16,95;17,84;16,95;17,84;16,95;17,84
7220;7220;Trennen einer Basis;1;5,15;5,58;5,15;5,58;5,15;5,58;5,15;5,58;5,15;5,58
7220;7220;Trennen einer Basis;2;5,3;5,58;5,3;5,58;5,3;5,58;5,3;5,58;5,3;5,58
7300;7300;Labialbogen;1;15,9;17,26;15,9;17,26;15,9;17,26;15,9;17,26;15,9;17,26
7300;7300;Labialbogen;2;16,4;17,26;16,4;17,26;16,4;17,26;16,4;17,26;16,4;17,26
7310;7310;Labialbogen modifiziert;1;19,25;20,92;19,25;20,92;19,25;20,92;19,25;20,92;19,25;20,92
7310;7310;Labialbogen modifiziert;2;19,85;20,92;19,85;20,92;19,85;20,92;19,85;20,92;19,85;20,92
7320;7320;Labialbogen intermaxillär;1;22,1;24;22,1;24;22,1;24;22,1;24;22,1;24
7320;7320;Labialbogen intermaxillär;2;22,8;24;22,8;24;22,8;24;22,8;24;22,8;24
7330;7330;Feder, offen;1;6,8;7,39;6,8;7,39;6,8;7,39;6,8;7,39;6,8;7,39
7330;7330;Feder, offen;2;7;7,39;7;7,39;7;7,39;7;7,39;7;7,39
7340;7340;Feder, geschlossen;1;9,65;10,48;9,65;10,48;9,65;10,48;9,65;10,48;9,65;10,48
7340;7340;Feder, geschlossen;2;9,95;10,48;9,95;10,48;9,95;10,48;9,95;10,48;9,95;10,48
7400;7400;Verbindungselement / intra;1;16,45;17,88;16,45;17,88;16,45;17,88;16,45;17,88;16,45;17,88
7400;7400;Verbindungselement / intra;2;17;17,88;17;17,88;17;17,88;17;17,88;17;17,88
7410;7410;Verbindungselement / inter;1;17;18,46;17;18,46;17;18,46;17;18,46;17;18,46
7410;7410;Verbindungselement / inter;2;17,55;18,46;17,55;18,46;17,55;18,46;17,55;18,46;17,55;18,46
7420;7420;Verankerungselement;1;18,25;19,85;18,25;19,85;18,25;19,85;18,25;19,85;18,25;19,85
7420;7420;Verankerungselement;2;18,85;19,85;18,85;19,85;18,85;19,85;18,85;19,85;18,85;19,85
7430;7430;Einzelelement einarbeiten;1;9,95;10,8;9,95;10,8;9,95;10,8;9,95;10,8;9,95;10,8
7430;7430;Einzelelement einarbeiten;2;10,25;10,8;10,25;10,8;10,25;10,8;10,25;10,8;10,25;10,8
7440;7440;Metallverbindung (KFO);1;9,35;10,15;9,35;10,15;9,35;10,15;9,35;10,15;9,35;10,15
7440;7440;Metallverbindung (KFO);2;9,65;10,15;9,65;10,15;9,65;10,15;9,65;10,15;9,65;10,15
7500;7500;Einarmiges H- / A-Element;1;6,7;7,28;6,7;7,28;6,7;7,28;6,7;7,28;6,7;7,28
7500;7500;Einarmiges H- / A-Element;2;6,9;7,28;6,9;7,28;6,9;7,28;6,9;7,28;6,9;7,28
7510;7510;Mehrarmiges H- / A-Element;1;8,75;9,49;8,75;9,49;8,75;9,49;8,75;9,49;8,75;9,49
7510;7510;Mehrarmiges H- / A-Element;2;9;9,49;9;9,49;9;9,49;9;9,49;9;9,49
7610;7610;Grundeinheit /Instands. KFO od. Aufbissbehelf;1;15,55;16,36;15,55;16,36;15,55;16,36;15,55;16,36;15,55;16,36
7610;7610;Grundeinheit /Instands. KFO od. Aufbissbehelf;2;15,55;16,36;15,55;16,36;15,55;16,36;15,55;16,36;15,55;16,36
7620;7620;LE Dehn- / Regulierungselement;1;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17
7620;7620;LE Dehn- / Regulierungselement;2;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17
7700;7700;Remontieren KFO-Gerät;1;27,7;30,13;27,7;30,13;27,7;30,13;27,7;30,13;27,7;30,13
7700;7700;Remontieren KFO-Gerät;2;28,6;30,13;28,6;30,13;28,6;30,13;28,6;30,13;28,6;30,13
8010;8010;Grundeinheit Instands. ZE;1;15,55;16,36;15,55;16,36;15,55;16,36;15,55;16,36;15,55;16,36
8010;8010;Grundeinheit Instands. ZE;2;15,55;16,36;15,55;16,36;15,55;16,36;15,55;16,36;15,55;16,36
8018;8018;Grundeinheit Instands. ZE/implantatgest.;1;15,55;16,36;15,55;16,36;15,55;16,36;15,55;16,36;15,55;16,36
8018;8018;Grundeinheit Instands. ZE/implantatgest.;2;15,55;16,36;15,55;16,36;15,55;16,36;15,55;16,36;15,55;16,36
8021;8021;LE Sprung;1;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17
8021;8021;LE Sprung;2;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17
8022;8022;LE Bruch;1;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17
8022;8022;LE Bruch;2;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17
8023;8023;LE Einarbeiten Zahn;1;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17
8023;8023;LE Einarbeiten Zahn;2;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17
8024;8024;LE Basisteil Kunststoff;1;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17
8024;8024;LE Basisteil Kunststoff;2;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17
8025;8025;LE Klammer einarbeiten;1;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17
8025;8025;LE Klammer einarbeiten;2;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17
8026;8026;LE Rückenschutzplatte;1;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17
8026;8026;LE Rückenschutzplatte;2;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17
8027;8027;LE Kunststoffsattel;1;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17
8027;8027;LE Kunststoffsattel;2;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17;6,8;7,17
8030;8030;Retention, gebogen;1;29,75;31,3;29,75;31,3;29,75;31,3;29,75;31,3;29,75;31,3
8030;8030;Retention, gebogen;2;29,75;31,3;29,75;31,3;29,75;31,3;29,75;31,3;29,75;31,3
8040;8040;Retention, gegossen;1;37,55;39,54;37,55;39,54;37,55;39,54;37,55;39,54;37,55;39,54
8040;8040;Retention, gegossen;2;37,55;39,54;37,55;39,54;37,55;39,54;37,55;39,54;37,55;39,54
8060;8060;Gegossenes Basisteil;1;56,9;59,92;56,9;59,92;56,9;59,92;56,9;59,92;56,9;59,92
8060;8060;Gegossenes Basisteil;2;56,9;59,92;56,9;59,92;56,9;59,92;56,9;59,92;56,9;59,92
8070;8070;Metallverbindung / Wiederh.;1;16,1;16,93;16,1;16,93;16,1;16,93;16,1;16,93;16,1;16,93
8070;8070;Metallverbindung / Wiederh.;2;16,1;16,93;16,1;16,93;16,1;16,93;16,1;16,93;16,1;16,93
8080;8080;Teilunterfütterung;1;28,45;29,94;28,45;29,94;28,45;29,94;28,45;29,94;28,45;29,94
8080;8080;Teilunterfütterung;2;28,45;29,94;28,45;29,94;28,45;29,94;28,45;29,94;28,45;29,94
8088;8088;Teilunterfütterung/implantatgest.;1;28,45;29,94;28,45;29,94;28,45;29,94;28,45;29,94;28,45;29,94
8088;8088;Teilunterfütterung/implantatgest.;2;28,45;29,94;28,45;29,94;28,45;29,94;28,45;29,94;28,45;29,94
8090;8090;Vollständige Unterfütterung;1;46,3;48,74;46,3;48,74;46,3;48,74;46,3;48,74;46,3;48,74
8090;8090;Vollständige Unterfütterung;2;46,3;48,74;46,3;48,74;46,3;48,74;46,3;48,74;46,3;48,74
8098;8098;Vollständige Unterfütterung/implantatgest.;1;46,3;48,74;46,3;48,74;46,3;48,74;46,3;48,74;46,3;48,74
8098;8098;Vollständige Unterfütterung/implantatgest.;2;46,3;48,74;46,3;48,74;46,3;48,74;46,3;48,74;46,3;48,74
8100;8100;Prothesenbasis erneuern;1;57,05;60,09;57,05;60,09;57,05;60,09;57,05;60,09;57,05;60,09
8100;8100;Prothesenbasis erneuern;2;57,05;60,09;57,05;60,09;57,05;60,09;57,05;60,09;57,05;60,09
8108;8108;Prothesenbasis erneuern/implantatv.;1;57,05;60,09;57,05;60,09;57,05;60,09;57,05;60,09;57,05;60,09
8108;8108;Prothesenbasis erneuern/implantatv.;2;57,05;60,09;57,05;60,09;57,05;60,09;57,05;60,09;57,05;60,09
8110;8110;KfO-Basis erneuern;1;55,05;57,96;55,05;57,96;55,05;57,96;55,05;57,96;55,05;57,96
8110;8110;KfO-Basis erneuern;2;55,05;57,96;55,05;57,96;55,05;57,96;55,05;57,96;55,05;57,96
8130;8130;Auswechseln Konfektionsteil;1;10;10,53;10;10,53;10;10,53;10;10,53;10;10,53
8130;8130;Auswechseln Konfektionsteil;2;10;10,53;10;10,53;10;10,53;10;10,53;10;10,53
8200;8200;Reparatur Krone / Brückengl.;1;29,35;30,89;29,35;30,89;29,35;30,89;29,35;30,89;29,35;30,89
8200;8200;Reparatur Krone / Brückengl.;2;29,35;30,89;29,35;30,89;29,35;30,89;29,35;30,89;29,35;30,89
8208;8208;Reparatur Krone/implantatgest.;1;29,35;30,89;29,35;30,89;29,35;30,89;29,35;30,89;29,35;30,89
8208;8208;Reparatur Krone/implantatgest.;2;29,35;30,89;29,35;30,89;29,35;30,89;29,35;30,89;29,35;30,89
9330;9330;Versandkosten je Versandgang;1;;3,9;;3,9;;3,9;;3,9;;3,9
9330;9330;Versandkosten je Versandgang;2;;3,9;;3,9;;3,9;;3,9;;3,9
9338;9338;Versandkosten je Versandgang bei Implantatv.;1;;3,9;;3,9;;3,9;;3,9;;3,9
9338;9338;Versandkosten je Versandgang bei Implantatv.;2;;3,9;;3,9;;3,9;;3,9;;3,9
9700;9700;Verarbeitungsaufwand NEM-Legierung;1;10;11,51;10;11,51;10;11,51;10;11,51;10;11,51
9700;9700;Verarbeitungsaufwand NEM-Legierung;2;10;11,51;10;11,51;10;11,51;10;11,51;10;11,51
