1640;1640;Vestibuläre Verblendung Komposite;0;81,86;86,17;;;;;;;;
1650;1650;Zahnfleisch Komposite;0;22,19;23,36;;;;;;;;
2010;2010;Metallbasis;0;156,34;164,58;;;;;;;;
2021;2021;Einarmige gegossene Haltevorrichtung;0;13,39;14,10;;;;;;;;
2025;2025;Kralle;0;13,39;14,10;;;;;;;;
2026;2026;Ney-Stiel;0;13,39;14,10;;;;;;;;
2027;2027;Auflage;0;13,39;14,10;;;;;;;;
2028;2028;Umgehungsbügel bei Diastema;0;13,39;14,10;;;;;;;;
2031;2031;Zweiarmige gegossene Haltevorrichtung;0;24,51;25,81;;;;;;;;
2041;2041;Zweiarmige gegossene Halte- und Stützvorrichtung/Auflage;0;33,11;34,86;;;;;;;;
2050;2050;Bonwillklammer;0;60,41;63,60;;;;;;;;
2081;2081;Rückenschutzplatte;0;43,74;46,04;;;;;;;;
2082;2082;Metallzahn, gegossen;0;43,74;46,04;;;;;;;;
2083;2083;Metallkaufläche, gegossen;0;43,74;46,04;;;;;;;;
2100;2100;Lösungshilfe;0;12,64;13,31;;;;;;;;
2110;2110;Unterfütterbarer Abschlussrand;0;20,18;21,25;;;;;;;;
2120;2120;Zuschlag einzelne gegossene Klammer;0;20,98;22,09;;;;;;;;
3010;3010;Aufstellung Grundeinheit;0;32,93;34,67;;;;;;;;
3018;3018;Aufstellung Grundeinh. bei Implantatversorgung;0;32,93;34,67;;;;;;;;
3020;3020;Aufstellen Wachs oder Kunststoff je Zahn;0;1,96;2,07;;;;;;;;
3028;3028;Aufst. Wachs oder Kunststoff je Zahn bei Implantatversorgung;0;1,96;2,07;;;;;;;;
3030;3030;Aufstellen Metall je Zahn;0;2,59;2,73;;;;;;;;
3410;3410;Übertragung je Zahn;0;1,62;1,71;;;;;;;;
3610;3610;Fertigstellung Grundeinheit;0;55,29;58,20;;;;;;;;
3618;3618;Fertigst. Grundeinheit bei Implantatversorgung;0;55,29;58,20;;;;;;;;
3620;3620;Fertigstellen je Zahn;0;3,55;3,74;;;;;;;;
3628;3628;Fertigstellen je Zahn bei Implantatversorgung;0;3,55;3,74;;;;;;;;
3800;3800;Einfache gebogene Halte-/Stützvorrichtung;0;10,91;11,49;;;;;;;;
3805;3805;Gebogene Auflage;0;10,91;11,49;;;;;;;;
3810;3810;Sonstige gebogene Halte-/Stützvorrichtung;0;18,43;19,40;;;;;;;;
3821;3821;Weichkunststoff;0;59,71;62,85;;;;;;;;
3822;3822;Sonderkunststoff;0;59,71;62,85;;;;;;;;
3830;3830;Zahn zahnfarben hergestellt;0;25,03;26,36;;;;;;;;
3840;3840;Zahn zahnfarben hinterlegt;0;13,13;13,83;;;;;;;;
4010;4010;Aufbissbehelf mit adj. Oberfläche;0;147,41;155,17;;;;;;;;
4020;4020;Aufbissbehelf ohne adj. Oberfläche;0;87,49;92,10;;;;;;;;
4030;4030;Umarbeiten zum Aufbissbehelf;0;60,84;64,04;;;;;;;;
4040;4040;Semipermanente Schiene aus Metall, je Zahn;0;52,29;55,05;;;;;;;;
5010;5010;Basen UKPS ;0;281,98;296,83;;;;;;;;
5020;5020;Vestibuläre Protrusionsgleitflächen UKPS;0;20,92;22,02;;;;;;;;
5100;5100;Befestigungselement Protrusionselement UKPS ;0;19,02;20,03;;;;;;;;
5110;5110;Protrusionselement UKPS;0;19,02;20,03;;;;;;;;
5200;5200;Befestigungselement Mundöffnungsbegrenzung UKPS;0;10,92;11,50;;;;;;;;
5210;5210;Einfaches gebogenes Halteelement für UKPS;0;10,92;11,50;;;;;;;;
7010;7010;Basis für Einzelkiefergerät;0;67,53;71,09;;;;;;;;
7020;7020;Basis bimaxilläres Gerät;0;142,68;150,19;;;;;;;;
7030;7030;Schiefe Ebene;0;49,47;52,08;;;;;;;;
7040;7040;Vorhofplatte;0;57,07;60,08;;;;;;;;
7050;7050;Kinnkappe;0;52,29;55,05;;;;;;;;
7100;7100;Aufbiss;0;13,30;14,01;;;;;;;;
7110;7110;Abschirmelement;0;20,92;22,02;;;;;;;;
7121;7121;Weichkunststoff (KFO);0;38,98;41,04;;;;;;;;
7122;7122;Sonderkunststoff (KFO);0;38,98;41,04;;;;;;;;
7200;7200;Schraube einarbeiten;0;19,02;20,03;;;;;;;;
7210;7210;Spezial-Schraube einarbeiten;0;22,82;24,02;;;;;;;;
7220;7220;Trennen einer Basis;0;7,62;8,02;;;;;;;;
7300;7300;Labialbogen;0;24,72;26,02;;;;;;;;
7310;7310;Labialbogen modifiziert;0;33,29;35,05;;;;;;;;
7320;7320;Labialbogen intermaxillär;0;39,92;42,02;;;;;;;;
7330;7330;Feder, offen;0;11,43;12,04;;;;;;;;
7340;7340;Feder, geschlossen;0;14,27;15,03;;;;;;;;
7400;7400;Verbindungselement/intramaxillär;0;27,57;29,03;;;;;;;;
7410;7410;Verbindungselemente/intermaxillär;0;33,29;35,05;;;;;;;;
7420;7420;Verankerungselement;0;27,57;29,03;;;;;;;;
7430;7430;Einzelelement einarbeiten;0;14,27;15,03;;;;;;;;
7440;7440;Metallverbindung (KFO);0;19,97;21,02;;;;;;;;
7500;7500;Einarmiges H-/A-Element;0;12,37;13,03;;;;;;;;
7510;7510;Mehrarmiges H-/A-Element;0;19,02;20,03;;;;;;;;
8010;8010;Grundeinheit ZE;0;21,29;22,42;;;;;;;;
8018;8018;Grundeinh. Instands. ZE/implantatgestützt;0;21,29;22,42;;;;;;;;
8021;8021;LE Sprung;0;9,17;9,66;;;;;;;;
8022;8022;LE Bruch;0;9,17;9,66;;;;;;;;
8023;8023;LE Einarbeiten Zahn;0;9,17;9,66;;;;;;;;
8024;8024;LE Basisteil Kunststoff;0;9,17;9,66;;;;;;;;
8025;8025;LE Halte- und/oder Stützvorrichtung einarbeiten;0;9,17;9,66;;;;;;;;
8026;8026;LE Rückenschutzplatte einarbeiten;0;9,17;9,66;;;;;;;;
8027;8027;LE Kunststoffsattel;0;9,17;9,66;;;;;;;;
8030;8030;Retention, gebogen;0;39,93;42,04;;;;;;;;
8040;8040;Retention, gegossen;0;50,45;53,11;;;;;;;;
8060;8060;Gegossenes Basisteil;0;76,42;80,45;;;;;;;;
8070;8070;Metallverbindung bei Instandsetzung/Erweiterung;0;20,00;21,06;;;;;;;;
8080;8080;Teilunterfütterung einer Basis;0;39,18;41,24;;;;;;;;
8085;8085;Teilunterfütterung Basis UKPS ;0;39,17;41,24;;;;;;;;
8088;8088;Teilunterfütterung/implantatgestützt;0;39,18;41,24;;;;;;;;
8090;8090;Vollständige Unterfütterung;0;62,66;65,96;;;;;;;;
8098;8098;Vollst. Unterfütterung/implantatgestützt;0;62,66;65,96;;;;;;;;
8100;8100;Prothesenbasis erneuern;0;76,67;80,71;;;;;;;;
8108;8108;Prothesenbasis erneuern/Implantatversorgung;0;76,67;80,71;;;;;;;;
8130;8130;Auswechseln Konfektionsteil;0;13,44;14,15;;;;;;;;
8200;8200;Instandsetzung Krone/Flügel/Brückenglied;0;39,42;41,50;;;;;;;;
8208;8208;Instandsetzung Krone/implantatgestützt;0;39,42;41,50;;;;;;;;
8500;8500;Grundeinheit für Instandsetzung / Erweiterung einer UKPS;0;55,39;58,31;;;;;;;;
8511;8511;LE Erneuerung Basis UKPS;0;140,99;148,42;;;;;;;;
8512;8512;LE Sprung/Bruch UKPS;0;9,18;9,67;;;;;;;;
8513;8513;LE Basisteil Kunststoff UKPS;0;9,18;9,67;;;;;;;;
8514;8514;LE Halte- und/oder Stützvorrichtung einarbeiten UKPS ;0;9,18;9,67;;;;;;;;
8610;8610;Grundeinheit/Instands. KFO oder Aufbissbehelf;0;19,02;20,03;;;;;;;;
8620;8620;LE Einfügen Regulierungs- oder Halteelement;0;9,51;10,02;;;;;;;;
8630;8630;LE Erneuerung eines Elementes/intermaxillär;0;16,64;17,52;;;;;;;;
8640;8640;KFO-Basis erneuern;0;76,07;80,08;;;;;;;;
8700;8700;Remontieren KFO-Gerät;0;47,57;50,08;;;;;;;;
9330;9330;Versandkosten;0;0,00;6,55;;;;;;;;
9335;9335;Versandkosten UKPS;0;0,00;6,56;;;;;;;;
9338;9338;Versandkosten bei Implantatversorgung;0;0,00;6,55;;;;;;;;
9700;9700;Verarbeitungsaufwand NEM-Legierung;0;15,74;15,74;;;;;;;;
