1022;1022;Teilkrone/Metall;0;75,85;79,87;75,85;79,87;75,85;79,87;75,85;79,87;75,85;79,87
1023;1023;Flügel für Adhäsivbrücke, je Flügel;0;74,30;78,21;74,30;78,21;74,30;78,21;74,30;78,21;74,30;78,21
1024;1024;Krone für vestibuläre Verblendung;0;75,25;79,21;75,25;79,21;75,25;79,21;75,25;79,21;75,25;79,21
1026;1026;Vollkrone/Metall bei Implantatversorgung;0;75,85;79,87;75,85;79,87;75,85;79,87;75,85;79,87;75,85;79,87
1028;1028;Krone f. vestib. Verblendung bei Implantatv.;0;75,25;79,21;75,25;79,21;75,25;79,21;75,25;79,21;75,25;79,21
1031;1031;Vorbereiten Krone;0;12,65;13,34;12,65;13,34;12,65;13,34;12,65;13,34;12,65;13,34
1032;1032;Krone einarbeiten;0;12,65;13,34;12,65;13,34;12,65;13,34;12,65;13,34;12,65;13,34
1033;1033;Stiftaufbau einarbeiten;0;12,65;13,34;12,65;13,34;12,65;13,34;12,65;13,34;12,65;13,34
1040;1040;Modellation gießen;0;16,50;17,38;16,50;17,38;16,50;17,38;16,50;17,38;16,50;17,38
1050;1050;Stiftaufbau;0;49,90;52,55;49,90;52,55;49,90;52,55;49,90;52,55;49,90;52,55
1100;1100;Brückenglied;0;54,30;57,17;54,30;57,17;54,30;57,17;54,30;57,17;54,30;57,17
1200;1200;Teleskopierende Krone;0;235,05;247,46;235,05;247,46;235,05;247,46;235,05;247,46;235,05;247,46
1201;1201;Tel. Primär- od. Sekundärkrone;0;157,65;165,97;157,65;165,97;157,65;165,97;157,65;165,97;157,65;165,97
1331;1331;Individuelles Geschiebe;0;197,50;207,94;197,50;207,94;197,50;207,94;197,50;207,94;197,50;207,94
1341;1341;Konfektions-Geschiebe;0;97,85;103,04;97,85;103,04;97,85;103,04;97,85;103,04;97,85;103,04
1343;1343;Konfektions-Anker;0;97,85;103,04;97,85;103,04;97,85;103,04;97,85;103,04;97,85;103,04
1347;1347;Primär-/Sek.-Teil Konf.-Anker;0;65,10;68,56;65,10;68,56;65,10;68,56;65,10;68,56;65,10;68,56
1349;1349;Wiederbefestigen Sek. –Teil;0;65,10;68,56;65,10;68,56;65,10;68,56;65,10;68,56;65,10;68,56
1360;1360;Gefrästes Lager;0;47,00;49,51;47,00;49,51;47,00;49,51;47,00;49,51;47,00;49,51
1370;1370;Schubverteilungsarm;0;35,30;37,14;35,30;37,14;35,30;37,14;35,30;37,14;35,30;37,14
1500;1500;Metallverbindung nach Brand;0;26,30;27,69;26,30;27,69;26,30;27,69;26,30;27,69;26,30;27,69
1550;1550;Konditionierung je Zahn / Flügel;0;12,55;13,19;12,55;13,19;12,55;13,19;12,55;13,19;12,55;13,19
1600;1600;Vestibuläre Verblendung Kunststoff;0;42,95;45,22;42,95;45,22;42,95;45,22;42,95;45,22;42,95;45,22
1610;1610;Zahnfleisch Kunststoff;0;13,65;14,39;13,65;14,39;13,65;14,39;13,65;14,39;13,65;14,39
1620;1620;Vestibuläre Verblendung Keramik;0;87,50;92,14;87,50;92,14;87,50;92,14;87,50;92,14;87,50;92,14
1628;1628;Vestib. Verbl. Keramik bei Implantatv.;0;87,50;92,14;87,50;92,14;87,50;92,14;87,50;92,14;87,50;92,14
1630;1630;Zahnfleisch Keramik;0;31,55;33,20;31,55;33,20;31,55;33,20;31,55;33,20;31,55;33,20
1638;1638;Zahnfleisch Keramik bei Implantatv.;0;31,55;33,20;31,55;33,20;31,55;33,20;31,55;33,20;31,55;33,20
1640;1640;Vestibuläre Verblendung Komposite;0;67,15;70,71;67,15;70,71;67,15;70,71;67,15;70,71;67,15;70,71
1650;1650;Zahnfleisch Komposite;0;18,20;19,17;18,20;19,17;18,20;19,17;18,20;19,17;18,20;19,17
2010;2010;Metallbasis;0;128,25;135,04;128,25;135,04;128,25;135,04;128,25;135,04;128,25;135,04
2021;2021;Einarmige Klammer;0;11,00;11,56;11,00;11,56;11,00;11,56;11,00;11,56;11,00;11,56
2025;2025;Kralle;0;11,00;11,56;11,00;11,56;11,00;11,56;11,00;11,56;11,00;11,56
2026;2026;Ney-Stiel;0;11,00;11,56;11,00;11,56;11,00;11,56;11,00;11,56;11,00;11,56
2027;2027;Auflage;0;11,00;11,56;11,00;11,56;11,00;11,56;11,00;11,56;11,00;11,56
2028;2028;Umgehungsbügel;0;11,00;11,56;11,00;11,56;11,00;11,56;11,00;11,56;11,00;11,56
2031;2031;Zweiarmige Klammer;0;20,10;21,18;20,10;21,18;20,10;21,18;20,10;21,18;20,10;21,18
2041;2041;Zweiarmige Klammer / Auflage;0;27,15;28,60;27,15;28,60;27,15;28,60;27,15;28,60;27,15;28,60
2050;2050;Bonwillklammer;0;49,55;52,19;49,55;52,19;49,55;52,19;49,55;52,19;49,55;52,19
2081;2081;Rückenschutzplatte;0;35,90;37,78;35,90;37,78;35,90;37,78;35,90;37,78;35,90;37,78
2082;2082;Metallzahn;0;35,90;37,78;35,90;37,78;35,90;37,78;35,90;37,78;35,90;37,78
2083;2083;Metallkaufläche;0;35,90;37,78;35,90;37,78;35,90;37,78;35,90;37,78;35,90;37,78
2100;2100;Lösungsknopf;0;10,40;10,93;10,40;10,93;10,40;10,93;10,40;10,93;10,40;10,93
2110;2110;Abschlussrand;0;16,55;17,44;16,55;17,44;16,55;17,44;16,55;17,44;16,55;17,44
2120;2120;Zuschlag einzelne Klammer;0;17,20;18,12;17,20;18,12;17,20;18,12;17,20;18,12;17,20;18,12
3010;3010;Aufstellung Grundeinheit;0;27,00;28,44;27,00;28,44;27,00;28,44;27,00;28,44;27,00;28,44
3018;3018;Aufstellung Grundeinheit bei Implantatv.;0;27,00;28,44;27,00;28,44;27,00;28,44;27,00;28,44;27,00;28,44
3020;3020;Aufstellung Wachs je Zahn;0;1,60;1,70;1,60;1,70;1,60;1,70;1,60;1,70;1,60;1,70
3028;3028;Aufstellung Wachs je Zahn bei Implantatv.;0;1,60;1,70;1,60;1,70;1,60;1,70;1,60;1,70;1,60;1,70
3030;3030;Aufstellen Metall je Zahn;0;2,10;2,23;2,10;2,23;2,10;2,23;2,10;2,23;2,10;2,23
3410;3410;Übertragung je Zahn;0;1,35;1,40;1,35;1,40;1,35;1,40;1,35;1,40;1,35;1,40
3610;3610;Fertigstellung Grundeinheit;0;45,35;47,76;45,35;47,76;45,35;47,76;45,35;47,76;45,35;47,76
3618;3618;Fertigstellung Grundeinheit bei Implantatv.;0;45,35;47,76;45,35;47,76;45,35;47,76;45,35;47,76;45,35;47,76
3620;3620;Fertigstellen je Zahn;0;2,90;3,07;2,90;3,07;2,90;3,07;2,90;3,07;2,90;3,07
3628;3628;Fertigstellen je Zahn bei Implantatv.;0;2,90;3,07;2,90;3,07;2,90;3,07;2,90;3,07;2,90;3,07
3800;3800;Einarmige Klammer;0;8,95;9,44;8,95;9,44;8,95;9,44;8,95;9,44;8,95;9,44
3805;3805;Gebogene Auflage;0;8,95;9,44;8,95;9,44;8,95;9,44;8,95;9,44;8,95;9,44
3810;3810;Zweiarmige Klammer / Auflage;0;15,15;15,93;15,15;15,93;15,15;15,93;15,15;15,93;15,15;15,93
3821;3821;Weichkunststoff;0;49,00;51,58;49,00;51,58;49,00;51,58;49,00;51,58;49,00;51,58
3822;3822;Sonderkunststoff;0;49,00;51,58;49,00;51,58;49,00;51,58;49,00;51,58;49,00;51,58
3830;3830;Zahn zahnfarben hergestellt;0;20,55;21,63;20,55;21,63;20,55;21,63;20,55;21,63;20,55;21,63
3840;3840;Zahn zahnfarben hinterlegt;0;10,80;11,36;10,80;11,36;10,80;11,36;10,80;11,36;10,80;11,36
4010;4010;Aufbissbehelf m. adj. Oberfläche;0;71,50;75,26;71,50;75,26;71,50;75,26;71,50;75,26;71,50;75,26
4020;4020;Aufbissbehelf o. adj. Oberfläche;0;51,55;54,26;51,55;54,26;51,55;54,26;51,55;54,26;51,55;54,26
4030;4030;Umarbeiten zum Aufbissbehelf;0;41,70;43,93;41,70;43,93;41,70;43,93;41,70;43,93;41,70;43,93
4040;4040;Semipermanente Schiene aus Metall, je Zahn;0;28,75;30,28;28,75;30,28;28,75;30,28;28,75;30,28;28,75;30,28
7010;7010;Basis Einzelkiefergerät;1;38,95;42,31;38,95;42,31;38,95;42,31;38,95;42,31;38,95;42,31
7010;7010;Basis Einzelkiefergerät;2;40,20;42,31;40,20;42,31;40,20;42,31;40,20;42,31;40,20;42,31
7020;7020;Basis bimaxilläres Gerät;1;84,40;91,74;84,40;91,74;84,40;91,74;84,40;91,74;84,40;91,74
7020;7020;Basis bimaxilläres Gerät;2;87,15;91,74;87,15;91,74;87,15;91,74;87,15;91,74;87,15;91,74
7030;7030;Schiefe Ebene;1;37,90;41,21;37,90;41,21;37,90;41,21;37,90;41,21;37,90;41,21
7030;7030;Schiefe Ebene;2;39,15;41,21;39,15;41,21;39,15;41,21;39,15;41,21;39,15;41,21
7040;7040;Vorhofplatte;1;34,00;36,96;34,00;36,96;34,00;36,96;34,00;36,96;34,00;36,96
7040;7040;Vorhofplatte;2;35,10;36,96;35,10;36,96;35,10;36,96;35,10;36,96;35,10;36,96
7050;7050;Kinnkappe;1;32,65;35,49;32,65;35,49;32,65;35,49;32,65;35,49;32,65;35,49
7050;7050;Kinnkappe;2;33,70;35,49;33,70;35,49;33,70;35,49;33,70;35,49;33,70;35,49
7100;7100;Aufbiss;1;9,20;10,00;9,20;10,00;9,20;10,00;9,20;10,00;9,20;10,00
7100;7100;Aufbiss;2;9,50;10,00;9,50;10,00;9,50;10,00;9,50;10,00;9,50;10,00
7110;7110;Abschirmelement;1;15,85;17,24;15,85;17,24;15,85;17,24;15,85;17,24;15,85;17,24
7110;7110;Abschirmelement;2;16,35;17,24;16,35;17,24;16,35;17,24;16,35;17,24;16,35;17,24
7121;7121;Weichkunststoff (KFO);1;21,90;23,79;21,90;23,79;21,90;23,79;21,90;23,79;21,90;23,79
7121;7121;Weichkunststoff (KFO);2;22,60;23,79;22,60;23,79;22,60;23,79;22,60;23,79;22,60;23,79
7122;7122;Sonderkunststoff (KFO);1;21,90;23,79;21,90;23,79;21,90;23,79;21,90;23,79;21,90;23,79
7122;7122;Sonderkunststoff (KFO);2;22,60;23,79;22,60;23,79;22,60;23,79;22,60;23,79;22,60;23,79
7200;7200;Schraube einarbeiten;1;10,55;11,48;10,55;11,48;10,55;11,48;10,55;11,48;10,55;11,48
7200;7200;Schraube einarbeiten;2;10,90;11,48;10,90;11,48;10,90;11,48;10,90;11,48;10,90;11,48
7210;7210;Spezialschraube einarbeiten;1;18,10;19,67;18,10;19,67;18,10;19,67;18,10;19,67;18,10;19,67
7210;7210;Spezialschraube einarbeiten;2;18,70;19,67;18,70;19,67;18,70;19,67;18,70;19,67;18,70;19,67
7220;7220;Trennen einer Basis;1;5,65;6,16;5,65;6,16;5,65;6,16;5,65;6,16;5,65;6,16
7220;7220;Trennen einer Basis;2;5,85;6,16;5,85;6,16;5,85;6,16;5,85;6,16;5,85;6,16
7300;7300;Labialbogen;1;17,50;19,04;17,50;19,04;17,50;19,04;17,50;19,04;17,50;19,04
7300;7300;Labialbogen;2;18,10;19,04;18,10;19,04;18,10;19,04;18,10;19,04;18,10;19,04
7310;7310;Labialbogen modifiziert;1;21,20;23,07;21,20;23,07;21,20;23,07;21,20;23,07;21,20;23,07
7310;7310;Labialbogen modifiziert;2;21,90;23,07;21,90;23,07;21,90;23,07;21,90;23,07;21,90;23,07
7320;7320;Labialbogen intermaxillär;1;24,35;26,47;24,35;26,47;24,35;26,47;24,35;26,47;24,35;26,47
7320;7320;Labialbogen intermaxillär;2;25,15;26,47;25,15;26,47;25,15;26,47;25,15;26,47;25,15;26,47
7330;7330;Feder, offen;1;7,50;8,15;7,50;8,15;7,50;8,15;7,50;8,15;7,50;8,15
7330;7330;Feder, offen;2;7,75;8,15;7,75;8,15;7,75;8,15;7,75;8,15;7,75;8,15
7340;7340;Feder, geschlossen;1;10,65;11,55;10,65;11,55;10,65;11,55;10,65;11,55;10,65;11,55
7340;7340;Feder, geschlossen;2;10,95;11,55;10,95;11,55;10,95;11,55;10,95;11,55;10,95;11,55
7400;7400;Verbindungselement / intra;1;18,15;19,73;18,15;19,73;18,15;19,73;18,15;19,73;18,15;19,73
7400;7400;Verbindungselement / intra;2;18,75;19,73;18,75;19,73;18,75;19,73;18,75;19,73;18,75;19,73
7410;7410;Verbindungselement / inter;1;18,75;20,37;18,75;20,37;18,75;20,37;18,75;20,37;18,75;20,37
7410;7410;Verbindungselement / inter;2;19,35;20,37;19,35;20,37;19,35;20,37;19,35;20,37;19,35;20,37
7420;7420;Verankerungselement;1;20,15;21,90;20,15;21,90;20,15;21,90;20,15;21,90;20,15;21,90
7420;7420;Verankerungselement;2;20,80;21,90;20,80;21,90;20,80;21,90;20,80;21,90;20,80;21,90
7430;7430;Einzelelement einarbeiten;1;10,95;11,91;10,95;11,91;10,95;11,91;10,95;11,91;10,95;11,91
7430;7430;Einzelelement einarbeiten;2;11,30;11,91;11,30;11,91;11,30;11,91;11,30;11,91;11,30;11,91
7440;7440;Metallverbindung (KFO);1;10,30;11,19;10,30;11,19;10,30;11,19;10,30;11,19;10,30;11,19
7440;7440;Metallverbindung (KFO);2;10,65;11,19;10,65;11,19;10,65;11,19;10,65;11,19;10,65;11,19
7500;7500;Einarmiges H- / A-Element;1;7,40;8,03;7,40;8,03;7,40;8,03;7,40;8,03;7,40;8,03
7500;7500;Einarmiges H- / A-Element;2;7,65;8,03;7,65;8,03;7,65;8,03;7,65;8,03;7,65;8,03
7510;7510;Mehrarmiges H- / A-Element;1;9,65;10,48;9,65;10,48;9,65;10,48;9,65;10,48;9,65;10,48
7510;7510;Mehrarmiges H- / A-Element;2;9,95;10,48;9,95;10,48;9,95;10,48;9,95;10,48;9,95;10,48
8010;8010;Grundeinheit Instands. ZE;1;17,15;18,04;17,15;18,04;17,15;18,04;17,15;18,04;17,15;18,04
8010;8010;Grundeinheit Instands. ZE;2;17,15;18,04;17,15;18,04;17,15;18,04;17,15;18,04;17,15;18,04
8018;8018;Grundeinheit Instands. ZE/implantatgest.;1;17,15;18,04;17,15;18,04;17,15;18,04;17,15;18,04;17,15;18,04
8018;8018;Grundeinheit Instands. ZE/implantatgest.;2;17,15;18,04;17,15;18,04;17,15;18,04;17,15;18,04;17,15;18,04
8021;8021;LE Sprung;1;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91
8021;8021;LE Sprung;2;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91
8022;8022;LE Bruch;1;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91
8022;8022;LE Bruch;2;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91
8023;8023;LE Einarbeiten Zahn;1;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91
8023;8023;LE Einarbeiten Zahn;2;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91
8024;8024;LE Basisteil Kunststoff;1;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91
8024;8024;LE Basisteil Kunststoff;2;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91
8025;8025;LE Klammer einarbeiten;1;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91
8025;8025;LE Klammer einarbeiten;2;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91
8026;8026;LE Rückenschutzplatte;1;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91
8026;8026;LE Rückenschutzplatte;2;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91
8027;8027;LE Kunststoffsattel;1;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91
8027;8027;LE Kunststoffsattel;2;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91
8030;8030;Retention, gebogen;1;32,75;34,49;32,75;34,49;32,75;34,49;32,75;34,49;32,75;34,49
8030;8030;Retention, gebogen;2;32,75;34,49;32,75;34,49;32,75;34,49;32,75;34,49;32,75;34,49
8040;8040;Retention, gegossen;1;41,40;43,58;41,40;43,58;41,40;43,58;41,40;43,58;41,40;43,58
8040;8040;Retention, gegossen;2;41,40;43,58;41,40;43,58;41,40;43,58;41,40;43,58;41,40;43,58
8060;8060;Gegossenes Basisteil;1;62,70;66,03;62,70;66,03;62,70;66,03;62,70;66,03;62,70;66,03
8060;8060;Gegossenes Basisteil;2;62,70;66,03;62,70;66,03;62,70;66,03;62,70;66,03;62,70;66,03
8070;8070;Metallverbindung / Wiederh.;1;16,40;17,27;16,40;17,27;16,40;17,27;16,40;17,27;16,40;17,27
8070;8070;Metallverbindung / Wiederh.;2;16,40;17,27;16,40;17,27;16,40;17,27;16,40;17,27;16,40;17,27
8080;8080;Teilunterfütterung;1;31,35;33,01;31,35;33,01;31,35;33,01;31,35;33,01;31,35;33,01
8080;8080;Teilunterfütterung;2;31,35;33,01;31,35;33,01;31,35;33,01;31,35;33,01;31,35;33,01
8088;8088;Teilunterfütterung/implantatgest.;1;31,35;33,01;31,35;33,01;31,35;33,01;31,35;33,01;31,35;33,01
8088;8088;Teilunterfütterung/implantatgest.;2;31,35;33,01;31,35;33,01;31,35;33,01;31,35;33,01;31,35;33,01
8090;8090;Vollständige Unterfütterung;1;51,05;53,75;51,05;53,75;51,05;53,75;51,05;53,75;51,05;53,75
8090;8090;Vollständige Unterfütterung;2;51,05;53,75;51,05;53,75;51,05;53,75;51,05;53,75;51,05;53,75
8098;8098;Vollständige Unterfütterung/implantatgest.;1;51,05;53,75;51,05;53,75;51,05;53,75;51,05;53,75;51,05;53,75
8098;8098;Vollständige Unterfütterung/implantatgest.;2;51,05;53,75;51,05;53,75;51,05;53,75;51,05;53,75;51,05;53,75
8100;8100;Prothesenbasis erneuern;1;62,90;66,23;62,90;66,23;62,90;66,23;62,90;66,23;62,90;66,23
8100;8100;Prothesenbasis erneuern;2;62,90;66,23;62,90;66,23;62,90;66,23;62,90;66,23;62,90;66,23
8108;8108;Prothesenbasis erneuern/implantatv.;1;62,90;66,23;62,90;66,23;62,90;66,23;62,90;66,23;62,90;66,23
8108;8108;Prothesenbasis erneuern/implantatv.;2;62,90;66,23;62,90;66,23;62,90;66,23;62,90;66,23;62,90;66,23
8130;8130;Auswechseln Konfektionsteil;1;11,05;11,61;11,05;11,61;11,05;11,61;11,05;11,61;11,05;11,61
8130;8130;Auswechseln Konfektionsteil;2;11,05;11,61;11,05;11,61;11,05;11,61;11,05;11,61;11,05;11,61
8200;8200;Reparatur Krone / Brückengl.;1;32,35;34,05;32,35;34,05;32,35;34,05;32,35;34,05;32,35;34,05
8200;8200;Reparatur Krone / Brückengl.;2;32,35;34,05;32,35;34,05;32,35;34,05;32,35;34,05;32,35;34,05
8208;8208;Reparatur Krone/implantatgest.;1;32,35;34,05;32,35;34,05;32,35;34,05;32,35;34,05;32,35;34,05
8208;8208;Reparatur Krone/implantatgest.;2;32,35;34,05;32,35;34,05;32,35;34,05;32,35;34,05;32,35;34,05
8610;8610;Grundeinheit /Instands. KFO od. Aufbissbehelf;1;17,15;18,04;17,15;18,04;17,15;18,04;17,15;18,04;17,15;18,04
8610;8610;Grundeinheit /Instands. KFO od. Aufbissbehelf;2;17,15;18,04;17,15;18,04;17,15;18,04;17,15;18,04;17,15;18,04
8620;8620;LE Dehn- / Regulierungselement;1;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91
8620;8620;LE Dehn- / Regulierungselement;2;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91;7,50;7,91
8630;8630;LE Erneuerung eines Elementes/intermaxillär;1;9,65;10,17;9,65;10,17;9,65;10,17;9,65;10,17;9,65;10,17
8630;8630;LE Erneuerung eines Elementes/intermaxillär;2;9,65;10,17;9,65;10,17;9,65;10,17;9,65;10,17;9,65;10,17
8640;8640;KfO-Basis erneuern;1;60,70;63,91;60,70;63,91;60,70;63,91;60,70;63,91;60,70;63,91
8640;8640;KfO-Basis erneuern;2;60,70;63,91;60,70;63,91;60,70;63,91;60,70;63,91;60,70;63,91
8700;8700;Remontieren KFO-Gerät;1;31,55;33,22;31,55;33,22;31,55;33,22;31,55;33,22;31,55;33,22
8700;8700;Remontieren KFO-Gerät;2;31,55;33,22;31,55;33,22;31,55;33,22;31,55;33,22;31,55;33,22
9330;9330;Versandkosten je Versandgang;1;;5,30;;5,30;;5,30;;5,30;;5,30
9330;9330;Versandkosten je Versandgang;2;;5,30;;5,30;;5,30;;5,30;;5,30
9338;9338;Versandkosten je Versandgang bei Implantatv.;1;;5,30;;5,30;;5,30;;5,30;;5,30
9338;9338;Versandkosten je Versandgang bei Implantatv.;2;;5,30;;5,30;;5,30;;5,30;;5,30
9700;9700;Verarbeitungsaufwand NEM-Legierung;1;10,00;12,68;10,00;12,68;10,00;12,68;10,00;12,68;10,00;12,68
9700;9700;Verarbeitungsaufwand NEM-Legierung;2;10,00;12,68;10,00;12,68;10,00;12,68;10,00;12,68;10,00;12,68
