1032;1032;Krone/Brückenglied einarbeiten;0;14,30;15,08;14,30;15,08;14,30;15,08;14,30;15,08;14,30;15,08
1033;1033;Stiftaufbau einarbeiten;0;14,30;15,08;14,30;15,08;14,30;15,08;14,30;15,08;14,30;15,08
1040;1040;Modellation gießen;0;18,65;19,63;18,65;19,63;18,65;19,63;18,65;19,63;18,65;19,63
1050;1050;Stiftaufbau;0;56,40;59,40;56,40;59,40;56,40;59,40;56,40;59,40;56,40;59,40
1100;1100;Brückenglied;0;61,40;64,62;61,40;64,62;61,40;64,62;61,40;64,62;61,40;64,62
1200;1200;Teleskopierende Krone;0;267,20;281,31;267,20;281,31;267,20;281,31;267,20;281,31;267,20;281,31
1201;1201;Telesk. Primär- od. Sekundärkrone;0;178,30;187,72;178,30;187,72;178,30;187,72;178,30;187,72;178,30;187,72
1331;1331;Individuelles Geschiebe;0;223,25;235,04;223,25;235,04;223,25;235,04;223,25;235,04;223,25;235,04
1341;1341;Konfektions-Geschiebe;0;110,60;116,47;110,60;116,47;110,60;116,47;110,60;116,47;110,60;116,47
1343;1343;Konfektions-Anker;0;110,60;116,47;110,60;116,47;110,60;116,47;110,60;116,47;110,60;116,47
1347;1347;Primär-/Sek.-Teil Konf.-Anker;0;73,60;77,49;73,60;77,49;73,60;77,49;73,60;77,49;73,60;77,49
1349;1349;Wiederbefestigen Sek.-Teil;0;73,60;77,49;73,60;77,49;73,60;77,49;73,60;77,49;73,60;77,49
1360;1360;Gefrästes Lager;0;53,15;55,97;53,15;55,97;53,15;55,97;53,15;55,97;53,15;55,97
1370;1370;Schubverteilungsarm;0;39,85;41,97;39,85;41,97;39,85;41,97;39,85;41,97;39,85;41,97
1500;1500;Metallverbindung nach Brand;0;29,75;31,30;29,75;31,30;29,75;31,30;29,75;31,30;29,75;31,30
1550;1550;Konditionierung je Zahn/Flügel;0;14,15;14,90;14,15;14,90;14,15;14,90;14,15;14,90;14,15;14,90
1600;1600;Vestibuläre Verblendung Kunststoff;0;48,55;51,11;48,55;51,11;48,55;51,11;48,55;51,11;48,55;51,11
1610;1610;Zahnfleisch Kunststoff;0;15,45;16,26;15,45;16,26;15,45;16,26;15,45;16,26;15,45;16,26
1620;1620;Vestibuläre Verblendung Keramik;0;99,75;105,00;99,75;105,00;99,75;105,00;99,75;105,00;99,75;105,00
1628;1628;Vestib. Verbl. Keramik bei Implantatv.;0;99,75;105,00;99,75;105,00;99,75;105,00;99,75;105,00;99,75;105,00
1630;1630;Zahnfleisch Keramik;0;35,65;37,53;35,65;37,53;35,65;37,53;35,65;37,53;35,65;37,53
1638;1638;Zahnfleisch Keramik bei Implantatv.;0;35,65;37,53;35,65;37,53;35,65;37,53;35,65;37,53;35,65;37,53
1640;1640;Vestibuläre Verblendung Komposit;0;75,90;79,93;75,90;79,93;75,90;79,93;75,90;79,93;75,90;79,93
1650;1650;Zahnfleisch Komposit;0;20,60;21,67;20,60;21,67;20,60;21,67;20,60;21,67;20,60;21,67
2010;2010;Metallbasis;0;145,00;152,64;145,00;152,64;145,00;152,64;145,00;152,64;145,00;152,64
2021;2021;Einarmige gegossene Haltevorrichtung;0;12,40;13,08;12,40;13,08;12,40;13,08;12,40;13,08;12,40;13,08
2025;2025;Kralle;0;12,40;13,08;12,40;13,08;12,40;13,08;12,40;13,08;12,40;13,08
2026;2026;Ney-Stiel;0;12,40;13,08;12,40;13,08;12,40;13,08;12,40;13,08;12,40;13,08
2027;2027;Auflage;0;12,40;13,08;12,40;13,08;12,40;13,08;12,40;13,08;12,40;13,08
2028;2028;Umgehungsbügel bei Diastema;0;12,40;13,08;12,40;13,08;12,40;13,08;12,40;13,08;12,40;13,08
2031;2031;Zweiarmige gegossene Haltevorrichtung;0;22,75;23,93;22,75;23,93;22,75;23,93;22,75;23,93;22,75;23,93
2041;2041;Zweiarm.gegoss.Halte-/Stützvorr.m.Auflage;0;30,70;32,34;30,70;32,34;30,70;32,34;30,70;32,34;30,70;32,34
2050;2050;Bonwillklammer;0;56,05;58,99;56,05;58,99;56,05;58,99;56,05;58,99;56,05;58,99
2081;2081;Rückenschutzplatte;0;40,55;42,70;40,55;42,70;40,55;42,70;40,55;42,70;40,55;42,70
2082;2082;Metallzahn, gegossen;0;40,55;42,70;40,55;42,70;40,55;42,70;40,55;42,70;40,55;42,70
2083;2083;Metallkaufläche, gegossen;0;40,55;42,70;40,55;42,70;40,55;42,70;40,55;42,70;40,55;42,70
2100;2100;Lösungshilfe;0;11,75;12,35;11,75;12,35;11,75;12,35;11,75;12,35;11,75;12,35
2110;2110;Unterfütterbarer Abschlussrand;0;18,70;19,71;18,70;19,71;18,70;19,71;18,70;19,71;18,70;19,71
2120;2120;Zuschlag einzelne gegossene Klammer;0;19,45;20,49;19,45;20,49;19,45;20,49;19,45;20,49;19,45;20,49
3010;3010;Aufstellung Grundeinheit;0;30,55;32,15;30,55;32,15;30,55;32,15;30,55;32,15;30,55;32,15
3018;3018;Aufstellung Grundeinheit bei Implantatv.;0;30,55;32,15;30,55;32,15;30,55;32,15;30,55;32,15;30,55;32,15
3020;3020;Aufstellen Wachs- od. Kunststoff je Zahn;0;1,80;1,92;1,80;1,92;1,80;1,92;1,80;1,92;1,80;1,92
3028;3028;Aufst.Wachs-od.Kstst.je Zahn b.Implantatv.;0;1,80;1,92;1,80;1,92;1,80;1,92;1,80;1,92;1,80;1,92
3030;3030;Aufstellen Metall je Zahn;0;2,40;2,53;2,40;2,53;2,40;2,53;2,40;2,53;2,40;2,53
3410;3410;Übertragung je Zahn;0;1,50;1,59;1,50;1,59;1,50;1,59;1,50;1,59;1,50;1,59
3610;3610;Fertigstellung Grundeinheit;0;51,30;53,99;51,30;53,99;51,30;53,99;51,30;53,99;51,30;53,99
3618;3618;Fertigstellung Grundeinheit bei Implantatv.;0;51,30;53,99;51,30;53,99;51,30;53,99;51,30;53,99;51,30;53,99
3620;3620;Fertigstellen je Zahn;0;3,30;3,48;3,30;3,48;3,30;3,48;3,30;3,48;3,30;3,48
3628;3628;Fertigstellen je Zahn bei Implantatv.;0;3,30;3,48;3,30;3,48;3,30;3,48;3,30;3,48;3,30;3,48
3800;3800;Einfache gebogene Halte-/Stützvorrichtung;0;10,10;10,66;10,10;10,66;10,10;10,66;10,10;10,66;10,10;10,66
3805;3805;Gebogene Auflage;0;10,10;10,66;10,10;10,66;10,10;10,66;10,10;10,66;10,10;10,66
3810;3810;Sonst.gebogene Halte-/Stützvorrichtung;0;17,10;18,00;17,10;18,00;17,10;18,00;17,10;18,00;17,10;18,00
3821;3821;Weichkunststoff;0;55,35;58,30;55,35;58,30;55,35;58,30;55,35;58,30;55,35;58,30
3822;3822;Sonderkunststoff;0;55,35;58,30;55,35;58,30;55,35;58,30;55,35;58,30;55,35;58,30
3830;3830;Zahn zahnfarben hergestellt;0;23,20;24,44;23,20;24,44;23,20;24,44;23,20;24,44;23,20;24,44
3840;3840;Zahn zahnfarben hinterlegt;0;12,20;12,83;12,20;12,83;12,20;12,83;12,20;12,83;12,20;12,83
4010;4010;Aufbissbehelf m. adj. Oberfläche;0;81,25;85,56;81,25;85,56;81,25;85,56;81,25;85,56;81,25;85,56
4020;4020;Aufbissbehelf o. adj. Oberfläche;0;58,85;61,98;58,85;61,98;58,85;61,98;58,85;61,98;58,85;61,98
4030;4030;Umarbeiten zum Aufbissbehelf;0;47,35;49,84;47,35;49,84;47,35;49,84;47,35;49,84;47,35;49,84
4040;4040;Semipermanente Schiene aus Metall, je Zahn;0;32,65;34,36;32,65;34,36;32,65;34,36;32,65;34,36;32,65;34,36
5010;5010;Basen UKPS;0;261,50;275,31;261,50;275,31;261,50;275,31;261,50;275,31;261,50;275,31
5020;5020;Vestibuläre Protrusionsgleitflächen UKPS;0;18,60;19,59;18,60;19,59;18,60;19,59;18,60;19,59;18,60;19,59
5100;5100;Befestigungselement Protrusionselement UKPS;0;13,55;14,28;13,55;14,28;13,55;14,28;13,55;14,28;13,55;14,28
5110;5110;Montage Protrusionselement UKPS;0;13,55;14,28;13,55;14,28;13,55;14,28;13,55;14,28;13,55;14,28
5200;5200;Befestigungselement Mundöffnungsbegrenzung UKPS;0;10,10;10,66;10,10;10,66;10,10;10,66;10,10;10,66;10,10;10,66
5210;5210;Einfaches gebogenes Halteelement UKPS;0;10,10;10,66;10,10;10,66;10,10;10,66;10,10;10,66;10,10;10,66
7010;7010;Basis für Einzelkiefergerät;0;47,45;51,58;47,45;51,58;47,45;51,58;47,45;51,58;47,45;51,58
7020;7020;Basis für bimaxilläres Gerät;0;91,90;99,90;91,90;99,90;91,90;99,90;91,90;99,90;91,90;99,90
7030;7030;Schiefe Ebene;0;39,40;42,85;39,40;42,85;39,40;42,85;39,40;42,85;39,40;42,85
7040;7040;Vorhofplatte;0;38,20;41,52;38,20;41,52;38,20;41,52;38,20;41,52;38,20;41,52
7050;7050;Kinnkappe;0;36,70;39,87;36,70;39,87;36,70;39,87;36,70;39,87;36,70;39,87
7100;7100;Aufbiss;0;9,90;10,75;9,90;10,75;9,90;10,75;9,90;10,75;9,90;10,75
7110;7110;Abschirmelement;0;18,00;19,59;18,00;19,59;18,00;19,59;18,00;19,59;18,00;19,59
7121;7121;Weichkunststoff (KFO);0;25,05;27,22;25,05;27,22;25,05;27,22;25,05;27,22;25,05;27,22
7122;7122;Sonderkunststoff (KFO);0;24,85;26,99;24,85;26,99;24,85;26,99;24,85;26,99;24,85;26,99
7200;7200;Schraube einarbeiten;0;13,15;14,28;13,15;14,28;13,15;14,28;13,15;14,28;13,15;14,28
7210;7210;Spezial-Schraube einarbeiten;0;21,20;23,07;21,20;23,07;21,20;23,07;21,20;23,07;21,20;23,07
7220;7220;Trennen einer Basis;0;6,45;6,99;6,45;6,99;6,45;6,99;6,45;6,99;6,45;6,99
7300;7300;Labialbogen;0;19,90;21,61;19,90;21,61;19,90;21,61;19,90;21,61;19,90;21,61
7310;7310;Labialbogen modifiziert;0;25,10;27,29;25,10;27,29;25,10;27,29;25,10;27,29;25,10;27,29
7320;7320;Labialbogen intermaxillär;0;27,65;30,05;27,65;30,05;27,65;30,05;27,65;30,05;27,65;30,05
7330;7330;Feder, offen;0;8,55;9,27;8,55;9,27;8,55;9,27;8,55;9,27;8,55;9,27
7340;7340;Feder, geschlossen;0;12,05;13,11;12,05;13,11;12,05;13,11;12,05;13,11;12,05;13,11
7400;7400;Verbindungselement/intramaxillär;0;21,40;23,27;21,40;23,27;21,40;23,27;21,40;23,27;21,40;23,27
7410;7410;Verbindungselemente/intermaxillär;0;22,70;24,70;22,70;24,70;22,70;24,70;22,70;24,70;22,70;24,70
7420;7420;Verankerungselement;0;21,80;23,70;21,80;23,70;21,80;23,70;21,80;23,70;21,80;23,70
7430;7430;Einzelelement einarbeiten;0;11,55;12,56;11,55;12,56;11,55;12,56;11,55;12,56;11,55;12,56
7440;7440;Metallverbindung (KFO);0;11,70;12,72;11,70;12,72;11,70;12,72;11,70;12,72;11,70;12,72
7500;7500;Einarmiges H-/A-Element;0;8,40;9,12;8,40;9,12;8,40;9,12;8,40;9,12;8,40;9,12
7510;7510;Mehrarmiges H-/A-Element;0;12,00;13,06;12,00;13,06;12,00;13,06;12,00;13,06;12,00;13,06
8010;8010;Grundeinheit Instands. ZE;0;19,75;20,80;19,75;20,80;19,75;20,80;19,75;20,80;19,75;20,80
8018;8018;Grundeinheit Instands. ZE/implantatgest.;0;19,75;20,80;19,75;20,80;19,75;20,80;19,75;20,80;19,75;20,80
8021;8021;LE Sprung;0;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97
8022;8022;LE Bruch;0;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97
8023;8023;LE Einarbeiten Zahn;0;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97
8024;8024;LE Basisteil Kunststoff;0;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97
8025;8025;LE Halte-/Stützvorrichtung einarbeiten;0;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97
8026;8026;LE Rückenschutzplatte einarbeiten;0;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97
8027;8027;LE Kunststoffsattel;0;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97
8030;8030;Retention, gebogen;0;37,05;39,00;37,05;39,00;37,05;39,00;37,05;39,00;37,05;39,00
8040;8040;Retention, gegossen;0;46,80;49,25;46,80;49,25;46,80;49,25;46,80;49,25;46,80;49,25
8060;8060;Gegossenes Basisteil;0;70,85;74,62;70,85;74,62;70,85;74,62;70,85;74,62;70,85;74,62
8070;8070;Metallverbindung bei Instands./Erweiterung;0;18,55;19,54;18,55;19,54;18,55;19,54;18,55;19,54;18,55;19,54
8080;8080;Teilunterfütterung einer Basis;0;36,35;38,25;36,35;38,25;36,35;38,25;36,35;38,25;36,35;38,25
8085;8085;Teilunterfütterung Basis UKPS;0;36,35;38,25;36,35;38,25;36,35;38,25;36,35;38,25;36,35;38,25
8088;8088;Teilunterfütterung/implantatgest.;0;36,35;38,25;36,35;38,25;36,35;38,25;36,35;38,25;36,35;38,25
8090;8090;Vollständige Unterfütterung;0;58,10;61,18;58,10;61,18;58,10;61,18;58,10;61,18;58,10;61,18
8098;8098;Vollständige Unterfütterung/implantatgest.;0;58,10;61,18;58,10;61,18;58,10;61,18;58,10;61,18;58,10;61,18
8100;8100;Prothesenbasis erneuern;0;71,10;74,87;71,10;74,87;71,10;74,87;71,10;74,87;71,10;74,87
8108;8108;Prothesenbasis erneuern/Implantatv.;0;71,10;74,87;71,10;74,87;71,10;74,87;71,10;74,87;71,10;74,87
8130;8130;Auswechseln Konfektionsteil;0;12,45;13,12;12,45;13,12;12,45;13,12;12,45;13,12;12,45;13,12
8200;8200;Instandsetzung Krone/Flügel/Brückenglied;0;36,55;38,49;36,55;38,49;36,55;38,49;36,55;38,49;36,55;38,49
8208;8208;Instandsetzung Krone/implantatgest.;0;36,55;38,49;36,55;38,49;36,55;38,49;36,55;38,49;36,55;38,49
8500;8500;Grundeinheit Instandsetzung/Erweiterung UKPS;0;51,35;54,08;51,35;54,08;51,35;54,08;51,35;54,08;51,35;54,08
8511;8511;LE Erneuerung Basis UKPS;0;130,75;137,66;130,75;137,66;130,75;137,66;130,75;137,66;130,75;137,66
8512;8512;LE Sprung/Bruch UKPS;0;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97
8513;8513;LE Basisteil Kunststoff UKPS;0;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97
8514;8514;LE Halte- und/oder Stützvorrichtung einarbeiten UKPS;0;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97;8,50;8,97
8610;8610;Grundeinheit/Instands. KFO od. Aufbissbehelf;0;18,65;19,65;18,65;19,65;18,65;19,65;18,65;19,65;18,65;19,65
8620;8620;LE Einfügen Regulierungs- od. Halteelement;0;7,65;8,05;7,65;8,05;7,65;8,05;7,65;8,05;7,65;8,05
8630;8630;LE Erneuerung eines Elementes/intermaxillär;0;10,95;11,54;10,95;11,54;10,95;11,54;10,95;11,54;10,95;11,54
8640;8640;KfO-Basis erneuern;0;65,40;68,84;65,40;68,84;65,40;68,84;65,40;68,84;65,40;68,84
8700;8700;Remontieren KFO-Gerät;0;35,80;37,70;35,80;37,70;35,80;37,70;35,80;37,70;35,80;37,70
9330;9330;Versandkosten je Versandgang;0;;6,08;;6,08;;6,08;;6,08;;6,08
9335;9335;Versandkosten UKPS;0;;6,08;;6,08;;6,08;;6,08;;6,08
9338;9338;Versandkosten je Versandgang bei Implantatv.;0;;6,08;;6,08;;6,08;;6,08;;6,08
9700;9700;Verarbeitungsaufwand NEM-Legierung;0;13,85;14,60;13,85;14,60;13,85;14,60;13,85;14,60;13,85;14,60
