0320;0320;Formteil;0;0,00;0,00;18,56;19,54;0,00;0,00;0,00;0,00;0,00;0,00
1013;1013;Wurzelstiftkappe;0;0,00;0,00;76,38;80,40;0,00;0,00;0,00;0,00;0,00;0,00
1021;1021;Vollkrone/Metall;0;0,00;0,00;85,77;90,28;0,00;0,00;0,00;0,00;0,00;0,00
1022;1022;Teilkrone/Metall;0;0,00;0,00;85,77;90,28;0,00;0,00;0,00;0,00;0,00;0,00
1023;1023;Flügel für Adhäsivbrücke, je Flügel;0;0,00;0,00;83,98;88,40;0,00;0,00;0,00;0,00;0,00;0,00
1024;1024;Krone für vestibuläre Verblendung;0;0,00;0,00;85,07;89,55;0,00;0,00;0,00;0,00;0,00;0,00
1026;1026;Vollkrone/Metall bei Implantatversorgung;0;0,00;0,00;77,60;81,68;0,00;0,00;0,00;0,00;0,00;0,00
1028;1028;Krone für vestibuläre Verblendung bei Implantatversorgung;0;0,00;0,00;76,98;81,03;0,00;0,00;0,00;0,00;0,00;0,00
1031;1031;Vorbereiten Krone;0;0,00;0,00;14,33;15,08;0,00;0,00;0,00;0,00;0,00;0,00
1032;1032;Krone/Brückenglied einarbeiten;0;0,00;0,00;14,33;15,08;0,00;0,00;0,00;0,00;0,00;0,00
1033;1033;Stiftaufbau einarbeiten;0;0,00;0,00;13,15;13,84;0,00;0,00;0,00;0,00;0,00;0,00
1040;1040;Modellation gießen;0;0,00;0,00;18,06;19,01;0,00;0,00;0,00;0,00;0,00;0,00
1050;1050;Stiftaufbau;0;0,00;0,00;56,43;59,40;0,00;0,00;0,00;0,00;0,00;0,00
1100;1100;Brückenglied;0;0,00;0,00;61,39;64,62;0,00;0,00;0,00;0,00;0,00;0,00
1200;1200;Teleskopierende Krone;0;0,00;0,00;267,24;281,31;0,00;0,00;0,00;0,00;0,00;0,00
1201;1201;Teleskopierende Primär- oder Sekundärkrone;0;0,00;0,00;161,35;169,84;0,00;0,00;0,00;0,00;0,00;0,00
1331;1331;Individuelles Geschiebe;0;0,00;0,00;215,89;227,25;0,00;0,00;0,00;0,00;0,00;0,00
1341;1341;Konfektionsgeschiebe;0;0,00;0,00;106,99;112,62;0,00;0,00;0,00;0,00;0,00;0,00
1343;1343;Konfektionsanker;0;0,00;0,00;106,99;112,62;0,00;0,00;0,00;0,00;0,00;0,00
1347;1347;Primär-/Sekundärteil Konfektionsanker;0;0,00;0,00;71,18;74,93;0,00;0,00;0,00;0,00;0,00;0,00
1349;1349;Wiederbefestigung Sekundärteil;0;0,00;0,00;73,62;77,49;0,00;0,00;0,00;0,00;0,00;0,00
1360;1360;Gefrästes Lager;0;0,00;0,00;53,16;55,96;0,00;0,00;0,00;0,00;0,00;0,00
1370;1370;Schubverteilungsarm;0;0,00;0,00;37,40;39,37;0,00;0,00;0,00;0,00;0,00;0,00
1500;1500;Metallverbindung nach Brand;0;0,00;0,00;27,31;28,75;0,00;0,00;0,00;0,00;0,00;0,00
1550;1550;Konditionierung je Zahn / Flügel;0;0,00;0,00;14,16;14,90;14,16;14,90;14,16;14,90;0,00;0,00
1600;1600;Vestibuläre Verblendung Kunststoff;0;0,00;0,00;43,94;46,25;0,00;0,00;0,00;0,00;0,00;0,00
1610;1610;Zahnfleisch Kunststoff;0;0,00;0,00;13,98;14,72;0,00;0,00;0,00;0,00;0,00;0,00
1620;1620;Vestibuläre Verblendung Keramik;0;0,00;0,00;99,75;105,00;0,00;0,00;0,00;0,00;0,00;0,00
1628;1628;Vestibuläre Verblendung Keramik bei Implantatversorgung;0;0,00;0,00;90,25;95,00;0,00;0,00;0,00;0,00;0,00;0,00
1630;1630;Zahnfleisch Keramik;0;0,00;0,00;35,65;37,53;0,00;0,00;0,00;0,00;0,00;0,00
1638;1638;Zahnfleisch Keramik bei Implantatversorgung;0;0,00;0,00;32,25;33,95;0,00;0,00;0,00;0,00;0,00;0,00
1640;1640;Vestibuläre Verblendung Komposit;0;0,00;0,00;75,93;79,93;0,00;0,00;0,00;0,00;0,00;0,00
1650;1650;Zahnfleisch Komposite;0;0,00;0,00;20,59;21,67;0,00;0,00;0,00;0,00;0,00;0,00
2010;2010;Metallbasis;0;0,00;0,00;145,01;152,64;145,01;152,64;145,01;152,64;0,00;0,00
2021;2021;Einarmige gegossene Haltevorrichtung;0;0,00;0,00;12,43;13,08;12,43;13,08;12,43;13,08;0,00;0,00
2025;2025;Kralle;0;0,00;0,00;11,40;12,00;0,00;0,00;0,00;0,00;0,00;0,00
2026;2026;Ney-Stil;0;0,00;0,00;12,43;13,08;0,00;0,00;0,00;0,00;0,00;0,00
2027;2027;Auflage;0;0,00;0,00;12,43;13,08;12,43;13,08;12,43;13,08;0,00;0,00
2028;2028;Umgehungsbügel bei Diastema;0;0,00;0,00;11,40;12,00;0,00;0,00;0,00;0,00;0,00;0,00
2031;2031;Zweiarmige gegossene Haltevorrichtung;0;0,00;0,00;22,73;23,93;22,73;23,93;22,73;23,93;0,00;0,00
2041;2041;Zweiarmige gegossene Halte- und Stützvorrichtung mit Auflage;0;0,00;0,00;30,72;32,34;30,72;32,34;30,72;32,34;0,00;0,00
2050;2050;Bonwillklammer;0;0,00;0,00;56,03;58,98;56,03;58,98;56,03;58,98;0,00;0,00
2081;2081;Rückenschutzplatte;0;0,00;0,00;40,57;42,70;0,00;0,00;0,00;0,00;0,00;0,00
2082;2082;Metallzahn, gegossen;0;0,00;0,00;40,22;42,34;0,00;0,00;0,00;0,00;0,00;0,00
2083;2083;Metallkaufläche, gegossen;0;0,00;0,00;38,42;40,44;38,42;40,44;38,42;40,44;0,00;0,00
2100;2100;Lösungshilfe;0;0,00;0,00;10,77;11,34;0,00;0,00;0,00;0,00;0,00;0,00
2110;2110;Unterfütterbarer Abschlussrand;0;0,00;0,00;18,11;19,06;0,00;0,00;0,00;0,00;0,00;0,00
2120;2120;Zuschlag einzelne gegossene Klammer;0;0,00;0,00;19,47;20,49;0,00;0,00;0,00;0,00;0,00;0,00
3010;3010;Aufstellung, Grundeinheit;0;0,00;0,00;30,54;32,15;0,00;0,00;0,00;0,00;0,00;0,00
3018;3018;Aufstellung, Grundeinheit bei Implantatversorgung;0;0,00;0,00;27,64;29,09;0,00;0,00;0,00;0,00;0,00;0,00
3020;3020;Aufstellen Wachs- oder Kunsstoff je Zahn;0;0,00;0,00;1,82;1,92;1,82;1,92;1,82;1,92;0,00;0,00
3028;3028;Aufstellen Wachs- oder Kunsstoff je Zahn bei Implantatversor;0;0,00;0,00;1,65;1,74;0,00;0,00;0,00;0,00;0,00;0,00
3030;3030;Aufstellen Metall je Zahn;0;0,00;0,00;2,40;2,53;2,40;2,53;2,40;2,53;0,00;0,00
3410;3410;Übertragung je Zahn;0;0,00;0,00;1,51;1,59;0,00;0,00;0,00;0,00;0,00;0,00
3610;3610;Fertigstellung Grundeinheit;0;0,00;0,00;51,29;53,99;0,00;0,00;0,00;0,00;0,00;0,00
3618;3618;Fertigstellung Grundeinheit bei Implantatversorgung;0;0,00;0,00;46,41;48,85;0,00;0,00;0,00;0,00;0,00;0,00
3620;3620;Fertigstellen je Zahn;0;0,00;0,00;3,31;3,48;3,31;3,48;3,31;3,48;0,00;0,00
3628;3628;Fertigstellen je Zahn bei Implantatversorgung;0;0,00;0,00;3,19;3,36;0,00;0,00;0,00;0,00;0,00;0,00
3800;3800;Einfache gebogene Halte-/Stütz-Vorrichtung;0;0,00;0,00;10,13;10,66;10,13;10,66;10,13;10,66;0,00;0,00
3805;3805;Gebogene Auflage;0;0,00;0,00;9,79;10,30;0,00;0,00;0,00;0,00;0,00;0,00
3810;3810;Sonstige gebogene Halte- und/oder Stützvorrichtung;0;0,00;0,00;17,10;18,00;17,10;18,00;17,10;18,00;0,00;0,00
3821;3821;Weichkunststoff;0;0,00;0,00;54,63;57,50;54,63;57,50;54,63;57,50;0,00;0,00
3822;3822;Sonderkunststoff;0;0,00;0,00;53,55;56,37;53,55;56,37;53,55;56,37;0,00;0,00
3830;3830;Zahn zahnfarben hergestellt;0;0,00;0,00;22,02;23,18;22,02;23,18;22,02;23,18;0,00;0,00
3840;3840;Zahn zahnfarben hinterlegt;0;0,00;0,00;12,19;12,83;12,19;12,83;12,19;12,83;0,00;0,00
4010;4010;Aufbissbehelf mit adjustierter Oberfläche;0;0,00;0,00;0,00;0,00;98,90;104,11;98,90;104,11;0,00;0,00
4020;4020;Aufbissbehelf ohne adjustierter Oberfläche;0;0,00;0,00;0,00;0,00;67,39;70,94;67,39;70,94;0,00;0,00
4030;4030;Umarbeiten zum Aufbissbehelf;0;0,00;0,00;0,00;0,00;48,98;51,56;48,98;51,56;0,00;0,00
4040;4040;Semipermanente Schiene aus Metall, je Zahn;0;0,00;0,00;0,00;0,00;32,12;33,81;32,12;33,81;0,00;0,00
5010;5010;Basen für UKPS;0;0,00;0,00;0,00;0,00;0,00;0,00;261,54;275,31;0,00;0,00
5020;5020;vestibuläre Protrusionsgleitfläche UKPS;0;0,00;0,00;0,00;0,00;0,00;0,00;20,42;21,49;0,00;0,00
5100;5100;Befestigungs-/ Protrusionselement UKPS;0;0,00;0,00;0,00;0,00;0,00;0,00;16,03;16,87;0,00;0,00
5110;5110;Protrusionselement UKPS;0;0,00;0,00;0,00;0,00;0,00;0,00;16,03;16,87;0,00;0,00
5200;5200;Befestigungselement Mundöffnungsbegrenzung UKPS;0;0,00;0,00;0,00;0,00;0,00;0,00;10,13;10,66;0,00;0,00
5210;5210;Einfaches gebogenes Halteelement UKPS;0;0,00;0,00;0,00;0,00;0,00;0,00;10,13;10,66;0,00;0,00
7010;7010;Basis für Einzelkiefergerät;0;0,00;0,00;0,00;0,00;56,70;59,68;56,70;59,68;0,00;0,00
7020;7020;Basis bimaxilläres Gerät;0;0,00;0,00;0,00;0,00;91,11;95,91;91,11;95,91;0,00;0,00
7030;7030;Schiefe Ebene;0;0,00;0,00;0,00;0,00;46,95;49,42;46,95;49,42;0,00;0,00
7040;7040;Vorhofplatte;0;0,00;0,00;0,00;0,00;53,96;56,80;53,96;56,80;0,00;0,00
7050;7050;Kinnkappe;0;0,00;0,00;0,00;0,00;56,05;59,00;56,05;59,00;0,00;0,00
7100;7100;Aufbiss;0;0,00;0,00;0,00;0,00;11,19;11,78;11,19;11,78;0,00;0,00
7110;7110;Abschirmelement;0;0,00;0,00;0,00;0,00;20,42;21,49;20,42;21,49;0,00;0,00
7121;7121;Weichkunststoff (KFO);0;0,00;0,00;0,00;0,00;25,13;26,45;25,13;26,45;0,00;0,00
7122;7122;Sonderkunststoff (KFO);0;0,00;0,00;0,00;0,00;53,53;56,35;53,53;56,35;0,00;0,00
7200;7200;Schraube einarbeiten;0;0,00;0,00;0,00;0,00;16,03;16,87;16,03;16,87;0,00;0,00
7210;7210;Spezialschraube einarbeiten;0;0,00;0,00;0,00;0,00;23,85;25,10;23,85;25,10;0,00;0,00
7220;7220;Trennen einer Basis;0;0,00;0,00;0,00;0,00;6,98;7,35;6,98;7,35;0,00;0,00
7300;7300;Labialbogen;0;0,00;0,00;0,00;0,00;21,73;22,87;21,73;22,87;0,00;0,00
7310;7310;Labialbogen modifiziert;0;0,00;0,00;0,00;0,00;32,59;34,30;32,59;34,30;0,00;0,00
7320;7320;Labialbogen intermaxillär;0;0,00;0,00;0,00;0,00;35,76;37,64;35,76;37,64;0,00;0,00
7330;7330;Feder, offen;0;0,00;0,00;0,00;0,00;9,47;9,97;9,47;9,97;0,00;0,00
7340;7340;Feder, geschlossen;0;0,00;0,00;0,00;0,00;12,63;13,29;12,63;13,29;0,00;0,00
7400;7400;Verbindungselement/intramaxillär;0;0,00;0,00;0,00;0,00;25,92;27,28;25,92;27,28;0,00;0,00
7410;7410;Verbindungselement/intermaxillär;0;0,00;0,00;0,00;0,00;24,86;26,17;24,86;26,17;0,00;0,00
7420;7420;Verankerungselement;0;0,00;0,00;0,00;0,00;24,55;25,84;24,55;25,84;0,00;0,00
7430;7430;Einzelelement einarbeiten;0;0,00;0,00;0,00;0,00;13,00;13,68;13,00;13,68;0,00;0,00
7440;7440;Metallverbindung (KFO);0;0,00;0,00;0,00;0,00;14,69;15,46;14,69;15,46;0,00;0,00
7500;7500;Einarmiges H-/A-Element;0;0,00;0,00;0,00;0,00;9,46;9,96;9,46;9,96;0,00;0,00
7510;7510;Mehrarmiges H-/A-Element;0;0,00;0,00;0,00;0,00;16,40;17,26;16,40;17,26;0,00;0,00
8010;8010;Grundeinheit ZE;0;0,00;0,00;19,76;20,80;0,00;0,00;0,00;0,00;0,00;0,00
8018;8018;Grundeinheit Instandsetzung ZE/implantatgestützt;0;0,00;0,00;17,88;18,82;0,00;0,00;0,00;0,00;0,00;0,00
8021;8021;LE Sprung;0;0,00;0,00;8,52;8,97;8,52;8,97;8,52;8,97;0,00;0,00
8022;8022;LE Bruch;0;0,00;0,00;8,52;8,97;8,52;8,97;8,52;8,97;0,00;0,00
8023;8023;LE Einarbeiten Zahn;0;0,00;0,00;8,52;8,97;8,52;8,97;8,52;8,97;0,00;0,00
8024;8024;LE Basisteil Kunststoff;0;0,00;0,00;8,52;8,97;8,52;8,97;8,52;8,97;0,00;0,00
8025;8025;LE Halte- und/oder Stützvorrichtung einarbeiten;0;0,00;0,00;8,52;8,97;8,52;8,97;8,52;8,97;0,00;0,00
8026;8026;LE Rückenschutzplatte einarbeiten;0;0,00;0,00;8,52;8,97;0,00;0,00;0,00;0,00;0,00;0,00
8027;8027;LE Kunststoffsattel;0;0,00;0,00;8,52;8,97;0,00;0,00;0,00;0,00;0,00;0,00
8030;8030;Retention, gebogen;0;0,00;0,00;37,05;39,00;0,00;0,00;0,00;0,00;0,00;0,00
8040;8040;Retention, gegossen;0;0,00;0,00;46,80;49,26;0,00;0,00;0,00;0,00;0,00;0,00
8060;8060;Gegossenes Basisteil;0;0,00;0,00;70,89;74,62;0,00;0,00;0,00;0,00;0,00;0,00
8070;8070;Metallverbindung bei Instandsetzung/Erweiterung;0;0,00;0,00;18,56;19,54;0,00;0,00;0,00;0,00;0,00;0,00
8080;8080;Teilunterfütterung einer Basis;0;0,00;0,00;36,34;38,25;36,34;38,25;36,34;38,25;0,00;0,00
8085;8085;Teilunterfütterung Basis UKPS;0;0,00;0,00;0,00;0,00;0,00;0,00;36,34;38,25;0,00;0,00
8088;8088;Teilunterfütterung / implantatgestützt;0;0,00;0,00;32,88;34,61;0,00;0,00;0,00;0,00;0,00;0,00
8090;8090;Vollständige Unterfütterung;0;0,00;0,00;58,12;61,18;58,12;61,18;58,12;61,18;0,00;0,00
8098;8098;Vollständige Unterfütterung / implantatgestützt;0;0,00;0,00;52,59;55,36;0,00;0,00;0,00;0,00;0,00;0,00
8100;8100;Prothesenbasis erneuern;0;0,00;0,00;71,13;74,87;0,00;0,00;0,00;0,00;0,00;0,00
8108;8108;Prothesenbasis erneuern bei Implantatversorgung;0;0,00;0,00;64,35;67,74;0,00;0,00;0,00;0,00;0,00;0,00
8130;8130;Auswechseln Konfektionsteil;0;0,00;0,00;12,47;13,13;0,00;0,00;0,00;0,00;0,00;0,00
8200;8200;Reparatur Krone / Flügel / Brückenglied;0;0,00;0,00;36,57;38,49;0,00;0,00;0,00;0,00;0,00;0,00
8208;8208;Reparatur Krone / implantatgestützt;0;0,00;0,00;33,09;34,83;0,00;0,00;0,00;0,00;0,00;0,00
8500;8500;Grundeinheit Instandsetzung/Erweiterung UKPS;0;0,00;0,00;0,00;0,00;0,00;0,00;51,38;54,08;0,00;0,00
8511;8511;Erneuerung Basis UKPS;0;0,00;0,00;0,00;0,00;0,00;0,00;130,77;137,66;0,00;0,00
8512;8512;LE Sprung/Bruch UKPS;0;0,00;0,00;0,00;0,00;0,00;0,00;8,52;8,97;0,00;0,00
8513;8513;LE Basisteil Kunststoff UKPS;0;0,00;0,00;0,00;0,00;0,00;0,00;8,52;8,97;0,00;0,00
8514;8514;LE Halte-/ Stützvorrichtung einarbeiten UKPS;0;0,00;0,00;0,00;0,00;0,00;0,00;8,52;8,97;0,00;0,00
8610;8610;Grundeinheit/Instandsetzung KFO oder Aufbissbehelf;0;0,00;0,00;0,00;0,00;18,73;19,72;18,73;19,72;0,00;0,00
8620;8620;LE Einfügen Regulierungs- und Halteelement;0;0,00;0,00;0,00;0,00;7,95;8,37;7,95;8,37;0,00;0,00
8630;8630;LE Erneuerung eines Elementes/Intermaxillär;0;0,00;0,00;0,00;0,00;12,44;13,09;12,44;13,09;0,00;0,00
8640;8640;KFO-Basis erneuern;0;0,00;0,00;0,00;0,00;73,15;77,00;73,15;77,00;0,00;0,00
8700;8700;Remontieren KFO-Gerät ;0;0,00;0,00;0,00;0,00;34,30;36,11;34,30;36,11;0,00;0,00
9330;9330;Versandkosten;0;0,00;0,00;0,00;6,08;0,00;6,08;0,00;6,08;0,00;0,00
9335;9335;Versandkosten UKPS;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,08;0,00;0,00
9338;9338;Versandkosten bei Implantatversorgung;0;0,00;0,00;0,00;6,08;0,00;0,00;0,00;0,00;0,00;0,00
9700;9700;Verarbeitungsaufwand NEM-Legierung;0;0,00;0,00;14,60;14,60;0,00;0,00;0,00;0,00;0,00;0,00
