7210;7210;Spezial-Schraube einarbeiten;0;19,29;20,31;;;;;;;; 
7220;7220;Trennen einer Basis;0;6,04;6,36;;;;;;;; 
7300;7300;Labialbogen;0;18,13;19,08;;;;;;;; 
7310;7310;Labialbogen modifiziert;0;24,14;25,41;;;;;;;; 
7320;7320;Labialbogen intermaxillär;0;27,15;28,58;;;;;;;; 
7330;7330;Feder, offen;0;7,86;8,27;;;;;;;; 
7340;7340;Feder, geschlossen;0;9,67;10,18;;;;;;;; 
7400;7400;Verbindungselement/intramaxillär;0;22,33;23,51;;;;;;;; 
7410;7410;Verbindungselemente/intermaxillär;0;22,93;24,14;;;;;;;; 
7420;7420;Verankerungselement;0;21,15;22,26;;;;;;;; 
7430;7430;Einzelelement einarbeiten;0;11,16;11,75;;;;;;;; 
7440;7440;Metallverbindung (KFO);0;13,89;14,62;;;;;;;; 
7500;7500;Einarmiges H-/A-Element;0;9,71;10,22;;;;;;;; 
7510;7510;Mehrarmiges H-/A-Element;0;11,76;12,38;;;;;;;; 
8010;8010;Grundeinheit ZE;0;19,76;20,80;;;;;;;; 
8018;8018;Grundeinh. Instands. ZE/implantatgest.;0;19,55;20,58;;;;;;;; 
8021;8021;LE Sprung;0;8,47;8,92;;;;;;;; 
8022;8022;LE Bruch;0;8,47;8,92;;;;;;;; 
8023;8023;LE Einarbeiten Zahn;0;8,47;8,92;;;;;;;; 
8024;8024;LE Basisteil Kunststoff;0;8,47;8,92;;;;;;;; 
8025;8025;LE Halte- und/oder Stützvorrichtung einarbeiten;0;8,47;8,92;;;;;;;; 
8026;8026;LE Rückenschutzplatte einarbeiten;0;8,47;8,92;;;;;;;; 
8027;8027;LE Kunststoffsattel;0;8,47;8,92;;;;;;;; 
8030;8030;Retention, gebogen;0;36,98;38,93;;;;;;;; 
8040;8040;Retention, gegossen;0;46,72;49,18;;;;;;;; 
8060;8060;Gegossenes Basisteil;0;70,80;74,53;;;;;;;; 
8070;8070;Metallverbindung bei Instandsetzung/Erweiterung;0;18,35;19,32;;;;;;;; 
8080;8080;Teilunterfütterung einer Basis;0;35,94;37,83;;;;;;;; 
8085;8085;Teilunterfütterung einer Basis UKPS;0;35,94;37,83;;;;;;;; 
8088;8088;Teilunterfütterung/implantatgest.;0;35,94;37,83;;;;;;;; 
8090;8090;Vollständige Unterfütterung;0;57,81;60,85;;;;;;;; 
8098;8098;Vollst. Unterfütterung/implantatgest.;0;57,48;60,50;;;;;;;; 
8100;8100;Prothesenbasis erneuern;0;70,74;74,46;;;;;;;; 
8108;8108;Prothesenbasis erneuern/Implantatv.;0;70,00;73,68;;;;;;;; 
8130;8130;Auswechseln Konfektionsteil;0;12,32;12,97;;;;;;;; 
8200;8200;Instandsetzung Krone/Flügel/Brückenglied;0;36,51;38,43;;;;;;;; 
8208;8208;Instandsetzung Krone/implantatgest.;0;36,51;38,43;;;;;;;; 
8500;8500;Grundeinheit/Instands. und/oder Erweiterung UKPS;0;51,38;54,08;;;;;;;; 
8511;8511;LE Erneuerung Basis ;0;130,07;136,92;;;;;;;; 
8512;8512;LE Sprung/ Bruch ;0;8,47;8,92;;;;;;;; 
8513;8513;LE Basisteil Kunststoff UKPS ;0;8,47;8,92;;;;;;;; 
8514;8514;LE Halte- und/oder Stützvorrichtung einarbeiten UKPS;0;8,47;8,92;;;;;;;; 
8610;8610;Grundeinheit/Instands. KFO oder Aufbissbehelf;0;17,78;18,72;;;;;;;; 
8620;8620;LE Einfügen Regulierungs- oder Halteelement;0;8,87;9,34;;;;;;;; 
8630;8630;LE Erneuerung eines Elementes/intermaxillär;0;12,91;13,59;;;;;;;; 
8640;8640;KFO-Basis erneuern;0;73,00;76,84;;;;;;;; 
8700;8700;Remontieren KFO-Gerät;0;33,29;35,04;;;;;;;; 
9330;9330;Versandkosten (nur FL);0;0,00;6,08;;;;;;;; 
9335;9335;Versandkosten UKPS;0;0,00;6,08;;;;;;;; 
9338;9338;Versandkosten bei Implantatv. (nur FL);0;0,00;6,08;;;;;;;; 
9700;9700;Verarbeitungsaufwand NEM-Legierung;0;14,60;14,60;;;;;;;; 
