1033;1033;Stiftaufbau einarbeiten;0,00;0,00;0,00;14,26;15,01;0,00;0,00;0,00;0,00;0,00;0,00
1040;1040;Modellation gießen;0,00;0,00;0,00;18,59;19,57;0,00;0,00;0,00;0,00;0,00;0,00
1050;1050;Stiftaufbau;0,00;0,00;0,00;56,24;59,20;0,00;0,00;0,00;0,00;0,00;0,00
1100;1100;Brückenglied;0,00;0,00;0,00;61,16;64,38;0,00;0,00;0,00;0,00;0,00;0,00
1200;1200;Teleskopierende Krone;0,00;0,00;0,00;267,24;281,31;0,00;0,00;0,00;0,00;0,00;0,00
1201;1201;Teleskopierende Primär- oder Sekundärkrone;0,00;0,00;0,00;177,68;187,03;0,00;0,00;0,00;0,00;0,00;0,00
1331;1331;Individuelles Geschiebe;0,00;0,00;0,00;222,51;234,22;0,00;0,00;0,00;0,00;0,00;0,00
1341;1341;Konfektions-Geschiebe;0,00;0,00;0,00;110,29;116,09;0,00;0,00;0,00;0,00;0,00;0,00
1343;1343;Konfektions-Anker;0,00;0,00;0,00;110,29;116,09;0,00;0,00;0,00;0,00;0,00;0,00
1347;1347;Primär-/Sek.-Teil Konf.-Anker;0,00;0,00;0,00;73,35;77,21;0,00;0,00;0,00;0,00;0,00;0,00
1349;1349;Wiederbef. Sek.-Teil;0,00;0,00;0,00;73,35;77,21;0,00;0,00;0,00;0,00;0,00;0,00
1360;1360;Gefrästes Lager;0,00;0,00;0,00;52,99;55,78;0,00;0,00;0,00;0,00;0,00;0,00
1370;1370;Schubverteilungsarm;0,00;0,00;0,00;39,77;41,86;0,00;0,00;0,00;0,00;0,00;0,00
1500;1500;Metallverbindung nach Brand;0,00;0,00;0,00;29,64;31,20;0,00;0,00;0,00;0,00;0,00;0,00
1550;1550;Konditionierung je Zahn/Flügel;0,00;0,00;0,00;14,10;14,84;14,10;14,84;14,10;14,84;0,00;0,00
1600;1600;Vestibuläre Verblendung Kunststoff;0,00;0,00;0,00;48,39;50,94;48,39;50,94;48,39;50,94;0,00;0,00
1610;1610;Zahnfleisch Kunststoff;0,00;0,00;0,00;15,39;16,20;15,39;16,20;15,39;16,20;0,00;0,00
1620;1620;Vestibuläre Verblendung Keramik;0,00;0,00;0,00;99,34;104,57;0,00;0,00;0,00;0,00;0,00;0,00
1628;1628;Vestib. Verbl. Keramik bei Implantatv.;0,00;0,00;0,00;99,34;104,57;0,00;0,00;0,00;0,00;0,00;0,00
1630;1630;Zahnfleisch Keramik;0,00;0,00;0,00;35,53;37,40;0,00;0,00;0,00;0,00;0,00;0,00
1638;1638;Zahnfleisch Keramik bei Implantatv.;0,00;0,00;0,00;35,53;37,40;0,00;0,00;0,00;0,00;0,00;0,00
1640;1640;Vestibuläre Verblendung Komposit;0,00;0,00;0,00;75,63;79,61;75,63;79,61;75,63;79,61;0,00;0,00
1650;1650;Zahnfleisch Komposit;0,00;0,00;0,00;20,48;21,56;20,48;21,56;20,48;21,56;0,00;0,00
2010;2010;Metallbasis;0,00;0,00;0,00;144,64;152,25;144,48;152,08;144,48;152,08;0,00;0,00
2021;2021;Einarmige gegossene Haltevorrichtung;0,00;0,00;0,00;12,36;13,01;12,36;13,01;12,36;13,01;0,00;0,00
2025;2025;Kralle;0,00;0,00;0,00;12,36;13,01;12,36;13,01;12,36;13,01;0,00;0,00
2026;2026;Ney-Stiel;0,00;0,00;0,00;12,36;13,01;12,36;13,01;12,36;13,01;0,00;0,00
2027;2027;Auflage;0,00;0,00;0,00;12,36;13,01;12,36;13,01;12,36;13,01;0,00;0,00
2028;2028;Umgehungsbügel bei Diastema;0,00;0,00;0,00;12,36;13,01;12,36;13,01;12,36;13,01;0,00;0,00
2031;2031;Zweiarmige gegossene Haltevorrichtung;0,00;0,00;0,00;22,67;23,86;22,67;23,86;22,67;23,86;0,00;0,00
2041;2041;Zweiarmige gegossene Halte- und Stützvorrichtung mit Auflage;0,00;0,00;0,00;30,67;32,28;30,60;32,21;30,60;32,21;0,00;0,00
2050;2050;Bonwillklammer;0,00;0,00;0,00;55,86;58,80;55,86;58,80;55,86;58,80;0,00;0,00
2081;2081;Rückenschutzplatte;0,00;0,00;0,00;40,42;42,55;40,42;42,55;40,42;42,55;0,00;0,00
2082;2082;Metallzahn, gegossen;0,00;0,00;0,00;40,42;42,55;40,42;42,55;40,42;42,55;0,00;0,00
2083;2083;Metallkaufläche, gegossen ;0,00;0,00;0,00;40,42;42,55;40,42;42,55;40,42;42,55;0,00;0,00
2100;2100;Lösungshilfe;0,00;0,00;0,00;11,70;12,32;0,00;0,00;0,00;0,00;0,00;0,00
2110;2110;Unterfütterbarer Abschlussrand;0,00;0,00;0,00;18,65;19,63;0,00;0,00;0,00;0,00;0,00;0,00
2120;2120;Zuschlag einzelne gegossene Klammer;0,00;0,00;0,00;19,41;20,43;19,41;20,43;19,41;20,43;0,00;0,00
3010;3010;Aufstellung, Grundeinheit;0,00;0,00;0,00;30,54;32,15;0,00;0,00;0,00;0,00;0,00;0,00
3018;3018;Aufstellung, Grundeinh. bei Implantatv. ;0,00;0,00;0,00;30,54;32,15;0,00;0,00;0,00;0,00;0,00;0,00
3020;3020;Aufst. Wachs- oder Kunststoff je Zahn;0,00;0,00;0,00;1,82;1,92;1,81;1,91;1,81;1,91;0,00;0,00
3028;3028;Aufst. Wachs- oder Kunststoff je Zahn bei Implantatv.;0,00;0,00;0,00;1,82;1,92;0,00;0,00;0,00;0,00;0,00;0,00
3030;3030;Aufstellen Metall je Zahn;0,00;0,00;0,00;2,40;2,53;2,38;2,51;2,38;2,51;0,00;0,00
3410;3410;Übertragung je Zahn;0,00;0,00;0,00;1,51;1,59;0,00;0,00;0,00;0,00;0,00;0,00
3610;3610;Fertigstellung Grundeinheit;0,00;0,00;0,00;51,29;53,99;0,00;0,00;0,00;0,00;0,00;0,00
3618;3618;Fertigst. Grundeinheit bei Implantatv.;0,00;0,00;0,00;51,09;53,78;0,00;0,00;0,00;0,00;0,00;0,00
3620;3620;Fertigstellen je Zahn;0,00;0,00;0,00;3,31;3,48;3,29;3,46;3,29;3,46;0,00;0,00
3628;3628;Fertigstellen je Zahn bei Implantatv.;0,00;0,00;0,00;3,29;3,46;0,00;0,00;0,00;0,00;0,00;0,00
3800;3800;Einfache gebogene Halte-/Stützvor.;0,00;0,00;0,00;10,13;10,66;10,06;10,59;10,06;10,59;0,00;0,00
3805;3805;Einfache gebogene Halte-/Stützvor. - gebogene Auflage;0,00;0,00;0,00;10,13;10,66;10,06;10,59;10,06;10,59;0,00;0,00
3810;3810;Sonstige geb. Halte- und/oder Stützvor.;0,00;0,00;0,00;17,09;17,99;17,03;17,93;17,03;17,93;0,00;0,00
3821;3821;Weichkunststoff;0,00;0,00;0,00;55,39;58,30;54,74;57,62;54,74;57,62;0,00;0,00
3822;3822;Sonderkunststoff;0,00;0,00;0,00;55,39;58,30;54,74;57,62;54,74;57,62;0,00;0,00
3830;3830;Zahn zahnfarben hergestellt;0,00;0,00;0,00;23,22;24,44;23,17;24,39;23,17;24,39;0,00;0,00
3840;3840;Zahn zahnfarben hinterlegt;0,00;0,00;0,00;12,19;12,83;12,12;12,76;12,12;12,76;0,00;0,00
4010;4010;Aufbissbehelf m. adj. Oberfläche;0,00;0,00;0,00;0,00;0,00;99,46;104,69;99,46;104,69;0,00;0,00
4020;4020;Aufbissbehelf o. adj. Oberfläche;0,00;0,00;0,00;0,00;0,00;76,11;80,12;76,11;80,12;0,00;0,00
4030;4030;Umarbeiten zum Aufbissbehelf;0,00;0,00;0,00;0,00;0,00;51,80;54,53;51,80;54,53;0,00;0,00
4040;4040;Semipermanente Schiene;0,00;0,00;0,00;0,00;0,00;32,57;34,28;32,57;34,28;0,00;0,00
5010;5010;Basen UKPS;0,00;0,00;0,00;0,00;0,00;261,81;275,59;261,81;275,59;0,00;0,00
5020;5020;Vestibuläre Protrusions-gleitflächen UKPS;0,00;0,00;0,00;0,00;0,00;20,93;22,03;20,93;22,03;0,00;0,00
5100;5100;Befestigungselement Protrusionselement UKPS;0,00;0,00;0,00;0,00;0,00;17,48;18,40;17,48;18,40;0,00;0,00
5110;5110;Protrusionselement UKPS;0,00;0,00;0,00;0,00;0,00;17,48;18,40;17,48;18,40;0,00;0,00
5200;5200;Befestigungselement Mund-öffnungsbegrenzung UKPS;0,00;0,00;0,00;0,00;0,00;10,13;10,66;10,13;10,66;0,00;0,00
5210;5210;Einfaches gebogenes Halteelement UKPS;0,00;0,00;0,00;0,00;0,00;10,13;10,66;10,13;10,66;0,00;0,00
7010;7010;Basis für Einzelkiefergerät;0,00;0,00;0,00;0,00;0,00;60,31;63,48;60,31;63,48;0,00;0,00
7020;7020;Basis bimaxilläres Gerät;0,00;0,00;0,00;0,00;0,00;107,45;113,10;107,45;113,10;0,00;0,00
7030;7030;Schiefe Ebene;0,00;0,00;0,00;0,00;0,00;49,17;51,76;49,17;51,76;0,00;0,00
7040;7040;Vorhofplatte;0,00;0,00;0,00;0,00;0,00;68,36;71,96;68,36;71,96;0,00;0,00
7050;7050;Kinnkappe;0,00;0,00;0,00;0,00;0,00;61,50;64,74;61,50;64,74;0,00;0,00
7100;7100;Aufbiss;0,00;0,00;0,00;0,00;0,00;10,50;11,05;10,50;11,05;0,00;0,00
7110;7110;Abschirmelement;0,00;0,00;0,00;0,00;0,00;20,93;22,03;20,93;22,03;0,00;0,00
7121;7121;Weichkunststoff (KFO);0,00;0,00;0,00;0,00;0,00;30,43;32,03;30,43;32,03;0,00;0,00
7122;7122;Sonderkunststoff (KFO);0,00;0,00;0,00;0,00;0,00;54,69;57,57;54,69;57,57;0,00;0,00
7200;7200;Schraube einarbeiten;0,00;0,00;0,00;0,00;0,00;17,48;18,40;17,48;18,40;0,00;0,00
7210;7210;Spezial-Schraube einarbeiten;0,00;0,00;0,00;0,00;0,00;23,96;25,22;23,96;25,22;0,00;0,00
7220;7220;Trennen einer Basis;0,00;0,00;0,00;0,00;0,00;7,34;7,73;7,34;7,73;0,00;0,00
7300;7300;Labialbogen;0,00;0,00;0,00;0,00;0,00;20,57;21,65;20,57;21,65;0,00;0,00
7310;7310;Labialbogen modifiziert;0,00;0,00;0,00;0,00;0,00;30,71;32,33;30,71;32,33;0,00;0,00
7320;7320;Labialbogen intramaxillär;0,00;0,00;0,00;0,00;0,00;36,25;38,16;36,25;38,16;0,00;0,00
7330;7330;Feder, offen;0,00;0,00;0,00;0,00;0,00;9,05;9,53;9,05;9,53;0,00;0,00
7340;7340;Feder, geschlossen;0,00;0,00;0,00;0,00;0,00;13,23;13,93;13,23;13,93;0,00;0,00
7400;7400;Verbindungselement, intramaxillär;0,00;0,00;0,00;0,00;0,00;26,49;27,88;26,49;27,88;0,00;0,00
7410;7410;Verbindungselement, intermaxillär;0,00;0,00;0,00;0,00;0,00;27,92;29,39;27,92;29,39;0,00;0,00
7420;7420;Verankerungselement;0,00;0,00;0,00;0,00;0,00;22,34;23,52;22,34;23,52;0,00;0,00
7430;7430;Einzelement einarbeiten;0,00;0,00;0,00;0,00;0,00;12,16;12,80;12,16;12,80;0,00;0,00
7440;7440;Metallverbindung (KFO);0,00;0,00;0,00;0,00;0,00;13,25;13,95;13,25;13,95;0,00;0,00
7500;7500;Einarmiges H-/A-Element;0,00;0,00;0,00;0,00;0,00;10,45;11,00;10,45;11,00;0,00;0,00
7510;7510;Mehrarmiges H-/A-Element;0,00;0,00;0,00;0,00;0,00;16,42;17,28;16,42;17,28;0,00;0,00
8010;8010;Grundeinheit ZE;0,00;0,00;0,00;19,76;20,80;0,00;0,00;0,00;0,00;0,00;0,00
8018;8018;Grundeinh. Instands. ZE/implantatgest.;0,00;0,00;0,00;19,76;20,80;0,00;0,00;0,00;0,00;0,00;0,00
8021;8021;LE Sprung;0,00;0,00;0,00;8,52;8,97;8,54;8,99;8,54;8,99;0,00;0,00
8022;8022;LE Bruch;0,00;0,00;0,00;8,52;8,97;8,54;8,99;8,54;8,99;0,00;0,00
8023;8023;LE Einarbeiten Zahn;0,00;0,00;0,00;8,52;8,97;8,54;8,99;8,54;8,99;0,00;0,00
8024;8024;LE Basisteil Kunststoff;0,00;0,00;0,00;8,52;8,97;8,54;8,99;8,54;8,99;0,00;0,00
8025;8025;LE Halte- und/oder Stützvor. einarbeiten;0,00;0,00;0,00;8,52;8,97;8,54;8,99;8,54;8,99;0,00;0,00
8026;8026;LE Rückenschutzplatte einarbeiten;0,00;0,00;0,00;8,52;8,97;8,54;8,99;8,54;8,99;0,00;0,00
8027;8027;LE Kunststoffsattel;0,00;0,00;0,00;8,52;8,97;8,54;8,99;8,54;8,99;0,00;0,00
8030;8030;Retention, gebogen;0,00;0,00;0,00;36,92;38,86;0,00;0,00;0,00;0,00;0,00;0,00
8040;8040;Retention, gegossen;0,00;0,00;0,00;46,71;49,17;0,00;0,00;0,00;0,00;0,00;0,00
8060;8060;Gegossenes Basisteil;0,00;0,00;0,00;70,79;74,52;0,00;0,00;0,00;0,00;0,00;0,00
8070;8070;Metallverb. Bei Instands./Erweiterung;0,00;0,00;0,00;18,53;19,50;0,00;0,00;0,00;0,00;0,00;0,00
8080;8080;Teilunterfütterung einer Basis;0,00;0,00;0,00;36,20;38,10;36,20;38,10;36,20;38,10;0,00;0,00
8085;8085;Teilunterfütterung Basis UKPS;0,00;0,00;0,00;0,00;0,00;36,20;38,10;36,20;38,10;0,00;0,00
8088;8088;Teilunterfütterung/implantatgest.;0,00;0,00;0,00;36,20;38,10;0,00;0,00;0,00;0,00;0,00;0,00
8090;8090;Vollständige Unterfütterung;0,00;0,00;0,00;58,12;61,18;58,18;61,24;58,18;61,24;0,00;0,00
8098;8098;Vollst. Unterfütterung/implantatgest.;0,00;0,00;0,00;58,12;61,18;0,00;0,00;0,00;0,00;0,00;0,00
8100;8100;Prothesenbasis erneuern;0,00;0,00;0,00;71,13;74,87;0,00;0,00;0,00;0,00;0,00;0,00
8108;8108;Prothesenbasis erneuern/implantatv.;0,00;0,00;0,00;71,13;74,87;0,00;0,00;0,00;0,00;0,00;0,00
8130;8130;Auswechseln Konfektionsteil;0,00;0,00;0,00;12,43;13,08;0,00;0,00;0,00;0,00;0,00;0,00
8200;8200;Instands. Krone/Flügel/Brückenglied;0,00;0,00;0,00;36,44;38,36;0,00;0,00;0,00;0,00;0,00;0,00
8208;8208;Instands. Krone/Implantatgest.;0,00;0,00;0,00;36,44;38,36;0,00;0,00;0,00;0,00;0,00;0,00
8500;8500;Grundeinheit für Instand-setzung/Erweiterung UKPS;0,00;0,00;0,00;0,00;0,00;51,40;54,10;51,40;54,10;0,00;0,00
8511;8511;Erneuerung Basis UKPS;0,00;0,00;0,00;0,00;0,00;130,90;137,79;130,90;137,79;0,00;0,00
8512;8512;LE Sprung/Bruch UKPS;0,00;0,00;0,00;0,00;0,00;8,52;8,97;8,52;8,97;0,00;0,00
8513;8513;LE Basisteil Kunststoff UKPS;0,00;0,00;0,00;0,00;0,00;8,52;8,97;8,52;8,97;0,00;0,00
8514;8514;Halte- und/oder Stützvor-richtung einarbeiten UKPS;0,00;0,00;0,00;0,00;0,00;8,52;8,97;8,52;8,97;0,00;0,00
8610;8610;Grundeinheit/Instands. KFO od. Aufbissbehelf;0,00;0,00;0,00;0,00;0,00;18,48;19,45;18,48;19,45;0,00;0,00
8620;8620;LE Einfügen Regul.- od. Halteelement;0,00;0,00;0,00;0,00;0,00;8,15;8,58;8,15;8,58;0,00;0,00
8630;8630;LE Erneuerung eines Elementes/interm.;0,00;0,00;0,00;0,00;0,00;13,97;14,71;13,97;14,71;0,00;0,00
8640;8640;KFO-Basis erneuern;0,00;0,00;0,00;0,00;0,00;60,71;63,90;60,71;63,90;0,00;0,00
8700;8700;Remontieren KFO-Gerät;0,00;0,00;0,00;0,00;0,00;55,89;58,83;55,89;58,83;0,00;0,00
9330;9330;Versandkosten;0,00;0,00;0,00;5,78;6,08;5,76;6,06;5,76;6,06;0,00;0,00
9335;9335;Versandkosten UKPS;0,00;0,00;0,00;0,00;0,00;5,78;6,08;5,78;6,08;0,00;0,00
9338;9338;Versandkosten bei Implantatv.;0,00;0,00;0,00;5,76;6,06;0,00;0,00;0,00;0,00;0,00;0,00
9700;9700;Verarbeitungsaufwand NEM-Legierung;0,00;0,00;0,00;13,86;14,59;13,84;14,57;13,84;14,57;0,00;0,00
