1360;1360;Gefrästes Lager;0,00;0,00;0,00;54,82;57,70;0,00;0,00;0,00;0,00;0,00;0,00
1370;1370;Schubverteilungsarm;0,00;0,00;0,00;41,14;43,30;0,00;0,00;0,00;0,00;0,00;0,00
1500;1500;Metallverbindung nach Brand;0,00;0,00;0,00;30,67;32,28;0,00;0,00;0,00;0,00;0,00;0,00
1550;1550;Konditionierung je Zahn/Flügel;0,00;0,00;0,00;14,58;15,35;14,58;15,35;14,58;15,35;0,00;0,00
1600;1600;Vestibuläre Verblendung Kunststoff;0,00;0,00;0,00;50,07;52,70;50,07;52,70;50,07;52,70;0,00;0,00
1610;1610;Zahnfleisch Kunststoff;0,00;0,00;0,00;15,92;16,76;15,92;16,76;15,92;16,76;0,00;0,00
1620;1620;Vestibuläre Verblendung Keramik;0,00;0,00;0,00;102,77;108,18;0,00;0,00;0,00;0,00;0,00;0,00
1628;1628;Vestib. Verbl. Keramik bei Implantatv.;0,00;0,00;0,00;102,77;108,18;0,00;0,00;0,00;0,00;0,00;0,00
1630;1630;Zahnfleisch Keramik;0,00;0,00;0,00;36,76;38,69;0,00;0,00;0,00;0,00;0,00;0,00
1638;1638;Zahnfleisch Keramik bei Implantatv.;0,00;0,00;0,00;36,76;38,69;0,00;0,00;0,00;0,00;0,00;0,00
1640;1640;Vestibuläre Verblendung Komposit;0,00;0,00;0,00;78,24;82,36;78,24;82,36;78,24;82,36;0,00;0,00
1650;1650;Zahnfleisch Komposit;0,00;0,00;0,00;21,19;22,30;21,19;22,30;21,19;22,30;0,00;0,00
2010;2010;Metallbasis;0,00;0,00;0,00;149,63;157,50;149,46;157,33;149,46;157,33;0,00;0,00
2021;2021;Einarmige gegossene Haltevorrichtung;0,00;0,00;0,00;12,79;13,46;12,79;13,46;12,79;13,46;0,00;0,00
2025;2025;Kralle;0,00;0,00;0,00;12,79;13,46;12,79;13,46;12,79;13,46;0,00;0,00
2026;2026;Ney-Stiel;0,00;0,00;0,00;12,79;13,46;12,79;13,46;12,79;13,46;0,00;0,00
2027;2027;Auflage;0,00;0,00;0,00;12,79;13,46;12,79;13,46;12,79;13,46;0,00;0,00
2028;2028;Umgehungsbügel bei Diastema;0,00;0,00;0,00;12,79;13,46;12,79;13,46;12,79;13,46;0,00;0,00
2031;2031;Zweiarmige gegossene Haltevorrichtung;0,00;0,00;0,00;23,45;24,68;23,45;24,68;23,45;24,68;0,00;0,00
2041;2041;Zweiarmige gegossene Halte- und Stützvorrichtung mit Auflage;0,00;0,00;0,00;31,72;33,39;31,65;33,32;31,65;33,32;0,00;0,00
2050;2050;Bonwillklammer;0,00;0,00;0,00;57,79;60,83;57,79;60,83;57,79;60,83;0,00;0,00
2081;2081;Rückenschutzplatte;0,00;0,00;0,00;41,82;44,02;41,82;44,02;41,82;44,02;0,00;0,00
2082;2082;Metallzahn, gegossen;0,00;0,00;0,00;41,82;44,02;41,82;44,02;41,82;44,02;0,00;0,00
2083;2083;Metallkaufläche, gegossen ;0,00;0,00;0,00;41,82;44,02;41,82;44,02;41,82;44,02;0,00;0,00
2100;2100;Lösungshilfe;0,00;0,00;0,00;12,11;12,75;0,00;0,00;0,00;0,00;0,00;0,00
2110;2110;Unterfütterbarer Abschlussrand;0,00;0,00;0,00;19,29;20,31;0,00;0,00;0,00;0,00;0,00;0,00
2120;2120;Zuschlag einzelne gegossene Klammer;0,00;0,00;0,00;20,07;21,13;20,07;21,13;20,07;21,13;0,00;0,00
3010;3010;Aufstellung, Grundeinheit;0,00;0,00;0,00;31,60;33,26;0,00;0,00;0,00;0,00;0,00;0,00
3018;3018;Aufstellung, Grundeinh. bei Implantatv. ;0,00;0,00;0,00;31,60;33,26;0,00;0,00;0,00;0,00;0,00;0,00
3020;3020;Aufst. Wachs- oder Kunststoff je Zahn;0,00;0,00;0,00;1,88;1,98;1,88;1,98;1,88;1,98;0,00;0,00
3028;3028;Aufst. Wachs- oder Kunststoff je Zahn bei Implantatv.;0,00;0,00;0,00;1,88;1,98;0,00;0,00;0,00;0,00;0,00;0,00
3030;3030;Aufstellen Metall je Zahn;0,00;0,00;0,00;2,48;2,61;2,47;2,60;2,47;2,60;0,00;0,00
3410;3410;Übertragung je Zahn;0,00;0,00;0,00;1,56;1,64;0,00;0,00;0,00;0,00;0,00;0,00
3610;3610;Fertigstellung Grundeinheit;0,00;0,00;0,00;53,06;55,85;0,00;0,00;0,00;0,00;0,00;0,00
3618;3618;Fertigst. Grundeinheit bei Implantatv.;0,00;0,00;0,00;52,86;55,64;0,00;0,00;0,00;0,00;0,00;0,00
3620;3620;Fertigstellen je Zahn;0,00;0,00;0,00;3,41;3,59;3,40;3,58;3,40;3,58;0,00;0,00
3628;3628;Fertigstellen je Zahn bei Implantatv.;0,00;0,00;0,00;3,40;3,58;0,00;0,00;0,00;0,00;0,00;0,00
3800;3800;Einfache gebogene Halte-/Stützvor.;0,00;0,00;0,00;10,48;11,03;10,41;10,96;10,41;10,96;0,00;0,00
3805;3805;Einfache gebogene Halte-/Stützvor. - gebogene Auflage;0,00;0,00;0,00;10,48;11,03;10,41;10,96;10,41;10,96;0,00;0,00
3810;3810;Sonstige geb. Halte- und/oder Stützvor.;0,00;0,00;0,00;17,68;18,61;17,62;18,55;17,62;18,55;0,00;0,00
3821;3821;Weichkunststoff;0,00;0,00;0,00;57,29;60,31;56,63;59,61;56,63;59,61;0,00;0,00
3822;3822;Sonderkunststoff;0,00;0,00;0,00;57,29;60,31;56,63;59,61;56,63;59,61;0,00;0,00
3830;3830;Zahn zahnfarben hergestellt;0,00;0,00;0,00;24,02;25,28;23,97;25,23;23,97;25,23;0,00;0,00
3840;3840;Zahn zahnfarben hinterlegt;0,00;0,00;0,00;12,61;13,27;12,54;13,20;12,54;13,20;0,00;0,00
4010;4010;Aufbissbehelf m. adj. Oberfläche;0,00;0,00;0,00;0,00;0,00;102,89;108,30;102,89;108,30;0,00;0,00
4020;4020;Aufbissbehelf o. adj. Oberfläche;0,00;0,00;0,00;0,00;0,00;78,74;82,88;78,74;82,88;0,00;0,00
4030;4030;Umarbeiten zum Aufbissbehelf;0,00;0,00;0,00;0,00;0,00;53,59;56,41;53,59;56,41;0,00;0,00
4040;4040;Semipermanente Schiene;0,00;0,00;0,00;0,00;0,00;33,69;35,46;33,69;35,46;0,00;0,00
5010;5010;Basen UKPS;0,00;0,00;0,00;0,00;0,00;270,85;285,10;270,85;285,10;0,00;0,00
5020;5020;Vestibuläre Protrusions-gleitflächen UKPS;0,00;0,00;0,00;0,00;0,00;21,65;22,79;21,65;22,79;0,00;0,00
5100;5100;Befestigungselement Protrusionselement UKPS;0,00;0,00;0,00;0,00;0,00;18,08;19,03;18,08;19,03;0,00;0,00
5110;5110;Protrusionselement UKPS;0,00;0,00;0,00;0,00;0,00;18,08;19,03;18,08;19,03;0,00;0,00
5200;5200;Befestigungselement Mund-öffnungsbegrenzung UKPS;0,00;0,00;0,00;0,00;0,00;10,48;11,03;10,48;11,03;0,00;0,00
5210;5210;Einfaches gebogenes Halteelement UKPS;0,00;0,00;0,00;0,00;0,00;10,48;11,03;10,48;11,03;0,00;0,00
7010;7010;Basis für Einzelkiefergerät;0,00;0,00;0,00;0,00;0,00;62,39;65,67;62,39;65,67;0,00;0,00
7020;7020;Basis bimaxilläres Gerät;0,00;0,00;0,00;0,00;0,00;111,15;117,00;111,15;117,00;0,00;0,00
7030;7030;Schiefe Ebene;0,00;0,00;0,00;0,00;0,00;50,87;53,55;50,87;53,55;0,00;0,00
7040;7040;Vorhofplatte;0,00;0,00;0,00;0,00;0,00;70,72;74,44;70,72;74,44;0,00;0,00
7050;7050;Kinnkappe;0,00;0,00;0,00;0,00;0,00;63,62;66,97;63,62;66,97;0,00;0,00
7100;7100;Aufbiss;0,00;0,00;0,00;0,00;0,00;10,86;11,43;10,86;11,43;0,00;0,00
7110;7110;Abschirmelement;0,00;0,00;0,00;0,00;0,00;21,65;22,79;21,65;22,79;0,00;0,00
7121;7121;Weichkunststoff (KFO);0,00;0,00;0,00;0,00;0,00;31,48;33,14;31,48;33,14;0,00;0,00
7122;7122;Sonderkunststoff (KFO);0,00;0,00;0,00;0,00;0,00;56,58;59,56;56,58;59,56;0,00;0,00
7200;7200;Schraube einarbeiten;0,00;0,00;0,00;0,00;0,00;18,08;19,03;18,08;19,03;0,00;0,00
7210;7210;Spezial-Schraube einarbeiten;0,00;0,00;0,00;0,00;0,00;24,79;26,09;24,79;26,09;0,00;0,00
7220;7220;Trennen einer Basis;0,00;0,00;0,00;0,00;0,00;7,60;8,00;7,60;8,00;0,00;0,00
7300;7300;Labialbogen;0,00;0,00;0,00;0,00;0,00;21,28;22,40;21,28;22,40;0,00;0,00
7310;7310;Labialbogen modifiziert;0,00;0,00;0,00;0,00;0,00;31,78;33,45;31,78;33,45;0,00;0,00
7320;7320;Labialbogen intramaxillär;0,00;0,00;0,00;0,00;0,00;37,51;39,48;37,51;39,48;0,00;0,00
7330;7330;Feder, offen;0,00;0,00;0,00;0,00;0,00;9,37;9,86;9,37;9,86;0,00;0,00
7340;7340;Feder, geschlossen;0,00;0,00;0,00;0,00;0,00;13,69;14,41;13,69;14,41;0,00;0,00
7400;7400;Verbindungselement, intramaxillär;0,00;0,00;0,00;0,00;0,00;27,40;28,84;27,40;28,84;0,00;0,00
7410;7410;Verbindungselement, intermaxillär;0,00;0,00;0,00;0,00;0,00;28,88;30,40;28,88;30,40;0,00;0,00
7420;7420;Verankerungselement;0,00;0,00;0,00;0,00;0,00;23,11;24,33;23,11;24,33;0,00;0,00
7430;7430;Einzelement einarbeiten;0,00;0,00;0,00;0,00;0,00;12,58;13,24;12,58;13,24;0,00;0,00
7440;7440;Metallverbindung (KFO);0,00;0,00;0,00;0,00;0,00;13,71;14,43;13,71;14,43;0,00;0,00
7500;7500;Einarmiges H-/A-Element;0,00;0,00;0,00;0,00;0,00;10,81;11,38;10,81;11,38;0,00;0,00
7510;7510;Mehrarmiges H-/A-Element;0,00;0,00;0,00;0,00;0,00;16,99;17,88;16,99;17,88;0,00;0,00
8010;8010;Grundeinheit ZE;0,00;0,00;0,00;20,43;21,51;0,00;0,00;0,00;0,00;0,00;0,00
8018;8018;Grundeinh. Instands. ZE/implantatgest.;0,00;0,00;0,00;20,43;21,51;0,00;0,00;0,00;0,00;0,00;0,00
8021;8021;LE Sprung;0,00;0,00;0,00;8,81;9,27;8,84;9,30;8,84;9,30;0,00;0,00
8022;8022;LE Bruch;0,00;0,00;0,00;8,81;9,27;8,84;9,30;8,84;9,30;0,00;0,00
8023;8023;LE Einarbeiten Zahn;0,00;0,00;0,00;8,81;9,27;8,84;9,30;8,84;9,30;0,00;0,00
8024;8024;LE Basisteil Kunststoff;0,00;0,00;0,00;8,81;9,27;8,84;9,30;8,84;9,30;0,00;0,00
8025;8025;LE Halte- und/oder Stützvor. einarbeiten;0,00;0,00;0,00;8,81;9,27;8,84;9,30;8,84;9,30;0,00;0,00
8026;8026;LE Rückenschutzplatte einarbeiten;0,00;0,00;0,00;8,81;9,27;8,84;9,30;8,84;9,30;0,00;0,00
8027;8027;LE Kunststoffsattel;0,00;0,00;0,00;8,81;9,27;8,84;9,30;8,84;9,30;0,00;0,00
8030;8030;Retention, gebogen;0,00;0,00;0,00;38,32;40,34;0,00;0,00;0,00;0,00;0,00;0,00
8040;8040;Retention, gegossen;0,00;0,00;0,00;48,41;50,96;0,00;0,00;0,00;0,00;0,00;0,00
8060;8060;Gegossenes Basisteil;0,00;0,00;0,00;73,34;77,20;0,00;0,00;0,00;0,00;0,00;0,00
8070;8070;Metallverb. Bei Instands./Erweiterung;0,00;0,00;0,00;19,20;20,21;0,00;0,00;0,00;0,00;0,00;0,00
8080;8080;Teilunterfütterung einer Basis;0,00;0,00;0,00;37,59;39,57;37,44;39,41;37,44;39,41;0,00;0,00
8085;8085;Teilunterfütterung Basis UKPS;0,00;0,00;0,00;0,00;0,00;37,44;39,41;37,44;39,41;0,00;0,00
8088;8088;Teilunterfütterung/implantatgest.;0,00;0,00;0,00;37,59;39,57;0,00;0,00;0,00;0,00;0,00;0,00
8090;8090;Vollständige Unterfütterung;0,00;0,00;0,00;60,13;63,29;60,18;63,35;60,18;63,35;0,00;0,00
8098;8098;Vollst. Unterfütterung/implantatgest.;0,00;0,00;0,00;60,13;63,29;0,00;0,00;0,00;0,00;0,00;0,00
8100;8100;Prothesenbasis erneuern;0,00;0,00;0,00;73,58;77,45;0,00;0,00;0,00;0,00;0,00;0,00
8108;8108;Prothesenbasis erneuern/implantatv.;0,00;0,00;0,00;73,58;77,45;0,00;0,00;0,00;0,00;0,00;0,00
8130;8130;Auswechseln Konfektionsteil;0,00;0,00;0,00;12,90;13,58;0,00;0,00;0,00;0,00;0,00;0,00
8200;8200;Instands. Krone/Flügel/Brückenglied;0,00;0,00;0,00;37,83;39,82;0,00;0,00;0,00;0,00;0,00;0,00
8208;8208;Instands. Krone/Implantatgest.;0,00;0,00;0,00;37,83;39,82;0,00;0,00;0,00;0,00;0,00;0,00
8500;8500;Grundeinheit für Instand-setzung/Erweiterung UKPS;0,00;0,00;0,00;0,00;0,00;53,17;55,97;53,17;55,97;0,00;0,00
8511;8511;Erneuerung Basis UKPS;0,00;0,00;0,00;0,00;0,00;135,41;142,54;135,41;142,54;0,00;0,00
8512;8512;LE Sprung/Bruch UKPS;0,00;0,00;0,00;0,00;0,00;8,82;9,28;8,82;9,28;0,00;0,00
8513;8513;LE Basisteil Kunststoff UKPS;0,00;0,00;0,00;0,00;0,00;8,82;9,28;8,82;9,28;0,00;0,00
8514;8514;Halte- und/oder Stützvor-richtung einarbeiten UKPS;0,00;0,00;0,00;0,00;0,00;8,82;9,28;8,82;9,28;0,00;0,00
8610;8610;Grundeinheit/Instands. KFO od. Aufbissbehelf;0,00;0,00;0,00;0,00;0,00;19,11;20,12;19,11;20,12;0,00;0,00
8620;8620;LE Einfügen Regul.- od. Halteelement;0,00;0,00;0,00;0,00;0,00;8,44;8,88;8,44;8,88;0,00;0,00
8630;8630;LE Erneuerung eines Elementes/interm.;0,00;0,00;0,00;0,00;0,00;14,46;15,22;14,46;15,22;0,00;0,00
8640;8640;KFO-Basis erneuern;0,00;0,00;0,00;0,00;0,00;62,80;66,10;62,80;66,10;0,00;0,00
8700;8700;Remontieren KFO-Gerät;0,00;0,00;0,00;0,00;0,00;57,82;60,86;57,82;60,86;0,00;0,00
9330;9330;Versandkosten;0,00;0,00;0,00;0,00;6,29;5,96;6,27;5,96;6,27;0,00;0,00
9335;9335;Versandkosten UKPS;0,00;0,00;0,00;0,00;0,00;5,98;6,29;5,98;6,29;0,00;0,00
9338;9338;Versandkosten bei Implantatv.;0,00;0,00;0,00;0,00;6,27;0,00;0,00;0,00;0,00;0,00;0,00
9700;9700;Verarbeitungsaufwand NEM-Legierung;0,00;0,00;0,00;14,34;15,09;14,32;15,07;14,32;15,07;0,00;0,00
