3020;3020;Aufstellen Wachs o. Kunststoff je Zahn;0;;;1,89;1,99;1,89;1,99;1,89;1,99;;
3028;3028;Aufst. Wachs o. Kunstst.je Zahn b. Impl.;0;;;1,89;1,99;;;;;;
3030;3030;Aufstellen Metall je Zahn;0;;;2,49;2,62;;;2,49;2,62;;
3410;3410;Übertragung je Zahn;0;;;1,55;1,63;;;;;;
3610;3610;Fertigstellung Grundeinheit;0;;;53,06;55,85;;;;;;
3618;3618;Fertigstellung Grundeinheit b. Implantatv.;0;;;53,06;55,85;;;;;;
3620;3620;Fertigstellen je Zahn;0;;;3,41;3,59;3,41;3,59;3,41;3,59;;
3628;3628;Fertigstellen je Zahn bei Implantatvers.;0;;;3,41;3,59;;;;;;
3800;3800;Einfache gebogene Halte-/Stützvorricht.;0;;;10,00;10,53;10,00;10,53;10,00;10,53;;
3805;3805;Gebogene Auflage;0;;;10,43;10,98;;;10,43;10,98;;
3810;3810;Sonst. geb. Halte- u./o. Stützvorricht.;0;;;16,91;17,80;16,91;17,80;16,91;17,80;;
3821;3821;Weichkunststoff;0;;;55,79;58,73;;;55,79;58,73;;
3822;3822;Sonderkunststoff;0;;;55,79;58,73;;;55,79;58,73;;
3830;3830;Zahn zahnfarben hergestellt;0;;;23,81;25,06;;;23,81;25,06;;
3840;3840;Zahn zahnfarben hinterlegt;0;;;12,49;13,15;;;12,49;13,15;;
4010;4010;Aufbissbehelf m. adj. Oberfläche;0;;;;;;;98,31;103,48;;
4020;4020;Aufbissbehelf o. adj. Oberfläche;0;;;;;63,37;66,71;63,37;66,71;;
4030;4030;Umarbeiten zum Aufbissbehelf;0;;;;;;;47,32;49,81;;
4040;4040;Semiperma. Schiene aus Metall, je Zahn;0;;;;;32,73;34,45;32,73;34,45;;
5010;5010;Basen UKPS;0;;;;;;;270,62;284,86;;
5020;5020;Vestibuläre Protrusionsgleitflächen UKPS;0;;;;;;;20,09;21,15;;
5100;5100;Bef.-Element Protrusionselement UKPS;0;;;;;;;16,94;17,83;;
5110;5110;Protrusionselement UKPS;0;;;;;;;16,94;17,83;;
5200;5200;Bef.-Element Mundöffnungsbegr. UKPS;0;;;;;;;10,00;10,53;;
5210;5210;Einf. Gebogenes Halteelement UKPS;0;;;;;;;10,00;10,53;;
7010;7010;Basis für Einzelkiefergerät;0;;;;;52,04;54,78;;;;
7020;7020;Basis bimaxilläres Gerät;0;;;;;90,73;95,50;90,73;95,50;;
7030;7030;Schiefe Ebene;0;;;;;41,39;43,57;;;;
7040;7040;Vorhofplatte;0;;;;;65,27;68,70;;;;
7050;7050;Kinnkappe;0;;;;;58,07;61,13;58,07;61,13;;
7100;7100;Aufbiss;0;;;;;10,02;10,55;10,02;10,55;;
7110;7110;Abschirmelement;0;;;;;20,00;21,05;20,00;21,05;;
7121;7121;Weichkunststoff (Kfo);0;;;;;22,45;23,63;;;;
7122;7122;Sonderkunststoff (Kfo);0;;;;;22,45;23,63;;;;
7200;7200;Schraube einarbeiten;0;;;;;16,87;17,76;;;;
7210;7210;Spezialschraube einarbeiten;0;;;;;25,96;27,33;;;;
7220;7220;Trennen einer Basis;0;;;;;6,99;7,36;6,99;7,36;;
7300;7300;Labialbogen;0;;;;;19,59;20,62;;;;
7310;7310;Labialbogen modifiziert;0;;;;;26,55;27,95;26,55;27,95;;
7320;7320;Labialbogen intermaxillär;0;;;;;31,69;33,36;;;;
7330;7330;Feder, offen;0;;;;;8,67;9,13;;;;
7340;7340;Feder, geschlossen;0;;;;;12,70;13,37;;;;
7400;7400;Verbindungselement/intramaxillär;0;;;;;25,24;26,57;;;;
7410;7410;Verbindungselemente/intermaxillär;0;;;;;26,55;27,95;;;;
7420;7420;Verankerungselement;0;;;;;24,41;25,69;24,41;25,69;;
7430;7430;Einzelelement einarbeiten;0;;;;;12,30;12,95;;;;
7440;7440;Metallverbindung (Kfo);0;;;;;11,69;12,31;;;;
7500;7500;Einarmiges H-/A-Element;0;;;;;8,75;9,21;;;;
7510;7510;Mehrarmiges H-/A-Element;0;;;;;15,07;15,86;;;;
8010;8010;Grundeinheit ZE;0;;;20,44;21,52;;;;;;
8018;8018;Grundeinh. Instands. ZE/implantatgest.;0;;;20,44;21,52;;;;;;
8021;8021;LE Sprung;0;;;8,81;9,27;8,81;9,27;8,81;9,27;;
8022;8022;LE Bruch;0;;;8,81;9,27;8,81;9,27;8,81;9,27;;
8023;8023;LE einarbeiten Zahn;0;;;8,81;9,27;8,81;9,27;8,81;9,27;;
8024;8024;LE Basisteil Kunststoff;0;;;8,81;9,27;8,81;9,27;8,81;9,27;;
8025;8025;LE Halte-u./o. Stützvorricht. einarbeiten;0;;;8,81;9,27;8,81;9,27;8,81;9,27;;
8026;8026;LE Rückenschutzplatte einarbeiten;0;;;8,81;9,27;;;8,81;9,27;;
8027;8027;LE Kunststoffsattel;0;;;8,81;9,27;;;8,81;9,27;;
8030;8030;Retention, gebogen;0;;;38,32;40,34;;;;;;
8040;8040;Retention, gegossen;0;;;48,40;50,95;;;;;;
8060;8060;Gegossenes Basisteil;0;;;73,33;77,19;;;;;;
8070;8070;Metallverbind. b. Instands./Erweiterung;0;;;19,20;20,21;;;;;;
8080;8080;Teilunterfütterung einer Basis;0;;;37,59;39,57;37,59;39,57;37,59;39,57;;
8085;8085;Teilunterfütterung einer Basis UKPS;0;;;;;;;37,59;39,57;;
8088;8088;Teilunterfütterung/implantatgest.;0;;;37,59;39,57;;;;;;
8090;8090;Vollständige Unterfütterung;0;;;60,13;63,29;60,13;63,29;60,13;63,29;;
8098;8098;Vollst. Unterfütterung/implantatgest.;0;;;60,13;63,29;;;;;;
8100;8100;Prothesenbasis erneuern;0;;;73,57;77,44;;;;;;
8108;8108;Prothesenbasis erneuern/Implantatv.;0;;;73,57;77,44;;;;;;
8130;8130;Auswechseln Konfektionsteil;0;;;12,89;13,57;;;;;;
8200;8200;Instands.Krone/Flügel/Brückenglied;0;;;37,83;39,82;;;;;;
8208;8208;Instands.Krone/implantatgest.;0;;;37,83;39,82;;;;;;
8500;8500;Grundeinheit Instands./Erweiterung UKPS;0;;;;;;;53,18;55,98;;
8511;8511;LE Erneuerung Basen UKPS;0;;;;;;;135,31;142,43;;
8512;8512;LE Sprung/Bruch UKPS;0;;;;;;;8,82;9,28;;
8513;8513;LE Basisteil Kunststoff UKPS;0;;;;;;;8,82;9,28;;
8514;8514;LE Halte- u./o. Stützvorrichtung UKPS;0;;;;;;;8,82;9,28;;
8610;8610;Grundeinh./Instands.Kfo o. Aufbissbeh.;0;;;;;18,87;19,86;18,87;19,86;;
8620;8620;LE einf. Regulierungs.- o. Halteelement;0;;;;;7,38;7,77;;;;
8630;8630;LE Erneuer. e. Elementes/intermaxillär;0;;;;;13,28;13,98;;;;
8640;8640;Kfo-Basis erneuern;0;;;;;68,88;72,50;;;;
8700;8700;Remontieren Kfo-Gerät;0;;;;;32,60;34,32;;;;
9330;9330;Versandkosten;0;;;;6,29;;6,29;;6,29;;
9335;9335;Versandkosten UKPS;0;;;;;;;;6,29;;
9338;9338;Versandkosten bei Implantatversorgung;0;;;;6,29;;;;;;
9700;9700;Verarbeitungsaufwand NEM-Legierung;0;;;15,10;15,10;;;15,10;15,10;;
