0217;0217;Individueller Löffel UKPS;0;24,06;25,33;;;;;;;;
0218;0218;Basis für Aufstellung bei Implantatv.;0;22,03;23,19;;;;;;;;
0220;0220;Bisswall;0;6,94;7,31;;;;;;;;
0228;0228;Bisswall bei Implantatversorgung;0;6,94;7,31;;;;;;;;
0230;0230;Registrierplatte und -stift auf Basen;0;30,93;32,56;;;;;;;;
0240;0240;Übertragungskappe Kunststoff/Metall;0;26,49;27,88;;;;;;;;
0310;0310;Provisorische Krone/Brückenglied;0;32,64;34,36;;;;;;;;
0320;0320;Formteil;0;17,85;18,79;;;;;;;;
1013;1013;Wurzelstiftkappe;0;82,56;86,9;;;;;;;;
1021;1021;Vollkrone/Metall;0;88,72;93,39;;;;;;;;
1022;1022;Teilkrone/Metall;0;84,49;88,94;;;;;;;;
1023;1023;Flügel für Adhäsivbrücke, je Flügel;0;82,3;86,63;;;;;;;;
1024;1024;Krone für vestibuläre Verblendung;0;88,01;92,64;;;;;;;;
1026;1026;Vollkrone/Metall bei Implantatversorgung;0;84,49;88,94;;;;;;;;
1028;1028;Krone f. vestib. Verbl. bei Implantatv.;0;84,49;88,94;;;;;;;;
1031;1031;Vorbereiten Krone;0;14,82;15,6;;;;;;;;
1032;1032;Krone/Brückenglied einarbeiten;0;14,82;15,6;;;;;;;;
1033;1033;Stiftaufbau einarbeiten;0;14,82;15,6;;;;;;;;
1040;1040;Modellation gießen;0;17,76;18,69;;;;;;;;
1050;1050;Stiftaufbau;0;57,26;60,27;;;;;;;;
1100;1100;Brückenglied;0;63,5;66,84;;;;;;;;
1200;1200;Telekopierende Krone;0;276,45;291;;;;;;;;
1201;1201;Teleskopierende Primär- o. Sekundärkrone;0;184,49;194,2;;;;;;;;
1331;1331;Individuelles Geschiebe;0;230,99;243,15;;;;;;;;
1341;1341;Konfektions-Geschiebe;0;114,47;120,49;;;;;;;;
1343;1343;Konfektions-Anker;0;114,47;120,49;;;;;;;;
1347;1347;Primär-/Sek.-Teil Konf.-Anker;0;76,15;80,16;;;;;;;;
1349;1349;Wiederbef. Sek.-Teil;0;76,15;80,16;;;;;;;;
1360;1360;Gefrästes Lager;0;50,68;53,35;;;;;;;;
1370;1370;Schubverteilungsarm;0;39,99;42,09;;;;;;;;
1500;1500;Metallverbindung nach Brand;0;28,38;29,87;;;;;;;;
1550;1550;Konditionierung je Zahn/Flügel;0;14,57;15,34;;;;;;;;
1600;1600;Vestibuläre Verblendung Kunststoff;0;45,99;48,41;;;;;;;;
1610;1610;Zahnfleisch Kunststoff;0;15,98;16,82;;;;;;;;
1620;1620;Vestibuläre Verblendung Keramik;0;103,19;108,62;;;;;;;;
1628;1628;Vestib. Verbl. Keramik bei Implantatv.;0;102,36;107,75;;;;;;;;
1630;1630;Zahnfleisch Keramik;0;36,88;38,82;;;;;;;;
1638;1638;Zahnfleisch Keramik bei Implantatv.;0;36,88;38,82;;;;;;;;
1640;1640;Vestibuläre Verblendung Komposit;0;78,56;82,69;;;;;;;;
1650;1650;Zahnfleisch Komposit;0;21,3;22,42;;;;;;;;
2010;2010;Metallbasis;0;150,01;157,91;;;;;;;;
2021;2021;Einarmige gegossene Haltevorrichtung;0;12,85;13,53;;;;;;;;
2025;2025;Kralle;0;12,85;13,53;;;;;;;;
2026;2026;Ney-Stiel;0;12,85;13,53;;;;;;;;
2027;2027;Auflage;0;12,85;13,53;;;;;;;;
2028;2028;Umgehungsbügel bei Diastema;0;12,85;13,53;;;;;;;;
2031;2031;Zweiarmige gegossene Haltevorrichtung;0;23,52;24,76;;;;;;;;
2041;2041;Zweiarm. geg. Halte- u. Stützvor. m. Auflage;0;31,78;33,45;;;;;;;;
2050;2050;Bonwillklammer;0;56,65;59,63;;;;;;;;
2081;2081;Rückenschutzplatte;0;41,31;43,48;;;;;;;;
2082;2082;Metallzahn, gegossen;0;41,31;43,48;;;;;;;;
2083;2083;Metallkaufläche, gegossen;0;41,31;43,48;;;;;;;;
2100;2100;Lösungshilfe;0;11,18;11,77;;;;;;;;
2110;2110;Unterfütterbarer Abschlussrand;0;17,86;18,8;;;;;;;;
2120;2120;Zuschlag einzelne gegossene Klammer;0;20,14;21,2;;;;;;;;
3010;3010;Aufstellung Grundeinheit;0;31,6;33,26;;;;;;;;
3018;3018;Aufstellung Grundeinheit bei Implantatv.;0;31,6;33,26;;;;;;;;
3020;3020;Aufstellen Wachs oder Kunststoff, je Zahn;0;1,88;1,98;;;;;;;;
3028;3028;Aufst.Wachs o. Kunstst. je Zahn b Implantatv.;0;1,88;1,98;;;;;;;;
3030;3030;Aufstellen Metall je Zahn;0;2,48;2,61;;;;;;;;
3410;3410;Übertragung je Zahn;0;1,56;1,64;;;;;;;;
3610;3610;Fertigstellung Grundeinheit;0;53,06;55,85;;;;;;;;
3618;3618;Fertigst. Grundeinheit bei Implantatv.;0;48,89;51,46;;;;;;;;
3620;3620;Fertigstellen je Zahn;0;3,41;3,59;;;;;;;;
3628;3628;Fertigstellen je Zahn bei Implantatv.;0;3,16;3,33;;;;;;;;
3800;3800;Einfache gebogene Halte- /Stützvorrichtung;0;10,47;11,02;;;;;;;;
3805;3805;Gebogene Auflage;0;9,63;10,14;;;;;;;;
3810;3810;Sonstige geb. Halte- und/oder Stützvorr.;0;17,69;18,62;;;;;;;;
3821;3821;Weichkunststoff;0;57,29;60,31;;;;;;;;
3822;3822;Sonderkunststoff;0;57,29;60,31;;;;;;;;
3830;3830;Zahn zahnfarben hergestellt;0;22,14;23,31;;;;;;;;
3840;3840;Zahn zahnfarben hinterlegt;0;12,61;13,27;;;;;;;;
4010;4010;Aufbissbehelf m. adj. Oberfläche;0;89,64;94,36;;;;;;;;
4020;4020;Aufbissbehelf o. adj. Oberfläche;0;72,48;76,29;;;;;;;;
4030;4030;Umarbeiten zum Aufbissbehelf;0;48,15;50,68;;;;;;;;
4040;4040;Semipermanente Schiene aus Metall, je Zahn;0;34,33;36,14;;;;;;;;
5010;5010;Basen UKPS;0;270,62;284,86;;;;;;;;
5020;5020;Vestibuläre Protrusionsgleitflächen UKPS;0;19,58;20,61;;;;;;;;
5100;5100;Bef.element Protrusionselement UKPS;0;15,36;16,17;;;;;;;;
5110;5110;Montage Protrusionselement UKPS;0;15,36;16,17;;;;;;;;
5200;5200;Bef.elem. Mundöffnungsbegr.elem.UKPS;0;10,47;11,02;;;;;;;;
5210;5210;Einfaches gebogenes Halteelement UKPS;0;10,47;11,02;;;;;;;;
7010;7010;Basis für Einzelkiefergerät;0;56,44;59,41;;;;;;;;
7020;7020;Basis bimaxilläres Gerät;0;90,92;95,7;;;;;;;;
7030;7030;Schiefe Ebene;0;42,33;44,56;;;;;;;;
7040;7040;Vorhofplatte;0;60,57;63,76;;;;;;;;
7050;7050;Kinnkappe;0;52,44;55,2;;;;;;;;
7100;7100;Aufbiss;0;9,14;9,62;;;;;;;;
7110;7110;Abschirmelement;0;19,58;20,61;;;;;;;;
7121;7121;Weichkunststoff (KFO);0;29;30,53;;;;;;;;
7122;7122;Sonderkunststoff (KFO);0;29;30,53;;;;;;;;
7200;7200;Schraube einarbeiten;0;15,36;16,17;;;;;;;;
7210;7210;Spezial-Schraube einarbeiten;0;22,37;23,55;;;;;;;;
7220;7220;Trennen einer Basis;0;6,97;7,34;;;;;;;;
7300;7300;Labialbogen;0;21;22,1;;;;;;;;
7310;7310;Labialbogen modifiziert;0;27,98;29,45;;;;;;;;
7320;7320;Labialbogen intermaxillär;0;31,45;33,11;;;;;;;;
7330;7330;Feder, offen;0;9,12;9,6;;;;;;;;
7340;7340;Feder, geschlossen;0;10,61;11,17;;;;;;;;
7400;7400;Verbindungselement/intramaxillär;0;25,86;27,22;;;;;;;;
7410;7410;Verbindungselemente/intermaxillär;0;26,54;27,94;;;;;;;;
7420;7420;Verankerungselement;0;24,47;25,76;;;;;;;;
7430;7430;Einzelelement einarbeiten;0;12,98;13,66;;;;;;;;
7440;7440;Metallverbindung (KFO);0;12,03;12,66;;;;;;;;
7500;7500;Einarmiges H-/A-Element;0;9,22;9,71;;;;;;;;
7510;7510;Mehrarmiges H-/A-Element;0;13,64;14,36;;;;;;;;
8010;8010;Grundeinheit ZE;0;20,43;21,51;;;;;;;;
8018;8018;Grundeinh. Instands. ZE/implantatgest.;0;19,59;20,62;;;;;;;;
8021;8021;LE Sprung;0;8,81;9,27;;;;;;;;
8022;8022;LE Bruch;0;8,81;9,27;;;;;;;;
8023;8023;LE Einarbeiten Zahn;0;8,81;9,27;;;;;;;;
8024;8024;LE Basisteil Kunststoff;0;8,81;9,27;;;;;;;;
8025;8025;LE Halte- und/oder Stützvorrichtung einarb;0;8,81;9,27;;;;;;;;
8026;8026;LE Rückenschutzplatte einarbeiten;0;8,81;9,27;;;;;;;;
8027;8027;LE Kunststoffsattel;0;8,81;9,27;;;;;;;;
8030;8030;Retention, gebogen;0;38,32;40,34;;;;;;;;
8040;8040;Retention, gegossen;0;48,4;50,95;;;;;;;;
8060;8060;Gegossenes Basisteil;0;73,34;77,2;;;;;;;;
8070;8070;Metallverbindung b. Instandsetz/Erweiter.;0;19,2;20,21;;;;;;;;
8080;8080;Teilunterfütterung einer Basis;0;37,59;39,57;;;;;;;;
8085;8085;Teilunterfütterung Basis UKPS;0;37,59;39,57;;;;;;;;
8088;8088;Teilunterfütterung/ implantatgest.;0;37,59;39,57;;;;;;;;
8090;8090;Vollständige Unterfütterung;0;60,13;63,29;;;;;;;;
8098;8098;Vollst. Unterfütterung / implantatgest.;0;55,43;58,35;;;;;;;;
8100;8100;Prothesenbasis erneuern;0;70,87;74,6;;;;;;;;
8108;8108;Prothesenbasis erneuern/Implantatv.;0;68,2;71,79;;;;;;;;
8130;8130;Auswechseln Konfektionsteil;0;11,88;12,5;;;;;;;;
8200;8200;Instandsetzung Krone/Flügel/Brückenglied;0;37,83;39,82;;;;;;;;
8208;8208;Instandsetzung Krone / implantatgest.;0;37,83;39,82;;;;;;;;
8500;8500;Grundeinheit Instands/Erweiterung UKPS;0;53,15;55,95;;;;;;;;
851 ;851 ;LE Basis Kunststoff UKPS;0;8,82;9,28;;;;;;;;
8511;8511;LE Erneuerung Basis UKPS;0;135,31;142,43;;;;;;;;
8512;8512;LE Sprung/Bruch UKPS;0;8,82;9,28;;;;;;;;
8514;8514;LE Halte- und/oder Stützvorr einarb UKPS;0;8,82;9,28;;;;;;;;
8610;8610;Grundeinheit/Instands.KFO o Aufbissbehelf;0;19,25;20,26;;;;;;;;
8620;8620;LE Einfügen Regulierungs- o Halteelement;0;8,74;9,2;;;;;;;;
8630;8630;LE Erneuerung e. Elementes/intermaxillär;0;13,3;14;;;;;;;;
864 ;864 ;KFO-Basis erneuern;0;56,44;59,41;;;;;;;;
8700;8700;Remontieren KFO-Gerät;0;34,27;36,07;;;;;;;;
9330;9330;Versandkosten;0;0;6,29;;;;;;;;
9335;9335;Versandkosten UKPS;0;0;6,29;;;;;;;;
9338;9338;Versandkosten bei Implantatv.;0;0;6,13;;;;;;;;
9700;9700;Verarbeitungsaufwand NEM-Legierung;0;14,6;14,6;;;;;;;;
