1600;1600;Vestibuläre Verblendung Kunststoff;0,00;50,25;52,88;50,25;52,88;50,25;52,88;50,25;52,88;50,25;52,88
1610;1610;Zahnfleisch Kunststoff;0,00;16,00;16,82;16,00;16,82;16,00;16,82;16,00;16,82;16,00;16,82
1620;1620;Vestibuläre Verblendung Keramik;0,00;103,15;108,62;103,15;108,62;103,15;108,62;103,15;108,62;103,15;108,62
1628;1628;Vestib. Verbl. Keramik bei Implantatv.;0,00;103,15;108,62;103,15;108,62;103,15;108,62;103,15;108,62;103,15;108,62
1630;1630;Zahnfleisch Keramik;0,00;36,85;38,82;36,85;38,82;36,85;38,82;36,85;38,82;36,85;38,82
1638;1638;Zahnfleisch Keramik bei Implantatv.;0,00;36,85;38,82;36,85;38,82;36,85;38,82;36,85;38,82;36,85;38,82
1640;1640;Vestibuläre Verblendung Komposit;0,00;78,55;82,69;78,55;82,69;78,55;82,69;78,55;82,69;78,55;82,69
1650;1650;Zahnfleisch Komposit;0,00;21,30;22,42;21,30;22,42;21,30;22,42;21,30;22,42;21,30;22,42
2010;2010;Metallbasis;0,00;150,00;157,91;150,00;157,91;150,00;157,91;150,00;157,91;150,00;157,91
2021;2021;Einarmige gegossene Haltevorrichtung;0,00;12,85;13,53;12,85;13,53;12,85;13,53;12,85;13,53;12,85;13,53
2025;2025;Kralle;0,00;12,85;13,53;12,85;13,53;12,85;13,53;12,85;13,53;12,85;13,53
2026;2026;Ney-Stiel;0,00;12,85;13,53;12,85;13,53;12,85;13,53;12,85;13,53;12,85;13,53
2027;2027;Auflage;0,00;12,85;13,53;12,85;13,53;12,85;13,53;12,85;13,53;12,85;13,53
2028;2028;Umgehungsbügel bei Diastema;0,00;12,85;13,53;12,85;13,53;12,85;13,53;12,85;13,53;12,85;13,53
2031;2031;Zweiarmige gegossene Haltevorrichtung;0,00;23,50;24,76;23,50;24,76;23,50;24,76;23,50;24,76;23,50;24,76
2041;2041;Zweiarm.gegoss.Halte-/Stützvorr.m.Auflage;0,00;31,75;33,45;31,75;33,45;31,75;33,45;31,75;33,45;31,75;33,45
2050;2050;Bonwillklammer;0,00;57,95;61,03;57,95;61,03;57,95;61,03;57,95;61,03;57,95;61,03
2081;2081;Rückenschutzplatte;0,00;41,95;44,17;41,95;44,17;41,95;44,17;41,95;44,17;41,95;44,17
2082;2082;Metallzahn, gegossen;0,00;41,95;44,17;41,95;44,17;41,95;44,17;41,95;44,17;41,95;44,17
2083;2083;Metallkaufläche, gegossen;0,00;41,95;44,17;41,95;44,17;41,95;44,17;41,95;44,17;41,95;44,17
2100;2100;Lösungshilfe;0,00;12,15;12,78;12,15;12,78;12,15;12,78;12,15;12,78;12,15;12,78
2110;2110;Unterfütterbarer Abschlussrand;0,00;19,35;20,39;19,35;20,39;19,35;20,39;19,35;20,39;19,35;20,39
2120;2120;Zuschlag einzelne gegossene Klammer;0,00;20,15;21,20;20,15;21,20;20,15;21,20;20,15;21,20;20,15;21,20
3010;3010;Aufstellung Grundeinheit;0,00;31,60;33,26;31,60;33,26;31,60;33,26;31,60;33,26;31,60;33,26
3018;3018;Aufstellung Grundeinheit bei Implantatv.;0,00;31,60;33,26;31,60;33,26;31,60;33,26;31,60;33,26;31,60;33,26
3020;3020;Aufstellen Wachs- od. Kunststoff je Zahn;0,00;1,90;1,98;1,90;1,98;1,90;1,98;1,90;1,98;1,90;1,98
3028;3028;Aufst.Wachs-od.Kstst.je Zahn b.Implantatv.;0,00;1,90;1,98;1,90;1,98;1,90;1,98;1,90;1,98;1,90;1,98
3030;3030;Aufstellen Metall je Zahn;0,00;2,50;2,61;2,50;2,61;2,50;2,61;2,50;2,61;2,50;2,61
3410;3410;Übertragung je Zahn;0,00;1,55;1,64;1,55;1,64;1,55;1,64;1,55;1,64;1,55;1,64
3610;3610;Fertigstellung Grundeinheit;0,00;53,05;55,85;53,05;55,85;53,05;55,85;53,05;55,85;53,05;55,85
3618;3618;Fertigstellung Grundeinheit bei Implantatv.;0,00;53,05;55,85;53,05;55,85;53,05;55,85;53,05;55,85;53,05;55,85
3620;3620;Fertigstellen je Zahn;0,00;3,40;3,59;3,40;3,59;3,40;3,59;3,40;3,59;3,40;3,59
3628;3628;Fertigstellen je Zahn bei Implantatv.;0,00;3,40;3,59;3,40;3,59;3,40;3,59;3,40;3,59;3,40;3,59
3800;3800;Einfache gebogene Halte-/Stützvorrichtung;0,00;10,50;11,03;10,50;11,03;10,50;11,03;10,50;11,03;10,50;11,03
3805;3805;Gebogene Auflage;0,00;10,50;11,03;10,50;11,03;10,50;11,03;10,50;11,03;10,50;11,03
3810;3810;Sonst.gebogene Halte-/Stützvorrichtung;0,00;17,70;18,62;17,70;18,62;17,70;18,62;17,70;18,62;17,70;18,62
3821;3821;Weichkunststoff;0,00;57,30;60,31;57,30;60,31;57,30;60,31;57,30;60,31;57,30;60,31
3822;3822;Sonderkunststoff;0,00;57,30;60,31;57,30;60,31;57,30;60,31;57,30;60,31;57,30;60,31
3830;3830;Zahn zahnfarben hergestellt;0,00;24,00;25,28;24,00;25,28;24,00;25,28;24,00;25,28;24,00;25,28
3840;3840;Zahn zahnfarben hinterlegt;0,00;12,60;13,27;12,60;13,27;12,60;13,27;12,60;13,27;12,60;13,27
4010;4010;Aufbissbehelf m. adj. Oberfläche;0,00;84,05;88,51;84,05;88,51;84,05;88,51;84,05;88,51;84,05;88,51
4020;4020;Aufbissbehelf o. adj. Oberfläche;0,00;60,90;64,12;60,90;64,12;60,90;64,12;60,90;64,12;60,90;64,12
4030;4030;Umarbeiten zum Aufbissbehelf;0,00;48,95;51,56;48,95;51,56;48,95;51,56;48,95;51,56;48,95;51,56
4040;4040;Semipermanente Schiene aus Metall, je Zahn;0,00;33,75;35,55;33,75;35,55;33,75;35,55;33,75;35,55;33,75;35,55
5010;5010;Basen UKPS;0,00;270,50;284,81;270,50;284,81;270,50;284,81;270,50;284,81;270,50;284,81
5020;5020;Vestibuläre Protrusionsgleitflächen UKPS;0,00;19,25;20,27;19,25;20,27;19,25;20,27;19,25;20,27;19,25;20,27
5100;5100;Befestigungselement Protrusionselement UKPS;0,00;14,05;14,77;14,05;14,77;14,05;14,77;14,05;14,77;14,05;14,77
5110;5110;Montage Protrusionselement UKPS;0,00;14,05;14,77;14,05;14,77;14,05;14,77;14,05;14,77;14,05;14,77
5200;5200;Befestigungselement Mundöffnungsbegrenzung UKPS;0,00;10,50;11,03;10,50;11,03;10,50;11,03;10,50;11,03;10,50;11,03
5210;5210;Einfaches gebogenes Halteelement UKPS;0,00;10,50;11,03;10,50;11,03;10,50;11,03;10,50;11,03;10,50;11,03
7010;7010;Basis für Einzelkiefergerät;0,00;50,45;54,86;50,45;54,86;50,45;54,86;50,45;54,86;50,45;54,86
7020;7020;Basis für bimaxilläres Gerät;0,00;95,10;103,35;95,10;103,35;95,10;103,35;95,10;103,35;95,10;103,35
7030;7030;Schiefe Ebene;0,00;40,80;44,33;40,80;44,33;40,80;44,33;40,80;44,33;40,80;44,33
7040;7040;Vorhofplatte;0,00;39,50;42,95;39,50;42,95;39,50;42,95;39,50;42,95;39,50;42,95
7050;7050;Kinnkappe;0,00;37,95;41,25;37,95;41,25;37,95;41,25;37,95;41,25;37,95;41,25
7100;7100;Aufbiss;0,00;10,25;11,12;10,25;11,12;10,25;11,12;10,25;11,12;10,25;11,12
7110;7110;Abschirmelement;0,00;18,65;20,27;18,65;20,27;18,65;20,27;18,65;20,27;18,65;20,27
7121;7121;Weichkunststoff (KFO);0,00;25,90;28,16;25,90;28,16;25,90;28,16;25,90;28,16;25,90;28,16
7122;7122;Sonderkunststoff (KFO);0,00;25,70;27,92;25,70;27,92;25,70;27,92;25,70;27,92;25,70;27,92
7200;7200;Schraube einarbeiten;0,00;13,60;14,77;13,60;14,77;13,60;14,77;13,60;14,77;13,60;14,77
7210;7210;Spezial-Schraube einarbeiten;0,00;21,95;23,87;21,95;23,87;21,95;23,87;21,95;23,87;21,95;23,87
7220;7220;Trennen einer Basis;0,00;6,65;7,23;6,65;7,23;6,65;7,23;6,65;7,23;6,65;7,23
7300;7300;Labialbogen;0,00;20,55;22,36;20,55;22,36;20,55;22,36;20,55;22,36;20,55;22,36
7310;7310;Labialbogen modifiziert;0,00;25,95;28,23;25,95;28,23;25,95;28,23;25,95;28,23;25,95;28,23
7320;7320;Labialbogen intermaxillär;0,00;28,60;31,09;28,60;31,09;28,60;31,09;28,60;31,09;28,60;31,09
7330;7330;Feder, offen;0,00;8,80;9,59;8,80;9,59;8,80;9,59;8,80;9,59;8,80;9,59
7340;7340;Feder, geschlossen;0,00;12,50;13,56;12,50;13,56;12,50;13,56;12,50;13,56;12,50;13,56
7400;7400;Verbindungselement/intramaxillär;0,00;22,15;24,07;22,15;24,07;22,15;24,07;22,15;24,07;22,15;24,07
7410;7410;Verbindungselemente/intermaxillär;0,00;23,50;25,55;23,50;25,55;23,50;25,55;23,50;25,55;23,50;25,55
7420;7420;Verankerungselement;0,00;22,55;24,52;22,55;24,52;22,55;24,52;22,55;24,52;22,55;24,52
7430;7430;Einzelelement einarbeiten;0,00;11,95;12,99;11,95;12,99;11,95;12,99;11,95;12,99;11,95;12,99
7440;7440;Metallverbindung (KFO);0,00;12,10;13,16;12,10;13,16;12,10;13,16;12,10;13,16;12,10;13,16
7500;7500;Einarmiges H-/A-Element;0,00;8,70;9,43;8,70;9,43;8,70;9,43;8,70;9,43;8,70;9,43
7510;7510;Mehrarmiges H-/A-Element;0,00;12,60;13,71;12,60;13,71;12,60;13,71;12,60;13,71;12,60;13,71
8010;8010;Grundeinheit Instands. ZE;0,00;20,45;21,51;20,45;21,51;20,45;21,51;20,45;21,51;20,45;21,51
8018;8018;Grundeinheit Instands. ZE/implantatgest.;0,00;20,45;21,51;20,45;21,51;20,45;21,51;20,45;21,51;20,45;21,51
8021;8021;LE Sprung;0,00;8,80;9,27;8,80;9,27;8,80;9,27;8,80;9,27;8,80;9,27
8022;8022;LE Bruch;0,00;8,80;9,27;8,80;9,27;8,80;9,27;8,80;9,27;8,80;9,27
8023;8023;LE Einarbeiten Zahn;0,00;8,80;9,27;8,80;9,27;8,80;9,27;8,80;9,27;8,80;9,27
8024;8024;LE Basisteil Kunststoff;0,00;8,80;9,27;8,80;9,27;8,80;9,27;8,80;9,27;8,80;9,27
8025;8025;LE Halte-/Stützvorrichtung einarbeiten;0,00;8,80;9,27;8,80;9,27;8,80;9,27;8,80;9,27;8,80;9,27
8026;8026;LE Rückenschutzplatte einarbeiten;0,00;8,80;9,27;8,80;9,27;8,80;9,27;8,80;9,27;8,80;9,27
8027;8027;LE Kunststoffsattel;0,00;8,80;9,27;8,80;9,27;8,80;9,27;8,80;9,27;8,80;9,27
8030;8030;Retention, gebogen;0,00;38,30;40,34;38,30;40,34;38,30;40,34;38,30;40,34;38,30;40,34
8040;8040;Retention, gegossen;0,00;48,40;50,96;48,40;50,96;48,40;50,96;48,40;50,96;48,40;50,96
8060;8060;Gegossenes Basisteil;0,00;73,30;77,20;73,30;77,20;73,30;77,20;73,30;77,20;73,30;77,20
8070;8070;Metallverbindung bei Instands./Erweiterung;0,00;19,20;20,21;19,20;20,21;19,20;20,21;19,20;20,21;19,20;20,21
8080;8080;Teilunterfütterung einer Basis;0,00;37,60;39,57;37,60;39,57;37,60;39,57;37,60;39,57;37,60;39,57
8085;8085;Teilunterfütterung Basis UKPS;0,00;37,60;39,57;37,60;39,57;37,60;39,57;37,60;39,57;37,60;39,57
8088;8088;Teilunterfütterung/implantatgest.;0,00;37,60;39,57;37,60;39,57;37,60;39,57;37,60;39,57;37,60;39,57
8090;8090;Vollständige Unterfütterung;0,00;60,10;63,29;60,10;63,29;60,10;63,29;60,10;63,29;60,10;63,29
8098;8098;Vollständige Unterfütterung/implantatgest.;0,00;60,10;63,29;60,10;63,29;60,10;63,29;60,10;63,29;60,10;63,29
8100;8100;Prothesenbasis erneuern;0,00;73,55;77,45;73,55;77,45;73,55;77,45;73,55;77,45;73,55;77,45
8108;8108;Prothesenbasis erneuern/Implantatv.;0,00;73,55;77,45;73,55;77,45;73,55;77,45;73,55;77,45;73,55;77,45
8130;8130;Auswechseln Konfektionsteil;0,00;12,90;13,58;12,90;13,58;12,90;13,58;12,90;13,58;12,90;13,58
8200;8200;Instandsetzung Krone/Flügel/Brückenglied;0,00;37,80;39,82;37,80;39,82;37,80;39,82;37,80;39,82;37,80;39,82
8208;8208;Instandsetzung Krone/implantatgest.;0,00;37,80;39,82;37,80;39,82;37,80;39,82;37,80;39,82;37,80;39,82
8500;8500;Grundeinheit Instandsetzung/Erweiterung UKPS;0,00;53,15;55,95;53,15;55,95;53,15;55,95;53,15;55,95;53,15;55,95
8511;8511;LE Erneuerung Basis UKPS;0,00;135,25;142,41;135,25;142,41;135,25;142,41;135,25;142,41;135,25;142,41
8512;8512;LE Sprung/Bruch UKPS;0,00;8,80;9,28;8,80;9,28;8,80;9,28;8,80;9,28;8,80;9,28
8513;8513;LE Basisteil Kunststoff UKPS;0,00;8,80;9,28;8,80;9,28;8,80;9,28;8,80;9,28;8,80;9,28
8514;8514;LE Halte- und/oder Stützvorrichtung einarbeiten UKPS;0,00;8,80;9,28;8,80;9,28;8,80;9,28;8,80;9,28;8,80;9,28
8610;8610;Grundeinheit/Instands. KFO od. Aufbissbehelf;0,00;19,30;20,33;19,30;20,33;19,30;20,33;19,30;20,33;19,30;20,33
8620;8620;LE Einfügen Regulierungs- od. Halteelement;0,00;7,90;8,33;7,90;8,33;7,90;8,33;7,90;8,33;7,90;8,33
8630;8630;LE Erneuerung eines Elementes/intermaxillär;0,00;11,35;11,94;11,35;11,94;11,35;11,94;11,35;11,94;11,35;11,94
8640;8640;KfO-Basis erneuern;0,00;67,65;71,21;67,65;71,21;67,65;71,21;67,65;71,21;67,65;71,21
8700;8700;Remontieren KFO-Gerät;0,00;37,05;39,00;37,05;39,00;37,05;39,00;37,05;39,00;37,05;39,00
9330;9330;Versandkosten je Versandgang;0,00;0,00;6,29;0,00;6,29;0,00;6,29;0,00;6,29;0,00;6,29
9335;9335;Versandkosten UKPS;0,00;0,00;6,29;0,00;6,29;0,00;6,29;0,00;6,29;0,00;6,29
9338;9338;Versandkosten je Versandgang bei Implantatv.;0,00;0,00;6,29;0,00;6,29;0,00;6,29;0,00;6,29;0,00;6,29
9700;9700;Verarbeitungsaufwand NEM-Legierung;0,00;14,35;15,10;14,35;15,10;14,35;15,10;14,35;15,10;14,35;15,10
