0212;0212;Funktionslöffel;0;22,75;23,94;22,75;23,94;22,75;23,94;22,75;23,94;22,75;23,94
0213;0213;Basis für Bissregistrierung;0;22,75;23,94;22,75;23,94;22,75;23,94;22,75;23,94;22,75;23,94
0214;0214;Basis für Stützstiftregistrierung;0;22,75;23,94;22,75;23,94;22,75;23,94;22,75;23,94;22,75;23,94
0215;0215;Basis für Aufstellung;0;22,75;23,94;22,75;23,94;22,75;23,94;22,75;23,94;22,75;23,94
0216;0216;Basis für Bissregistrierung bei Implantatv.;0;22,75;23,94;22,75;23,94;22,75;23,94;22,75;23,94;22,75;23,94
0218;0218;Basis für Aufstellung bei Implantatv.;0;22,75;23,94;22,75;23,94;22,75;23,94;22,75;23,94;22,75;23,94
0220;0220;Bisswall;0;6,55;6,91;6,55;6,91;6,55;6,91;6,55;6,91;6,55;6,91
0228;0228;Bisswall bei Implantatversorgung;0;6,55;6,91;6,55;6,91;6,55;6,91;6,55;6,91;6,55;6,91
0230;0230;Registrierplatte und -stift auf Basen;0;29,25;30,78;29,25;30,78;29,25;30,78;29,25;30,78;29,25;30,78
0240;0240;Übertragungskappe Kunststoff/Metall;0;25,05;26,36;25,05;26,36;25,05;26,36;25,05;26,36;25,05;26,36
0310;0310;Provisorische Krone/Brückenglied;0;33,50;35,25;33,50;35,25;33,50;35,25;33,50;35,25;33,50;35,25
0320;0320;Formteil;0;18,15;19,10;18,15;19,10;18,15;19,10;18,15;19,10;18,15;19,10
1013;1013;Wurzelstiftkappe;0;78,00;82,12;78,00;82,12;78,00;82,12;78,00;82,12;78,00;82,12
1021;1021;Vollkrone/Metall;0;83,85;88,26;83,85;88,26;83,85;88,26;83,85;88,26;83,85;88,26
1022;1022;Teilkrone/Metall;0;83,85;88,26;83,85;88,26;83,85;88,26;83,85;88,26;83,85;88,26
1023;1023;Flügel für Adhäsivbrücke, je Flügel;0;82,10;86,43;82,10;86,43;82,10;86,43;82,10;86,43;82,10;86,43
1024;1024;Krone für vestibuläre Verblendung;0;83,15;87,55;83,15;87,55;83,15;87,55;83,15;87,55;83,15;87,55
1026;1026;Vollkrone/Metall bei Implantatversorgung;0;83,85;88,26;83,85;88,26;83,85;88,26;83,85;88,26;83,85;88,26
1028;1028;Krone f. vestib. Verblendung bei Implantatv.;0;83,15;87,55;83,15;87,55;83,15;87,55;83,15;87,55;83,15;87,55
1031;1031;Vorbereiten Krone;0;14,00;14,74;14,00;14,74;14,00;14,74;14,00;14,74;14,00;14,74
1032;1032;Krone/Brückenglied einarbeiten;0;14,00;14,74;14,00;14,74;14,00;14,74;14,00;14,74;14,00;14,74
1033;1033;Stiftaufbau einarbeiten;0;14,00;14,74;14,00;14,74;14,00;14,74;14,00;14,74;14,00;14,74
1040;1040;Modellation gießen;0;18,25;19,19;18,25;19,19;18,25;19,19;18,25;19,19;18,25;19,19
1050;1050;Stiftaufbau;0;55,15;58,07;55,15;58,07;55,15;58,07;55,15;58,07;55,15;58,07
1100;1100;Brückenglied;0;60,00;63,17;60,00;63,17;60,00;63,17;60,00;63,17;60,00;63,17
1200;1200;Teleskopierende Krone;0;261,20;275,01;261,20;275,01;261,20;275,01;261,20;275,01;261,20;275,01
1201;1201;Telesk. Primär- od. Sekundärkrone;0;174,30;183,52;174,30;183,52;174,30;183,52;174,30;183,52;174,30;183,52
1331;1331;Individuelles Geschiebe;0;218,25;229,78;218,25;229,78;218,25;229,78;218,25;229,78;218,25;229,78
1341;1341;Konfektions-Geschiebe;0;108,15;113,86;108,15;113,86;108,15;113,86;108,15;113,86;108,15;113,86
1343;1343;Konfektions-Anker;0;108,15;113,86;108,15;113,86;108,15;113,86;108,15;113,86;108,15;113,86
1347;1347;Primär-/Sek.-Teil Konf.-Anker;0;71,95;75,76;71,95;75,76;71,95;75,76;71,95;75,76;71,95;75,76
1349;1349;Wiederbefestigen Sek.-Teil;0;71,95;75,76;71,95;75,76;71,95;75,76;71,95;75,76;71,95;75,76
1360;1360;Gefrästes Lager;0;51,95;54,72;51,95;54,72;51,95;54,72;51,95;54,72;51,95;54,72
1370;1370;Schubverteilungsarm;0;38,95;41,03;38,95;41,03;38,95;41,03;38,95;41,03;38,95;41,03
1500;1500;Metallverbindung nach Brand;0;29,05;30,60;29,05;30,60;29,05;30,60;29,05;30,60;29,05;30,60
1550;1550;Konditionierung je Zahn/Flügel;0;13,85;14,57;13,85;14,57;13,85;14,57;13,85;14,57;13,85;14,57
1600;1600;Vestibuläre Verblendung Kunststoff;0;47,45;49,97;47,45;49,97;47,45;49,97;47,45;49,97;47,45;49,97
1610;1610;Zahnfleisch Kunststoff;0;15,10;15,90;15,10;15,90;15,10;15,90;15,10;15,90;15,10;15,90
1620;1620;Vestibuläre Verblendung Keramik;0;97,50;102,65;97,50;102,65;97,50;102,65;97,50;102,65;97,50;102,65
1628;1628;Vestib. Verbl. Keramik bei Implantatv.;0;97,50;102,65;97,50;102,65;97,50;102,65;97,50;102,65;97,50;102,65
1630;1630;Zahnfleisch Keramik;0;34,85;36,69;34,85;36,69;34,85;36,69;34,85;36,69;34,85;36,69
1638;1638;Zahnfleisch Keramik bei Implantatv.;0;34,85;36,69;34,85;36,69;34,85;36,69;34,85;36,69;34,85;36,69
1640;1640;Vestibuläre Verblendung Komposit;0;74,20;78,14;74,20;78,14;74,20;78,14;74,20;78,14;74,20;78,14
1650;1650;Zahnfleisch Komposit;0;20,15;21,19;20,15;21,19;20,15;21,19;20,15;21,19;20,15;21,19
2010;2010;Metallbasis;0;141,75;149,23;141,75;149,23;141,75;149,23;141,75;149,23;141,75;149,23
2021;2021;Einarmige gegossene Haltevorrichtung;0;12,15;12,79;12,15;12,79;12,15;12,79;12,15;12,79;12,15;12,79
2025;2025;Kralle;0;12,15;12,79;12,15;12,79;12,15;12,79;12,15;12,79;12,15;12,79
2026;2026;Ney-Stiel;0;12,15;12,79;12,15;12,79;12,15;12,79;12,15;12,79;12,15;12,79
2027;2027;Auflage;0;12,15;12,79;12,15;12,79;12,15;12,79;12,15;12,79;12,15;12,79
2028;2028;Umgehungsbügel bei Diastema;0;12,15;12,79;12,15;12,79;12,15;12,79;12,15;12,79;12,15;12,79
2031;2031;Zweiarmige gegossene Haltevorrichtung;0;22,20;23,39;22,20;23,39;22,20;23,39;22,20;23,39;22,20;23,39
2041;2041;Zweiarm.gegoss.Halte-/Stützvorr.m.Auflage;0;30,05;31,62;30,05;31,62;30,05;31,62;30,05;31,62;30,05;31,62
2050;2050;Bonwillklammer;0;54,75;57,67;54,75;57,67;54,75;57,67;54,75;57,67;54,75;57,67
2081;2081;Rückenschutzplatte;0;39,65;41,75;39,65;41,75;39,65;41,75;39,65;41,75;39,65;41,75
2082;2082;Metallzahn, gegossen;0;39,65;41,75;39,65;41,75;39,65;41,75;39,65;41,75;39,65;41,75
2083;2083;Metallkaufläche, gegossen;0;39,65;41,75;39,65;41,75;39,65;41,75;39,65;41,75;39,65;41,75
2100;2100;Lösungshilfe;0;11,45;12,08;11,45;12,08;11,45;12,08;11,45;12,08;11,45;12,08
2110;2110;Unterfütterbarer Abschlussrand;0;18,30;19,27;18,30;19,27;18,30;19,27;18,30;19,27;18,30;19,27
2120;2120;Zuschlag einzelne gegossene Klammer;0;19,00;20,03;19,00;20,03;19,00;20,03;19,00;20,03;19,00;20,03
3010;3010;Aufstellung Grundeinheit;0;29,85;31,43;29,85;31,43;29,85;31,43;29,85;31,43;29,85;31,43
3018;3018;Aufstellung Grundeinheit bei Implantatv.;0;29,85;31,43;29,85;31,43;29,85;31,43;29,85;31,43;29,85;31,43
3020;3020;Aufstellen Wachs- od. Kunststoff je Zahn;0;1,80;1,88;1,80;1,88;1,80;1,88;1,80;1,88;1,80;1,88
3028;3028;Aufst.Wachs-od.Kstst.je Zahn b.Implantatv.;0;1,80;1,88;1,80;1,88;1,80;1,88;1,80;1,88;1,80;1,88
3030;3030;Aufstellen Metall je Zahn;0;2,35;2,48;2,35;2,48;2,35;2,48;2,35;2,48;2,35;2,48
3410;3410;Übertragung je Zahn;0;1,45;1,55;1,45;1,55;1,45;1,55;1,45;1,55;1,45;1,55
3610;3610;Fertigstellung Grundeinheit;0;50,15;52,78;50,15;52,78;50,15;52,78;50,15;52,78;50,15;52,78
3618;3618;Fertigstellung Grundeinheit bei Implantatv.;0;50,15;52,78;50,15;52,78;50,15;52,78;50,15;52,78;50,15;52,78
3620;3620;Fertigstellen je Zahn;0;3,25;3,40;3,25;3,40;3,25;3,40;3,25;3,40;3,25;3,40
3628;3628;Fertigstellen je Zahn bei Implantatv.;0;3,25;3,40;3,25;3,40;3,25;3,40;3,25;3,40;3,25;3,40
3800;3800;Einfache gebogene Halte-/Stützvorrichtung;0;9,90;10,42;9,90;10,42;9,90;10,42;9,90;10,42;9,90;10,42
3805;3805;Gebogene Auflage;0;9,90;10,42;9,90;10,42;9,90;10,42;9,90;10,42;9,90;10,42
3810;3810;Sonst.gebogene Halte-/Stützvorrichtung;0;16,70;17,60;16,70;17,60;16,70;17,60;16,70;17,60;16,70;17,60
3821;3821;Weichkunststoff;0;54,15;56,99;54,15;56,99;54,15;56,99;54,15;56,99;54,15;56,99
3822;3822;Sonderkunststoff;0;54,15;56,99;54,15;56,99;54,15;56,99;54,15;56,99;54,15;56,99
3830;3830;Zahn zahnfarben hergestellt;0;22,70;23,90;22,70;23,90;22,70;23,90;22,70;23,90;22,70;23,90
3840;3840;Zahn zahnfarben hinterlegt;0;11,90;12,55;11,90;12,55;11,90;12,55;11,90;12,55;11,90;12,55
4010;4010;Aufbissbehelf m. adj. Oberfläche;0;79,45;83,64;79,45;83,64;79,45;83,64;79,45;83,64;79,45;83,64
4020;4020;Aufbissbehelf o. adj. Oberfläche;0;57,55;60,59;57,55;60,59;57,55;60,59;57,55;60,59;57,55;60,59
4030;4030;Umarbeiten zum Aufbissbehelf;0;46,25;48,72;46,25;48,72;46,25;48,72;46,25;48,72;46,25;48,72
4040;4040;Semipermanente Schiene aus Metall, je Zahn;0;31,90;33,59;31,90;33,59;31,90;33,59;31,90;33,59;31,90;33,59
7010;7010;Basis für Einzelkiefergerät;0;45,95;49,95;45,95;49,95;45,95;49,95;45,95;49,95;45,95;49,95
7020;7020;Basis für bimaxilläres Gerät;0;89,85;97,66;89,85;97,66;89,85;97,66;89,85;97,66;89,85;97,66
7030;7030;Schiefe Ebene;0;41,65;45,26;41,65;45,26;41,65;45,26;41,65;45,26;41,65;45,26
7040;7040;Vorhofplatte;0;37,35;40,59;37,35;40,59;37,35;40,59;37,35;40,59;37,35;40,59
7050;7050;Kinnkappe;0;35,85;38,98;35,85;38,98;35,85;38,98;35,85;38,98;35,85;38,98
7100;7100;Aufbiss;0;9,65;10,51;9,65;10,51;9,65;10,51;9,65;10,51;9,65;10,51
7110;7110;Abschirmelement;0;17,60;19,15;17,60;19,15;17,60;19,15;17,60;19,15;17,60;19,15
7121;7121;Weichkunststoff (KFO);0;24,50;26,61;24,50;26,61;24,50;26,61;24,50;26,61;24,50;26,61
7122;7122;Sonderkunststoff (KFO);0;24,30;26,39;24,30;26,39;24,30;26,39;24,30;26,39;24,30;26,39
7200;7200;Schraube einarbeiten;0;12,50;13,60;12,50;13,60;12,50;13,60;12,50;13,60;12,50;13,60
7210;7210;Spezial-Schraube einarbeiten;0;20,70;22,51;20,70;22,51;20,70;22,51;20,70;22,51;20,70;22,51
7220;7220;Trennen einer Basis;0;6,30;6,83;6,30;6,83;6,30;6,83;6,30;6,83;6,30;6,83
7300;7300;Labialbogen;0;19,45;21,13;19,45;21,13;19,45;21,13;19,45;21,13;19,45;21,13
7310;7310;Labialbogen modifiziert;0;24,55;26,68;24,55;26,68;24,55;26,68;24,55;26,68;24,55;26,68
7320;7320;Labialbogen intermaxillär;0;27,05;29,38;27,05;29,38;27,05;29,38;27,05;29,38;27,05;29,38
7330;7330;Feder, offen;0;8,35;9,06;8,35;9,06;8,35;9,06;8,35;9,06;8,35;9,06
7340;7340;Feder, geschlossen;0;11,80;12,82;11,80;12,82;11,80;12,82;11,80;12,82;11,80;12,82
7400;7400;Verbindungselement/intramaxillär;0;20,95;22,75;20,95;22,75;20,95;22,75;20,95;22,75;20,95;22,75
7410;7410;Verbindungselemente/intermaxillär;0;22,20;24,15;22,20;24,15;22,20;24,15;22,20;24,15;22,20;24,15
7420;7420;Verankerungselement;0;21,30;23,17;21,30;23,17;21,30;23,17;21,30;23,17;21,30;23,17
7430;7430;Einzelelement einarbeiten;0;11,30;12,28;11,30;12,28;11,30;12,28;11,30;12,28;11,30;12,28
7440;7440;Metallverbindung (KFO);0;11,45;12,44;11,45;12,44;11,45;12,44;11,45;12,44;11,45;12,44
7500;7500;Einarmiges H-/A-Element;0;8,20;8,92;8,20;8,92;8,20;8,92;8,20;8,92;8,20;8,92
7510;7510;Mehrarmiges H-/A-Element;0;11,45;12,44;11,45;12,44;11,45;12,44;11,45;12,44;11,45;12,44
8010;8010;Grundeinheit Instands. ZE;0;19,30;20,34;19,30;20,34;19,30;20,34;19,30;20,34;19,30;20,34
8018;8018;Grundeinheit Instands. ZE/implantatgest.;0;19,30;20,34;19,30;20,34;19,30;20,34;19,30;20,34;19,30;20,34
8021;8021;LE Sprung;0;8,35;8,77;8,35;8,77;8,35;8,77;8,35;8,77;8,35;8,77
8022;8022;LE Bruch;0;8,35;8,77;8,35;8,77;8,35;8,77;8,35;8,77;8,35;8,77
8023;8023;LE Einarbeiten Zahn;0;8,35;8,77;8,35;8,77;8,35;8,77;8,35;8,77;8,35;8,77
8024;8024;LE Basisteil Kunststoff;0;8,35;8,77;8,35;8,77;8,35;8,77;8,35;8,77;8,35;8,77
8025;8025;LE Halte-/Stützvorrichtung einarbeiten;0;8,35;8,77;8,35;8,77;8,35;8,77;8,35;8,77;8,35;8,77
8026;8026;LE Rückenschutzplatte einarbeiten;0;8,35;8,77;8,35;8,77;8,35;8,77;8,35;8,77;8,35;8,77
8027;8027;LE Kunststoffsattel;0;8,35;8,77;8,35;8,77;8,35;8,77;8,35;8,77;8,35;8,77
8030;8030;Retention, gebogen;0;36,20;38,13;36,20;38,13;36,20;38,13;36,20;38,13;36,20;38,13
8040;8040;Retention, gegossen;0;45,75;48,15;45,75;48,15;45,75;48,15;45,75;48,15;45,75;48,15
8060;8060;Gegossenes Basisteil;0;69,30;72,95;69,30;72,95;69,30;72,95;69,30;72,95;69,30;72,95
8070;8070;Metallverbindung bei Instands./Erweiterung;0;18,15;19,10;18,15;19,10;18,15;19,10;18,15;19,10;18,15;19,10
8080;8080;Teilunterfütterung einer Basis;0;35,50;37,39;35,50;37,39;35,50;37,39;35,50;37,39;35,50;37,39
8088;8088;Teilunterfütterung/implantatgest.;0;35,50;37,39;35,50;37,39;35,50;37,39;35,50;37,39;35,50;37,39
8090;8090;Vollständige Unterfütterung;0;56,80;59,82;56,80;59,82;56,80;59,82;56,80;59,82;56,80;59,82
8098;8098;Vollständige Unterfütterung/implantatgest.;0;56,80;59,82;56,80;59,82;56,80;59,82;56,80;59,82;56,80;59,82
8100;8100;Prothesenbasis erneuern;0;69,50;73,19;69,50;73,19;69,50;73,19;69,50;73,19;69,50;73,19
8108;8108;Prothesenbasis erneuern/Implantatv.;0;69,50;73,19;69,50;73,19;69,50;73,19;69,50;73,19;69,50;73,19
8130;8130;Auswechseln Konfektionsteil;0;12,20;12,83;12,20;12,83;12,20;12,83;12,20;12,83;12,20;12,83
8200;8200;Instandsetzung Krone/Flügel/Brückenglied;0;35,75;37,63;35,75;37,63;35,75;37,63;35,75;37,63;35,75;37,63
8208;8208;Instandsetzung Krone/implantatgest.;0;35,75;37,63;35,75;37,63;35,75;37,63;35,75;37,63;35,75;37,63
8610;8610;Grundeinheit/Instands. KFO od. Aufbissbehelf;0;19,30;20,33;19,30;20,33;19,30;20,33;19,30;20,33;19,30;20,33
8620;8620;LE Einfügen Regulierungs- od. Halteelement;0;7,45;7,87;7,45;7,87;7,45;7,87;7,45;7,87;7,45;7,87
8630;8630;LE Erneuerung eines Elementes/intermaxillär;0;10,70;11,28;10,70;11,28;10,70;11,28;10,70;11,28;10,70;11,28
8640;8640;KfO-Basis erneuern;0;63,90;67,30;63,90;67,30;63,90;67,30;63,90;67,30;63,90;67,30
8700;8700;Remontieren KFO-Gerät;0;35,00;36,86;35,00;36,86;35,00;36,86;35,00;36,86;35,00;36,86
9330;9330;Versandkosten je Versandgang;0;;5,94;;5,94;;5,94;;5,94;;5,94
9338;9338;Versandkosten je Versandgang bei Implantatv.;0;;5,94;;5,94;;5,94;;5,94;;5,94
9700;9700;Verarbeitungsaufwand NEM-Legierung;0;10,00;14,27;10,00;14,27;10,00;14,27;10,00;14,27;10,00;14,27
