7121;7121;Weichkunststoff (nur bei KFO);0;28,54;30,04;;;;;;;; 
7122;7122;Sonderkunststoff (nur bei KFO);0;47,40;49,89;;;;;;;; 
7200;7200;Schraube einarbeiten;0;13,07;13,76;;;;;;;; 
7210;7210;Spezial-Schraube einarbeiten;0;19,01;20,01;;;;;;;; 
7220;7220;Trennen einer Basis;0;5,95;6,26;;;;;;;; 
7300;7300;Labialbogen;0;17,85;18,79;;;;;;;; 
7310;7310;Labialbogen modifiziert;0;23,78;25,03;;;;;;;; 
7320;7320;Labialbogen intermaxillär;0;26,75;28,16;;;;;;;; 
7330;7330;Feder, offen;0;7,74;8,15;;;;;;;; 
7340;7340;Feder, geschlossen;0;9,53;10,03;;;;;;;; 
7400;7400;Verbindungselement/intramaxillär;0;22,00;23,16;;;;;;;; 
7410;7410;Verbindungselemente/intermaxillär;0;22,59;23,78;;;;;;;; 
7420;7420;Verankerungselement;0;20,83;21,93;;;;;;;; 
7430;7430;Einzelelement einarbeiten;0;11,00;11,58;;;;;;;; 
7440;7440;Metallverbindung (KFO);0;13,68;14,40;;;;;;;; 
7500;7500;Einarmiges H-/A-Element;0;9,57;10,07;;;;;;;; 
7510;7510;Mehrarmiges H-/A-Element;0;11,59;12,20;;;;;;;; 
8010;8010;Grundeinheit ZE;0;19,31;20,33;;;;;;;; 
8018;8018;Grundeinh. Instands. ZE/implantatgest.;0;18,91;19,90;;;;;;;; 
8021;8021;LE Sprung;0;8,23;8,66;;;;;;;; 
8022;8022;LE Bruch;0;8,23;8,66;;;;;;;; 
8023;8023;LE Einarbeiten Zahn;0;8,23;8,66;;;;;;;; 
8024;8024;LE Basisteil Kunststoff;0;8,23;8,66;;;;;;;; 
8025;8025;LE Halte- und/oder Stützvorrichtung einarbeiten;0;8,23;8,66;;;;;;;; 
8026;8026;LE Rückenschutzplatte einarbeiten;0;8,23;8,66;;;;;;;; 
8027;8027;LE Kunststoffsattel;0;8,23;8,66;;;;;;;; 
8030;8030;Retention, gebogen;0;36,09;37,99;;;;;;;; 
8040;8040;Retention, gegossen;0;45,59;47,99;;;;;;;; 
8060;8060;Gegossenes Basisteil;0;69,12;72,76;;;;;;;; 
8070;8070;Metallverbindung bei Instandsetzung/Erweiterung;0;17,74;18,67;;;;;;;; 
8080;8080;Teilunterfütterung einer Basis;0;34,73;36,56;;;;;;;; 
8088;8088;Teilunterfütterung/implantatgest.;0;34,73;36,56;;;;;;;; 
8090;8090;Vollständige Unterfütterung;0;56,20;59,16;;;;;;;; 
8098;8098;Vollst. Unterfütterung/implantatgest.;0;55,56;58,48;;;;;;;; 
8100;8100;Prothesenbasis erneuern;0;68,77;72,39;;;;;;;; 
8108;8108;Prothesenbasis erneuern/Implantatv.;0;67,33;70,87;;;;;;;; 
8130;8130;Auswechseln Konfektionsteil;0;11,90;12,53;;;;;;;; 
8200;8200;Instandsetzung Krone/Flügel/Brückenglied;0;35,63;37,51;;;;;;;; 
8208;8208;Instandsetzung Krone/implantatgest.;0;35,63;37,51;;;;;;;; 
8610;8610;Grundeinheit/Instands. KFO oder Aufbissbehelf;0;17,39;18,30;;;;;;;; 
8620;8620;LE Einfügen Regulierungs- oder Halteelement;0;8,67;9,13;;;;;;;; 
8630;8630;LE Erneuerung eines Elementes/intermaxillär;0;12,63;13,29;;;;;;;; 
8640;8640;KFO-Basis erneuern;0;71,36;75,12;;;;;;;; 
8700;8700;Remontieren KFO-Gerät;0;32,55;34,26;;;;;;;; 
9330;9330;Versandkosten (nur FL);0;0,00;5,83;;;;;;;; 
9338;9338;Versandkosten bei Implantatv. (nur FL);0;0,00;5,77;;;;;;;; 
9700;9700;Verarbeitungsaufwand NEM-Legierung;0;14,21;14,21;;;;;;;; 
