1021;1021;Vollkrone/Metall;0;0;0;82,26;86,59;0;0;82,26;86,59;0;0
1022;1022;Teilkrone/Metall;0;0;0;83,85;88,26;0;0;83,85;88,26;0;0
1023;1023;Flügel für Adhäsivbrücke, je Flügel;0;0;0;82,11;86,43;0;0;82,11;86,43;0;0
1024;1024;Krone für vestibuläre Verblendung;0;0;0;83,17;87,55;0;0;83,17;87,55;0;0
1026;1026;Vollkrone/Metall bei Implantatversorgung;0;0;0;83,85;88,26;0;0;83,85;88,26;0;0
1028;1028;Krone für vestib. Verbl. bei Implantatversorgung;0;0;0;83,17;87,55;0;0;83,17;87,55;0;0
1031;1031;Vorbereiten Krone;0;0;0;13,79;14,52;0;0;13,79;14,52;0;0
1032;1032;Krone/Brückenglied einarbeiten;0;0;0;13,79;14,52;0;0;13,79;14,52;0;0
1033;1033;Stiftaufbau einarbeiten;0;0;0;13,79;14,52;0;0;13,79;14,52;0;0
1040;1040;Modellation gießen;0;0;0;18,23;19,19;0;0;18,23;19,19;0;0
1050;1050;Stiftaufbau;0;0;0;52,54;55,3;0;0;52,54;55,3;0;0
1100;1100;Brückenglied;0;0;0;58,81;61,91;0;0;58,81;61,91;0;0
1200;1200;Teleskopierende Krone;0;0;0;251,46;264,69;0;0;251,46;264,69;0;0
1201;1201;Teleskopierende Primär- oder Sekundärkrone;0;0;0;174,34;183,52;0;0;174,34;183,52;0;0
1331;1331;Individuelles Geschiebe;0;0;0;207,9;218,84;0;0;207,9;218,84;0;0
1341;1341;Konfektions-Geschiebe;0;0;0;103,02;108,44;0;0;103,02;108,44;0;0
1343;1343;Konfektions-Anker;0;0;0;103,02;108,44;0;0;103,02;108,44;0;0
1347;1347;Primär-/Sek.-Teil Konf.-Anker;0;0;0;69,02;72,65;0;0;69,02;72,65;0;0
1349;1349;Wiederbef. Sek.-Teil;0;0;0;69,02;72,65;0;0;69,02;72,65;0;0
1360;1360;Gefrästes Lager;0;0;0;49,67;52,28;0;0;49,67;52,28;0;0
1370;1370;Schubverteilungsarm;0;0;0;37,13;39,08;0;0;37,13;39,08;0;0
1500;1500;Metallverbindung nach Brand;0;0;0;29,06;30,59;0;0;29,06;30,59;0;0
1550;1550;Konditionierung je Zahn/Flügel;0;0;0;13,57;14,28;13,57;14,28;13,57;14,28;0;0
1600;1600;Vestibuläre Verblendung Kunststoff;0;0;0;45,21;47,59;45,21;47,59;45,21;47,59;0;0
1610;1610;Zahnfleisch Kunststoff;0;0;0;14,38;15,14;14,38;15,14;14,38;15,14;0;0
1620;1620;Vestibuläre Verblendung Keramik;0;0;0;92,87;97,76;0;0;92,87;97,76;0;0
1628;1628;Vestib. Verbl. Keramik bei Implantatv.;0;0;0;92,87;97,76;0;0;92,87;97,76;0;0
1630;1630;Zahnfleisch Keramik;0;0;0;33,63;35,4;0;0;33,63;35,4;0;0
1638;1638;Zahnfleisch  Keramik bei Implantatv.;0;0;0;33,63;35,4;0;0;33,63;35,4;0;0
1640;1640;Vestibuläre Verblendung Komposit;0;0;0;70,87;74,6;70,87;74,6;70,87;74,6;0;0
1650;1650;Zahnfleisch Komposit;0;0;0;19,17;20,18;19,17;20,18;19,17;20,18;0;0
2010;2010;Metallbasis;0;0;0;139,13;146,45;139,13;146,45;139,13;146,45;0;0
2021;2021;Einarmige gegossene Haltevorrichtung;0;0;0;12,14;12,78;12,14;12,78;12,14;12,78;0;0
2025;2025;Kralle;0;0;0;12,14;12,78;12,14;12,78;12,14;12,78;0;0
2026;2026;Ney-Stiel;0;0;0;11,89;12,52;11,89;12,52;11,89;12,52;0;0
2027;2027;Auflage;0;0;0;12,14;12,78;12,14;12,78;12,14;12,78;0;0
2028;2028;Umgehungsbügel bei Diastema;0;0;0;12,14;12,78;12,14;12,78;12,14;12,78;0;0
2031;2031;Zweiarmige gegossene Haltevorrichtung;0;0;0;22,22;23,39;22,22;23,39;22,22;23,39;0;0
2041;2041;Zweiarmige gegossene Halte- und Stützvorrichtung/ Auflage;0;0;0;29,03;30,56;29,03;30,56;29,03;30,56;0;0
2050;2050;Bonwillklammer;0;0;0;52,17;54,92;52,17;54,92;52,17;54,92;0;0
2081;2081;Rückenschutzplatte;0;0;0;37,77;39,76;37,77;39,76;37,77;39,76;0;0
2082;2082;Metallzahn, gegossen;0;0;0;37,77;39,76;37,77;39,76;37,77;39,76;0;0
2083;2083;Metallkaufläche, gegossen;0;0;0;37,77;39,76;37,77;39,76;37,77;39,76;0;0
2100;2100;Lösungshilfe;0;0;0;11,47;12,07;0;0;11,47;12,07;0;0
2110;2110;Unterfütterbarer Abschlussrand;0;0;0;18,31;19,27;0;0;18,31;19,27;0;0
2120;2120;Zuschlag einzelne gegossene Klammer;0;0;0;18,13;19,08;18,13;19,08;18,13;19,08;0;0
3010;3010;Aufstellung Grundeinheit;0;0;0;29,86;31,43;0;0;29,86;31,43;0;0
3018;3018;Aufstellung Grundeinheit bei Implantatv.;0;0;0;29,86;31,43;0;0;29,86;31,43;0;0
3020;3020;Aufstellen Wachs oder Kunststoff, je Zahn;0;0;0;1,72;1,81;1,72;1,81;1,72;1,81;0;0
3028;3028;Aufst. Wachs- oder Kunststoff je Zahn bei Implantatv.;0;0;0;1,72;1,81;0;0;1,72;1,81;0;0
3030;3030;Aufstellen Metall je Zahn;0;0;0;2,26;2,38;2,26;2,38;2,26;2,38;0;0
3410;3410;Übertragung je Zahn;0;0;0;1,47;1,55;0;0;1,47;1,55;0;0
3610;3610;Fertigstellung Grundeinheit;0;0;0;50,14;52,78;0;0;50,14;52,78;0;0
3618;3618;Fertigst. Grundeinheit bei Implantatv.;0;0;0;50,14;52,78;0;0;50,14;52,78;0;0
3620;3620;Fertigstellen je Zahn;0;0;0;3,12;3,28;3,12;3,28;3,12;3,28;0;0
3628;3628;Fertigstellen je Zahn bei Implantatv.;0;0;0;3,08;3,24;0;0;3,08;3,24;0;0
3800;3800;Einfache gebogene Halte- /Stützvorrichtung;0;0;0;9,42;9,92;9,42;9,92;9,42;9,92;0;0
3805;3805;Gebogene Auflage;0;0;0;9,42;9,92;9,42;9,92;9,42;9,92;0;0
3810;3810;Sonstige gebogene Halte- und/oder Stützvorrichtung;0;0;0;16,71;17,59;16,71;17,59;16,71;17,59;0;0
3821;3821;Weichkunststoff;0;0;0;53,12;55,92;53,12;55,92;53,12;55,92;0;0
3822;3822;Sonderkunststoff;0;0;0;53,12;55,92;53,12;55,92;53,12;55,92;0;0
3830;3830;Zahn zahnfarben hergestellt;0;0;0;22,27;23,44;22,27;23,44;22,27;23,44;0;0
3840;3840;Zahn zahnfarben hinterlegt;0;0;0;11,35;11,95;11,35;11,95;11,35;11,95;0;0
4010;4010;Aufbissbehelf m.adj. Oberfläche;0;0;0;92,73;97,61;92,73;97,61;92,73;97,61;0;0
4011;4011;Aufbißschiene;0;0;0;0;0;0;0;0;0;0;0
4020;4020;Aufbissbehelf o. adj. Oberfläche;0;0;0;66,43;69,93;66,43;69,93;66,43;69,93;0;0
4030;4030;Umarbeiten zum  Aufbissbehelf;0;0;0;47,91;50,43;47,91;50,43;47,91;50,43;0;0
4040;4040;Semipermanente Schiene aus Metall, je Zahn;0;0;0;21,04;22,15;21,04;22,15;21,04;22,15;0;0
4060;4060;Semipermanente Schiene aus Kunststoff, je Zahn;0;0;0;0;0;0;0;0;0;0;0
5001;5001;Abformmaterial;0;0;0;0;0;0;0;0;0;0;0
5011;5011;Bissregistrat (Quetschbiss);0;0;0;0;0;0;0;0;0;0;0
5022;5022;Kinnkappe;0;0;0;0;0;0;0;0;0;0;0
5023;5023;Kopfkappe (konfektioniert);0;0;0;0;0;0;0;0;0;0;0
5024;5024;Kopfkinnkappe;0;0;0;0;0;0;0;0;0;0;0
5025;5025;Positioner/Prefinisher;0;0;0;0;0;0;0;0;0;0;0
5031;5031;Schrauben;0;0;0;0;0;0;0;0;0;0;0
5032;5032;Headgearröhrchen;0;0;0;0;0;0;0;0;0;0;0
5033;5033;Zahn;0;0;0;0;0;0;0;0;0;0;0
5041;5041;Weich- und Sonderkunststoffe;0;0;0;0;0;0;0;0;0;0;0
5042;5042;Festsitzende Kunststoffaufbisse (okklusal);0;0;0;0;0;0;0;0;0;0;0
5053;5053;Silikonschlauch (bei Allergie);0;0;0;0;0;0;0;0;0;0;0
5071;5071;Testmaterial;0;0;0;0;0;0;0;0;0;0;0
5091;5091;Nackenpolster;0;0;0;0;0;0;0;0;0;0;0
5092;5092;Kopfkappe (intra-extraoral);0;0;0;0;0;0;0;0;0;0;0
5093;5093;Nackenzug;0;0;0;0;0;0;0;0;0;0;0
5094;5094;Herbstscharnier;0;0;0;0;0;0;0;0;0;0;0
5095;5095;Bügel/Sporne;0;0;0;0;0;0;0;0;0;0;0
5102;5102;Delaire - Maske;0;0;0;0;0;0;0;0;0;0;0
5410;5410;Kunststoffmaterial (Unterfütterung, Adjustierung, Fixierung);0;0;0;0;0;0;0;0;0;0;0
5420;5420;Compositematerial (semipermanente Schiene);0;0;0;0;0;0;0;0;0;0;0
5425;5425;Polyesterfäden bzw. -netze, Gummizüge;0;0;0;0;0;0;0;0;0;0;0
5440;5440;Draht/Drahtelemente zur Fixierung;0;0;0;0;0;0;0;0;0;0;0
5460;5460;Osteosynthesematerial (Platten u. Schrauben);0;0;0;0;0;0;0;0;0;0;0
5461;5461;Obturator;0;0;0;0;0;0;0;0;0;0;0
5462;5462;Resektions-/ Defektprothese;0;0;0;0;0;0;0;0;0;0;0
5463;5463;Epithese;0;0;0;0;0;0;0;0;0;0;0
5464;5464;Wundschnellverband;0;0;0;0;0;0;0;0;0;0;0
5480;5480;Schuchardtschiene für GOÄ 2698/2699 (Unfall);0;0;0;0;0;0;0;0;0;0;0
5510;5510;Provisorische Krone/Brückenglied;0;0;0;0;0;0;0;0;0;0;0
5511;5511;Stiftprovisorium;0;0;0;0;0;0;0;0;0;0;0
5599;5599;ZE – Fertigteile (konf Stiftaufbau, angussf. Stifte, Friktio;0;0;0;0;0;0;0;0;0;0;0
5998;5998;Rabatt;0;0;0;0;0;0;0;0;0;0;0
5999;5999;Sonstige Materialien;0;0;0;0;0;0;0;0;0;0;0
7010;7010;Basis für Einzelkiefergerät;0;0;0;57,93;60,98;57,93;60,98;57,93;60,98;0;0
7020;7020;Basis bimaxilläres Gerät;0;0;0;96,98;102,08;96,98;102,08;96,98;102,08;0;0
7030;7030;Schiefe Ebene;0;0;0;46,73;49,19;46,73;49,19;46,73;49,19;0;0
7040;7040;Vorhofplatte;0;0;0;62,33;65,61;62,33;65,61;62,33;65,61;0;0
7050;7050;Kinnkappe;0;0;0;51,94;54,67;51,94;54,67;51,94;54,67;0;0
7100;7100;Aufbiss;0;0;0;10,38;10,93;10,38;10,93;10,38;10,93;0;0
7110;7110;Abschirmelement;0;0;0;20,07;21,13;20,07;21,13;20,07;21,13;0;0
7121;7121;Weichkunststoff (KFO);0;0;0;33,59;35,36;33,59;35,36;33,59;35,36;0;0
7122;7122;Sonderkunststoff (KFO);0;0;0;33,59;35,36;33,59;35,36;33,59;35,36;0;0
7200;7200;Schraube einarbeiten;0;0;0;15,91;16,75;15,91;16,75;15,91;16,75;0;0
7210;7210;Spezial-Schraube einarbeiten;0;0;0;25,23;26,56;25,23;26,56;25,23;26,56;0;0
7220;7220;Trennen einer Basis;0;0;0;7,45;7,84;7,45;7,84;7,45;7,84;0;0
7300;7300;Labialbogen;0;0;0;21,06;22,17;21,06;22,17;21,06;22,17;0;0
7310;7310;Labialbogen modifiziert;0;0;0;29,9;31,47;29,9;31,47;29,9;31,47;0;0
7320;7320;Labialbogen intermaxillär;0;0;0;31,16;32,8;31,16;32,8;31,16;32,8;0;0
7330;7330;Feder, offen;0;0;0;8,79;9,25;8,79;9,25;8,79;9,25;0;0
7340;7340;Feder, geschlossen;0;0;0;11,67;12,28;11,67;12,28;11,67;12,28;0;0
7400;7400;Verbindungselement/intramaxillär;0;0;0;26,32;27,71;26,32;27,71;26,32;27,71;0;0
7410;7410;Verbindungselemente/intermaxillär;0;0;0;22,25;23,42;22,25;23,42;22,25;23,42;0;0
7420;7420;Verankerungselement;0;0;0;22,25;23,42;22,25;23,42;22,25;23,42;0;0
7430;7430;Einzelelement einarbeiten;0;0;0;12,8;13,47;12,8;13,47;12,8;13,47;0;0
7440;7440;Metallverbindung (KFO);0;0;0;13,18;13,87;13,18;13,87;13,18;13,87;0;0
7500;7500;Einarmiges H-/A-Element;0;0;0;8,62;9,07;8,62;9,07;8,62;9,07;0;0
7510;7510;Mehrarmiges H-/A-Element;0;0;0;19,1;20,11;19,1;20,11;19,1;20,11;0;0
8010;8010;Grundeinheit  ZE;0;0;0;19,31;20,33;0;0;19,31;20,33;0;0
8018;8018;Grundeinh. Instands. ZE/implantatgest.;0;0;0;19,31;20,33;0;0;19,31;20,33;0;0
8021;8021;LE Sprung;0;0;0;8,32;8,76;8,32;8,76;8,32;8,76;0;0
8022;8022;LE Bruch;0;0;0;8,32;8,76;8,32;8,76;8,32;8,76;0;0
8023;8023;LE Einarbeiten Zahn;0;0;0;8,32;8,76;8,32;8,76;8,32;8,76;0;0
8024;8024;LE Basisteil Kunststoff;0;0;0;8,32;8,76;8,32;8,76;8,32;8,76;0;0
8025;8025;LE Halte- und/oder Stützvorrichtung einarbeiten;0;0;0;8,32;8,76;8,32;8,76;8,32;8,76;0;0
8026;8026;LE Rückenschutzplatte einarbeiten;0;0;0;8,32;8,76;8,32;8,76;8,32;8,76;0;0
8027;8027;LE Kunststoffsattel;0;0;0;8,32;8,76;8,32;8,76;8,32;8,76;0;0
8030;8030;Retention, gebogen;0;0;0;34,71;36,54;0;0;34,71;36,54;0;0
8040;8040;Retention, gegossen;0;0;0;43,57;45,86;0;0;43,57;45,86;0;0
8060;8060;Gegossenes Basisteil;0;0;0;69,3;72,95;0;0;69,3;72,95;0;0
8070;8070;Metallverbindung bei Instandsetzung /Erweiterung;0;0;0;17,28;18,19;0;0;17,28;18,19;0;0
8080;8080;Teilunterfütterung einer Basis;0;0;0;33,83;35,61;33,83;35,61;33,83;35,61;0;0
8088;8088;Teilunterfütterung/implantatgest.;0;0;0;33,83;35,61;0;0;33,83;35,61;0;0
8090;8090;Vollständige Unterfütterung;0;0;0;55,03;57,93;55,03;57,93;55,03;57,93;0;0
8098;8098;Vollst. Unterfütterung/implantatgest.;0;0;0;55,03;57,93;0;0;55,03;57,93;0;0
8100;8100;Prothesenbasis erneuern;0;0;0;69,53;73,19;0;0;69,53;73,19;0;0
8108;8108;Prothesenbasis erneuern/Implantatv.;0;0;0;69,53;73,19;0;0;69,53;73,19;0;0
8130;8130;Auswechseln Konfektionsteil;0;0;0;11,61;12,22;0;0;11,61;12,22;0;0
8200;8200;Instandsetzung Krone/Flügel/Brückenglied;0;0;0;35,75;37,63;0;0;35,75;37,63;0;0
8208;8208;Instandsetzung Krone/implantatgest.;0;0;0;35,75;37,63;0;0;35,75;37,63;0;0
8610;8610;Grundeinheit / Instands. KFO oder Aufbissbehelf;0;0;0;20,29;21,36;20,29;21,36;20,29;21,36;0;0
8620;8620;LE Einfügen Regulierungs- oder Haltelement;0;0;0;8,22;8,65;8,22;8,65;8,22;8,65;0;0
8630;8630;LE Erneuerung eines Elementes/intermaxillär;0;0;0;11,12;11,71;11,12;11,71;11,12;11,71;0;0
8640;8640;KFO-Basis erneuern;0;0;0;75,88;79,87;75,88;79,87;75,88;79,87;0;0
8700;8700;Remontieren KFO-Gerät;0;0;0;33,92;35,71;33,92;35,71;33,92;35,71;0;0
9330;9330;Versandkosten;0;0;0;0;5,92;0;5,92;0;5,92;0;0
9338;9338;Versandkosten bei Implantatv.;0;0;0;0;5,92;0;0;0;5,92;0;0
9700;9700;Verarbeitungsaufwand NEM-Legierung;0;0;0;13,6;13,6;13,6;13,6;13,6;13,6;0;0
